variable,best_alg,best_ratio,best_size,best_level
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.0,95047407.0,100000
TREFHTMN,bg,1.3086018640175638,72632792.0,6
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
TREFHTMN,zfp,1.30798663150277,72666956.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,110309350.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.4939509472337835,110309350.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,110309350.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.5189941237000095,43790991.0,18
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.5189941237000095,43790991.0,18
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.5189941237000095,43790991.0,18
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.5189941237000095,43790991.0,18
U010,zfp,2.5189941237000095,43790991.0,18
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.5189941237000095,43790991.0,18
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,110309350.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.4939509472337835,73837263.0,24
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,110309350.0,20
U010,zfp,1.7304619538148154,110309350.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,1.7304619538148154,63745550.0,22
U010,zfp,2.0551418757132427,53674761.0,20
U010,zfp,1.7304619538148154,63745550.0,22
