set,time,ssim_fp
zfp_p_16_SHFLX,27,0.9998308945758235
zfp_p_18_SHFLX,27,0.9999647271772474
zfp_p_20_SHFLX,27,0.9999928266915713
zfp_p_22_SHFLX,27,0.9999936351278222
zfp_p_24_SHFLX,27,0.9999936351278222
zfp_p_8_SHFLX,28,0.9724086260895333
zfp_p_10_SHFLX,28,0.9921165474443255
zfp_p_12_SHFLX,28,0.9977712601819817
zfp_p_14_SHFLX,28,0.9993022843759855
zfp_p_16_SHFLX,28,0.9998433544976226
zfp_p_18_SHFLX,28,0.9999913283359404
zfp_p_20_SHFLX,28,0.999997581359263
zfp_p_22_SHFLX,28,0.9999976032183046
zfp_p_24_SHFLX,28,1.0
zfp_p_8_SHFLX,29,0.9750446325247127
zfp_p_10_SHFLX,29,0.992848029498319
zfp_p_12_SHFLX,29,0.9981230052764525
zfp_p_14_SHFLX,29,0.9993002437618982
zfp_p_16_SHFLX,29,0.9999111848475133
zfp_p_18_SHFLX,29,0.9999837573441943
zfp_p_20_SHFLX,29,0.9999973932642191
zfp_p_22_SHFLX,29,1.0
zfp_p_24_SHFLX,29,1.0
zfp_p_8_SHFLX,30,0.9779821978628372
zfp_p_10_SHFLX,30,0.9940613576375501
zfp_p_12_SHFLX,30,0.9986463069774255
zfp_p_14_SHFLX,30,0.9995530973936458
zfp_p_16_SHFLX,30,0.9998518657930716
zfp_p_18_SHFLX,30,0.9999884573762665
zfp_p_20_SHFLX,30,0.9999997162213357
zfp_p_22_SHFLX,30,0.9999991726414164
zfp_p_24_SHFLX,30,1.0
zfp_p_8_SHFLX,31,0.9762646862610869
zfp_p_10_SHFLX,31,0.9924889645393935
zfp_p_12_SHFLX,31,0.9980821025585884
zfp_p_14_SHFLX,31,0.999468241128256
zfp_p_16_SHFLX,31,0.9998492448193914
zfp_p_18_SHFLX,31,0.9999878683391724
zfp_p_20_SHFLX,31,0.999999021713221
zfp_p_22_SHFLX,31,0.9999999898788697
zfp_p_24_SHFLX,31,1.0
zfp_p_8_SHFLX,32,0.9738505309078108
zfp_p_10_SHFLX,32,0.9928602561227996
zfp_p_12_SHFLX,32,0.9983995791723229
zfp_p_14_SHFLX,32,0.9994231218174343
zfp_p_16_SHFLX,32,0.9998998767113515
zfp_p_18_SHFLX,32,0.9999971433300162
zfp_p_20_SHFLX,32,0.9999880093501762
zfp_p_22_SHFLX,32,1.0
zfp_p_24_SHFLX,32,1.0
zfp_p_8_SHFLX,33,0.9793714472278594
zfp_p_10_SHFLX,33,0.9936378842242118
zfp_p_12_SHFLX,33,0.9985897238262056
zfp_p_14_SHFLX,33,0.9996683474618749
zfp_p_16_SHFLX,33,0.9998988292611664
zfp_p_18_SHFLX,33,0.9999787172204239
zfp_p_20_SHFLX,33,0.9999999400847304
zfp_p_22_SHFLX,33,1.0
zfp_p_24_SHFLX,33,0.9999992460971422
zfp_p_8_SHFLX,34,0.9764042805588554
zfp_p_10_SHFLX,34,0.9939107043668476
zfp_p_12_SHFLX,34,0.9986337287480896
zfp_p_14_SHFLX,34,0.9996548803883717
zfp_p_16_SHFLX,34,0.9999498640123723
zfp_p_18_SHFLX,34,0.9999582783369413
zfp_p_20_SHFLX,34,0.9999999841173788
zfp_p_22_SHFLX,34,1.0
zfp_p_24_SHFLX,34,1.0
zfp_p_8_SHFLX,35,0.9711214967522374
zfp_p_10_SHFLX,35,0.9917163615191278
zfp_p_12_SHFLX,35,0.9979513037959279
zfp_p_14_SHFLX,35,0.9992420800698555
zfp_p_16_SHFLX,35,0.9998298263913687
zfp_p_18_SHFLX,35,0.9999695829206681
zfp_p_20_SHFLX,35,0.9999991124417285
zfp_p_22_SHFLX,35,1.0
zfp_p_24_SHFLX,35,1.0
zfp_p_8_SHFLX,36,0.9656864419425206
zfp_p_10_SHFLX,36,0.9908976720705058
zfp_p_12_SHFLX,36,0.9976624615733108
zfp_p_14_SHFLX,36,0.9994849782943789
zfp_p_16_SHFLX,36,0.9998061447505497
zfp_p_18_SHFLX,36,0.9999566480617517
zfp_p_20_SHFLX,36,0.9999992823120079
zfp_p_22_SHFLX,36,1.0
zfp_p_24_SHFLX,36,1.0
zfp_p_8_SHFLX,37,0.9641822787487885
zfp_p_10_SHFLX,37,0.990061912475129
zfp_p_12_SHFLX,37,0.9973938057198402
zfp_p_14_SHFLX,37,0.9992780535913431
zfp_p_16_SHFLX,37,0.9998978397217075
zfp_p_18_SHFLX,37,0.9999975783213354
zfp_p_20_SHFLX,37,0.9999998133225749
zfp_p_22_SHFLX,37,1.0
zfp_p_24_SHFLX,37,1.0
zfp_p_8_SHFLX,38,0.969204745828088
zfp_p_10_SHFLX,38,0.9914920370099629
zfp_p_12_SHFLX,38,0.998005540134238
zfp_p_14_SHFLX,38,0.9994844065170553
zfp_p_16_SHFLX,38,0.9999215963543652
zfp_p_18_SHFLX,38,0.9999900752521047
zfp_p_20_SHFLX,38,0.9999963221848989
zfp_p_22_SHFLX,38,1.0
zfp_p_24_SHFLX,38,1.0
zfp_p_8_SHFLX,39,0.9763227437999656
zfp_p_10_SHFLX,39,0.9930791648252665
zfp_p_12_SHFLX,39,0.998364148606646
zfp_p_14_SHFLX,39,0.9996897541003991
zfp_p_16_SHFLX,39,0.9999149451142232
zfp_p_18_SHFLX,39,0.9999956458740956
zfp_p_20_SHFLX,39,0.9999968920638092
zfp_p_22_SHFLX,39,1.0
zfp_p_24_SHFLX,39,1.0
zfp_p_8_SHFLX,40,0.9736120794293256
zfp_p_10_SHFLX,40,0.9921435231121705
zfp_p_12_SHFLX,40,0.9981733611776921
zfp_p_14_SHFLX,40,0.999640440994554
zfp_p_16_SHFLX,40,0.999866957839015
zfp_p_18_SHFLX,40,0.9999950204705966
zfp_p_20_SHFLX,40,0.9999794816575299
zfp_p_22_SHFLX,40,1.0
zfp_p_24_SHFLX,40,1.0
zfp_p_8_SHFLX,41,0.9749291659088537
zfp_p_10_SHFLX,41,0.993051335068111
zfp_p_12_SHFLX,41,0.9982979248685578
zfp_p_14_SHFLX,41,0.999465614504503
zfp_p_16_SHFLX,41,0.9998226807709621
zfp_p_18_SHFLX,41,0.9999298446398394
zfp_p_20_SHFLX,41,0.9999821670571657
zfp_p_22_SHFLX,41,0.9999999456877311
zfp_p_24_SHFLX,41,1.0
zfp_p_8_SHFLX,42,0.9763585683187855
zfp_p_10_SHFLX,42,0.9937262611215758
zfp_p_12_SHFLX,42,0.9983486233081938
zfp_p_14_SHFLX,42,0.9993677488261917
zfp_p_16_SHFLX,42,0.9999415324779884
zfp_p_18_SHFLX,42,0.9999797477957961
zfp_p_20_SHFLX,42,0.9999992000345992
zfp_p_22_SHFLX,42,0.9999954291234036
zfp_p_24_SHFLX,42,1.0
zfp_p_8_SHFLX,43,0.976497011506207
zfp_p_10_SHFLX,43,0.9935511847964914
zfp_p_12_SHFLX,43,0.9982641136294144
zfp_p_14_SHFLX,43,0.9995729257487732
zfp_p_16_SHFLX,43,0.9998127192000699
zfp_p_18_SHFLX,43,0.9999328277178312
zfp_p_20_SHFLX,43,0.9999945704828325
zfp_p_22_SHFLX,43,0.9999998946778655
zfp_p_24_SHFLX,43,0.9999999755931815
zfp_p_8_SHFLX,44,0.9725209446788984
zfp_p_10_SHFLX,44,0.9926197832695589
zfp_p_12_SHFLX,44,0.9979965726078116
zfp_p_14_SHFLX,44,0.9993439683951975
zfp_p_16_SHFLX,44,0.999899497241618
zfp_p_18_SHFLX,44,0.9999863330118064
zfp_p_20_SHFLX,44,0.9999981186312212
zfp_p_22_SHFLX,44,1.0
zfp_p_24_SHFLX,44,1.0
zfp_p_8_SHFLX,45,0.9768368783486256
zfp_p_10_SHFLX,45,0.9934396045282445
zfp_p_12_SHFLX,45,0.9984165050076308
zfp_p_14_SHFLX,45,0.9995140511881847
zfp_p_16_SHFLX,45,0.9999367568249993
zfp_p_18_SHFLX,45,0.9999761488877399
zfp_p_20_SHFLX,45,0.9999998913479599
zfp_p_22_SHFLX,45,1.0
zfp_p_24_SHFLX,45,1.0
zfp_p_8_SHFLX,46,0.9710568323401257
zfp_p_10_SHFLX,46,0.991578845014694
zfp_p_12_SHFLX,46,0.9980139405897627
zfp_p_14_SHFLX,46,0.9995511718424388
zfp_p_16_SHFLX,46,0.9999736477696772
zfp_p_18_SHFLX,46,0.9999894192733909
zfp_p_20_SHFLX,46,0.999991085937458
zfp_p_22_SHFLX,46,1.0
zfp_p_24_SHFLX,46,1.0
zfp_p_8_SHFLX,47,0.9736595585230005
zfp_p_10_SHFLX,47,0.9925323387898669
zfp_p_12_SHFLX,47,0.9984162579888924
zfp_p_14_SHFLX,47,0.9994507686287325
zfp_p_16_SHFLX,47,0.9998565320791524
zfp_p_18_SHFLX,47,0.9999815383316266
zfp_p_20_SHFLX,47,0.999985839189825
zfp_p_22_SHFLX,47,0.9999797070783626
zfp_p_24_SHFLX,47,1.0
zfp_p_8_SHFLX,48,0.9687243696750347
zfp_p_10_SHFLX,48,0.9907444163574198
zfp_p_12_SHFLX,48,0.9977800644527147
zfp_p_14_SHFLX,48,0.9992303226127721
zfp_p_16_SHFLX,48,0.9999464720348392
zfp_p_18_SHFLX,48,0.999960332017126
zfp_p_20_SHFLX,48,0.999993587363494
zfp_p_22_SHFLX,48,0.999993587363494
zfp_p_24_SHFLX,48,1.0
zfp_p_8_SHFLX,49,0.9612364502349507
zfp_p_10_SHFLX,49,0.989275674550905
zfp_p_12_SHFLX,49,0.9973007281151485
zfp_p_14_SHFLX,49,0.999218434284729
zfp_p_16_SHFLX,49,0.9996981099455815
zfp_p_18_SHFLX,49,0.9999816349465758
zfp_p_20_SHFLX,49,0.9999988971164431
zfp_p_22_SHFLX,49,1.0
zfp_p_24_SHFLX,49,1.0
zfp_p_8_SHFLX,50,0.968479025306482
zfp_p_10_SHFLX,50,0.9908857373142703
zfp_p_12_SHFLX,50,0.9980376958188182
zfp_p_14_SHFLX,50,0.9993242703740868
zfp_p_16_SHFLX,50,0.9997820099612836
zfp_p_18_SHFLX,50,0.9999955374516293
zfp_p_20_SHFLX,50,0.9999911822122116
zfp_p_22_SHFLX,50,1.0
zfp_p_24_SHFLX,50,1.0
zfp_p_8_SHFLX,51,0.9725254857936562
zfp_p_10_SHFLX,51,0.9921919705830239
zfp_p_12_SHFLX,51,0.9978189042347858
zfp_p_14_SHFLX,51,0.9994766644803288
zfp_p_16_SHFLX,51,0.9999289244349251
zfp_p_18_SHFLX,51,0.9999965198698026
zfp_p_20_SHFLX,51,0.999979205927965
zfp_p_22_SHFLX,51,0.9999999725779146
zfp_p_24_SHFLX,51,1.0
zfp_p_8_SHFLX,52,0.9759883554676035
zfp_p_10_SHFLX,52,0.992308030049934
zfp_p_12_SHFLX,52,0.9980867496658796
zfp_p_14_SHFLX,52,0.9995079022070172
zfp_p_16_SHFLX,52,0.9999479569504239
zfp_p_18_SHFLX,52,0.9999934919817621
zfp_p_20_SHFLX,52,0.9999959484619899
zfp_p_22_SHFLX,52,1.0
zfp_p_24_SHFLX,52,1.0
zfp_p_8_SHFLX,53,0.974461561740217
zfp_p_10_SHFLX,53,0.9925094161482702
zfp_p_12_SHFLX,53,0.9976732148980062
zfp_p_14_SHFLX,53,0.9995973109824049
zfp_p_16_SHFLX,53,0.9998404028968453
zfp_p_18_SHFLX,53,0.9999813734120989
zfp_p_20_SHFLX,53,0.9999999834279742
zfp_p_22_SHFLX,53,1.0
zfp_p_24_SHFLX,53,1.0
zfp_p_8_SHFLX,54,0.9785771401541028
zfp_p_10_SHFLX,54,0.9941443363583572
zfp_p_12_SHFLX,54,0.9983854545345168
zfp_p_14_SHFLX,54,0.9996032027313102
zfp_p_16_SHFLX,54,0.9999235418371812
zfp_p_18_SHFLX,54,0.9999934847590035
zfp_p_20_SHFLX,54,0.9999997404379212
zfp_p_22_SHFLX,54,1.0
zfp_p_24_SHFLX,54,1.0
zfp_p_8_SHFLX,55,0.9732675660741662
zfp_p_10_SHFLX,55,0.9922174589441406
zfp_p_12_SHFLX,55,0.998021126347957
zfp_p_14_SHFLX,55,0.9993565169898289
zfp_p_16_SHFLX,55,0.9999612921562712
zfp_p_18_SHFLX,55,0.9999943980463788
zfp_p_20_SHFLX,55,0.9999700237142838
zfp_p_22_SHFLX,55,1.0
zfp_p_24_SHFLX,55,1.0
zfp_p_8_SHFLX,56,0.979014894354837
zfp_p_10_SHFLX,56,0.9942994879617515
zfp_p_12_SHFLX,56,0.998501949307393
zfp_p_14_SHFLX,56,0.9996054613447891
zfp_p_16_SHFLX,56,0.9999465272826324
zfp_p_18_SHFLX,56,0.99995693944
zfp_p_20_SHFLX,56,0.9999999100419973
zfp_p_22_SHFLX,56,0.9999997102599089
zfp_p_24_SHFLX,56,1.0
zfp_p_8_SHFLX,57,0.9772440824678122
zfp_p_10_SHFLX,57,0.9935654305046024
zfp_p_12_SHFLX,57,0.9979645949698532
zfp_p_14_SHFLX,57,0.999697917722517
zfp_p_16_SHFLX,57,0.999934681620616
zfp_p_18_SHFLX,57,0.999973272013027
zfp_p_20_SHFLX,57,0.9999999592682826
zfp_p_22_SHFLX,57,0.99999799233187
zfp_p_24_SHFLX,57,1.0
zfp_p_8_SHFLX,58,0.9745407781121391
zfp_p_10_SHFLX,58,0.9932054657739694
zfp_p_12_SHFLX,58,0.9983437577331097
zfp_p_14_SHFLX,58,0.9994393614015251
zfp_p_16_SHFLX,58,0.9998873929138085
zfp_p_18_SHFLX,58,0.9999762742793624
zfp_p_20_SHFLX,58,0.999974511098144
zfp_p_22_SHFLX,58,0.9999804027011509
zfp_p_24_SHFLX,58,1.0
zfp_p_8_SHFLX,59,0.9751455989411153
zfp_p_10_SHFLX,59,0.9928686056816421
zfp_p_12_SHFLX,59,0.9983358335164745
zfp_p_14_SHFLX,59,0.9995578906487735
zfp_p_16_SHFLX,59,0.9998926241999945
zfp_p_18_SHFLX,59,0.9999867793735395
zfp_p_20_SHFLX,59,0.9999980958217728
zfp_p_22_SHFLX,59,0.9999909369382892
zfp_p_24_SHFLX,59,1.0
zfp_p_8_TMQ,0,0.9553036550188938
zfp_p_10_TMQ,0,0.9886194388865152
zfp_p_12_TMQ,0,0.9963128752215584
zfp_p_14_TMQ,0,0.9993370629459943
zfp_p_16_TMQ,0,0.9998251013373741
zfp_p_18_TMQ,0,0.9997739808044888
zfp_p_20_TMQ,0,0.9999901853339961
zfp_p_22_TMQ,0,0.9999999537186617
zfp_p_24_TMQ,0,1.0
zfp_p_8_TMQ,1,0.952023113673154
zfp_p_10_TMQ,1,0.9874841155447942
zfp_p_12_TMQ,1,0.9969290926567232
zfp_p_14_TMQ,1,0.9993254688137755
zfp_p_16_TMQ,1,0.9998672348643197
zfp_p_18_TMQ,1,0.9999729654392514
zfp_p_20_TMQ,1,0.9999958398183314
zfp_p_22_TMQ,1,0.9999996053006003
zfp_p_24_TMQ,1,1.0
zfp_p_8_TMQ,2,0.9579466632166294
zfp_p_10_TMQ,2,0.9891964834345991
zfp_p_12_TMQ,2,0.9973415186035939
zfp_p_14_TMQ,2,0.9993538898363521
zfp_p_16_TMQ,2,0.9998903176646666
zfp_p_18_TMQ,2,0.9999336086825932
zfp_p_20_TMQ,2,0.9999829385677935
zfp_p_22_TMQ,2,0.9999985836357411
zfp_p_24_TMQ,2,1.0
zfp_p_8_TMQ,3,0.9574459556216391
zfp_p_10_TMQ,3,0.9898031972249995
zfp_p_12_TMQ,3,0.9970240354981913
zfp_p_14_TMQ,3,0.9987626458080602
zfp_p_16_TMQ,3,0.9992814032643995
zfp_p_18_TMQ,3,0.9999577854944531
zfp_p_20_TMQ,3,0.9995966510718193
zfp_p_22_TMQ,3,0.9999925174397168
zfp_p_24_TMQ,3,0.9999995972304584
zfp_p_8_TMQ,4,0.9571096615896589
zfp_p_10_TMQ,4,0.9896649677240816
zfp_p_12_TMQ,4,0.9968915459755608
zfp_p_14_TMQ,4,0.999126685575567
zfp_p_16_TMQ,4,0.9996404151974069
zfp_p_18_TMQ,4,0.9999427600829955
zfp_p_20_TMQ,4,0.9999878004911988
zfp_p_22_TMQ,4,0.9999994053833582
zfp_p_24_TMQ,4,0.999999647239354
zfp_p_8_TMQ,5,0.9534120271793604
zfp_p_10_TMQ,5,0.9880350561935392
zfp_p_12_TMQ,5,0.9963822721472326
zfp_p_14_TMQ,5,0.9990203173466065
zfp_p_16_TMQ,5,0.9997907262039278
zfp_p_18_TMQ,5,0.9999689399617203
zfp_p_20_TMQ,5,0.9999917735073046
zfp_p_22_TMQ,5,0.999998512485957
zfp_p_24_TMQ,5,0.9999984738538239
zfp_p_8_TMQ,6,0.9547778409758253
zfp_p_10_TMQ,6,0.9868387573895776
zfp_p_12_TMQ,6,0.9965788006059008
zfp_p_14_TMQ,6,0.9991431708074361
zfp_p_16_TMQ,6,0.999769299097607
zfp_p_18_TMQ,6,0.9999475823569305
zfp_p_20_TMQ,6,0.9999769878784441
zfp_p_22_TMQ,6,0.9999967853020186
zfp_p_24_TMQ,6,1.0
zfp_p_8_TMQ,7,0.9562583422448035
zfp_p_10_TMQ,7,0.9891372599304722
zfp_p_12_TMQ,7,0.9967259817030218
zfp_p_14_TMQ,7,0.9990971236094849
zfp_p_16_TMQ,7,0.9998763430723628
zfp_p_18_TMQ,7,0.9999521166292656
zfp_p_20_TMQ,7,0.9999926506130472
zfp_p_22_TMQ,7,0.9999979248385178
zfp_p_24_TMQ,7,0.999999618028534
zfp_p_8_TMQ,8,0.9617973096363963
zfp_p_10_TMQ,8,0.9915529326431547
zfp_p_12_TMQ,8,0.9978541632040656
zfp_p_14_TMQ,8,0.9993700300705098
zfp_p_16_TMQ,8,0.9998139271969901
zfp_p_18_TMQ,8,0.9999416518734268
zfp_p_20_TMQ,8,0.9999866601257544
zfp_p_22_TMQ,8,0.999999438364341
zfp_p_24_TMQ,8,1.0
zfp_p_8_TMQ,9,0.9609467030664095
zfp_p_10_TMQ,9,0.9900280446901605
zfp_p_12_TMQ,9,0.9970957803351491
zfp_p_14_TMQ,9,0.9993443391811149
zfp_p_16_TMQ,9,0.9997306212834055
zfp_p_18_TMQ,9,0.9999274843290052
zfp_p_20_TMQ,9,0.9999743677649935
zfp_p_22_TMQ,9,0.9999984555206959
zfp_p_24_TMQ,9,0.9999992792244644
zfp_p_8_TMQ,10,0.9586483281494008
zfp_p_10_TMQ,10,0.9885885688331281
zfp_p_12_TMQ,10,0.9971910975895935
zfp_p_14_TMQ,10,0.9993903319256173
zfp_p_16_TMQ,10,0.9998045149069275
zfp_p_18_TMQ,10,0.9999667532706891
zfp_p_20_TMQ,10,0.9999906832006678
zfp_p_22_TMQ,10,0.9999938040093482
zfp_p_24_TMQ,10,1.0
zfp_p_8_TMQ,11,0.9559627609799866
zfp_p_10_TMQ,11,0.9885748162606562
zfp_p_12_TMQ,11,0.9965017321825655
zfp_p_14_TMQ,11,0.9990983378364567
zfp_p_16_TMQ,11,0.9997683486141942
zfp_p_18_TMQ,11,0.9999342653826013
zfp_p_20_TMQ,11,0.9999848536163608
zfp_p_22_TMQ,11,0.9999964207417408
zfp_p_24_TMQ,11,1.0
zfp_p_8_TMQ,12,0.9539762436114545
zfp_p_10_TMQ,12,0.9885366179396644
zfp_p_12_TMQ,12,0.9962767332338139
zfp_p_14_TMQ,12,0.9990143492400198
zfp_p_16_TMQ,12,0.9998797100819613
zfp_p_18_TMQ,12,0.9999639618214298
zfp_p_20_TMQ,12,0.9999962803677697
zfp_p_22_TMQ,12,0.9999929845856091
zfp_p_24_TMQ,12,1.0
zfp_p_8_TMQ,13,0.9526934619914308
zfp_p_10_TMQ,13,0.9889595717161133
zfp_p_12_TMQ,13,0.9968238038630827
zfp_p_14_TMQ,13,0.9992580532926096
zfp_p_16_TMQ,13,0.9997909740637058
zfp_p_18_TMQ,13,0.9999557946251915
zfp_p_20_TMQ,13,0.9999915196295203
zfp_p_22_TMQ,13,0.9999935049855098
zfp_p_24_TMQ,13,1.0
zfp_p_8_TMQ,14,0.9601410185189677
zfp_p_10_TMQ,14,0.9896259502463877
zfp_p_12_TMQ,14,0.9975261068778993
zfp_p_14_TMQ,14,0.999427733835444
zfp_p_16_TMQ,14,0.9997454920463175
zfp_p_18_TMQ,14,0.9999850145984411
zfp_p_20_TMQ,14,0.9999973724668879
zfp_p_22_TMQ,14,0.9999907608811509
zfp_p_24_TMQ,14,1.0
zfp_p_8_TMQ,15,0.9581307590883389
zfp_p_10_TMQ,15,0.9891026607593713
zfp_p_12_TMQ,15,0.997104810917014
zfp_p_14_TMQ,15,0.9993764028524994
zfp_p_16_TMQ,15,0.9996102458357974
zfp_p_18_TMQ,15,0.9999670257268221
zfp_p_20_TMQ,15,0.9999974206836003
zfp_p_22_TMQ,15,0.9999972850137067
zfp_p_24_TMQ,15,1.0
zfp_p_8_TMQ,16,0.9610124563423733
zfp_p_10_TMQ,16,0.9904306243560689
zfp_p_12_TMQ,16,0.9972047377080873
zfp_p_14_TMQ,16,0.9993735309294935
zfp_p_16_TMQ,16,0.9998050962290906
zfp_p_18_TMQ,16,0.9999436661271176
zfp_p_20_TMQ,16,0.9999929412738818
zfp_p_22_TMQ,16,0.9999979920065423
zfp_p_24_TMQ,16,1.0
zfp_p_8_TMQ,17,0.9554620505312549
zfp_p_10_TMQ,17,0.9872552700715598
zfp_p_12_TMQ,17,0.996595830261858
zfp_p_14_TMQ,17,0.9992101569678212
zfp_p_16_TMQ,17,0.9995881682821391
zfp_p_18_TMQ,17,0.9999638740172105
zfp_p_20_TMQ,17,0.9999885954400044
zfp_p_22_TMQ,17,0.9999986636358731
zfp_p_24_TMQ,17,0.9999994262409028
zfp_p_8_TMQ,18,0.9592833713553073
zfp_p_10_TMQ,18,0.9894985861564078
zfp_p_12_TMQ,18,0.9969939973406855
zfp_p_14_TMQ,18,0.9992459818499602
zfp_p_16_TMQ,18,0.9998260219162888
zfp_p_18_TMQ,18,0.9999610250412246
zfp_p_20_TMQ,18,0.9999790259575643
zfp_p_22_TMQ,18,0.9999942804505522
zfp_p_24_TMQ,18,1.0
zfp_p_8_TMQ,19,0.9552939202739037
zfp_p_10_TMQ,19,0.9872897956934527
zfp_p_12_TMQ,19,0.9965336977837354
zfp_p_14_TMQ,19,0.9991330779505105
zfp_p_16_TMQ,19,0.9998031122334968
zfp_p_18_TMQ,19,0.999933202526796
zfp_p_20_TMQ,19,0.9999850720330868
zfp_p_22_TMQ,19,0.9999990598253545
zfp_p_24_TMQ,19,1.0
zfp_p_8_TMQ,20,0.9589287329347354
zfp_p_10_TMQ,20,0.9896039715089966
zfp_p_12_TMQ,20,0.9972603704888375
zfp_p_14_TMQ,20,0.9993567609897344
zfp_p_16_TMQ,20,0.9998092769989705
zfp_p_18_TMQ,20,0.9999786941796123
zfp_p_20_TMQ,20,0.9999977551885532
zfp_p_22_TMQ,20,0.9999980542699177
zfp_p_24_TMQ,20,1.0
zfp_p_8_TMQ,21,0.9605246123064606
zfp_p_10_TMQ,21,0.9902314461499598
zfp_p_12_TMQ,21,0.9975395980585644
zfp_p_14_TMQ,21,0.9992362786996289
zfp_p_16_TMQ,21,0.9998332392773313
zfp_p_18_TMQ,21,0.9999748684865697
zfp_p_20_TMQ,21,0.9999869041865647
zfp_p_22_TMQ,21,0.9999996987313473
zfp_p_24_TMQ,21,1.0
zfp_p_8_TMQ,22,0.9603172984345574
zfp_p_10_TMQ,22,0.9894760645109377
zfp_p_12_TMQ,22,0.9972710775004224
zfp_p_14_TMQ,22,0.9993329058709488
zfp_p_16_TMQ,22,0.9997599634630038
zfp_p_18_TMQ,22,0.9999746343765541
zfp_p_20_TMQ,22,0.9999852737820291
zfp_p_22_TMQ,22,0.9999992908073232
zfp_p_24_TMQ,22,0.999999444076345
zfp_p_8_TMQ,23,0.9512757405677835
zfp_p_10_TMQ,23,0.986534863187074
zfp_p_12_TMQ,23,0.9965491655532713
zfp_p_14_TMQ,23,0.9992564309196326
zfp_p_16_TMQ,23,0.9998022637484324
zfp_p_18_TMQ,23,0.9999726254799017
zfp_p_20_TMQ,23,0.999995759210151
zfp_p_22_TMQ,23,1.0
zfp_p_24_TMQ,23,1.0
zfp_p_8_TMQ,24,0.9489979822004799
zfp_p_10_TMQ,24,0.9879222130000389
zfp_p_12_TMQ,24,0.9967303321688582
zfp_p_14_TMQ,24,0.998862983366475
zfp_p_16_TMQ,24,0.9996421991020781
zfp_p_18_TMQ,24,0.9999527579611502
zfp_p_20_TMQ,24,0.9999969070681276
zfp_p_22_TMQ,24,0.9999981355186348
zfp_p_24_TMQ,24,0.9999994041074367
zfp_p_8_TMQ,25,0.9557353405543386
zfp_p_10_TMQ,25,0.9891940913666752
zfp_p_12_TMQ,25,0.9976599407052791
zfp_p_14_TMQ,25,0.9985704973079844
zfp_p_16_TMQ,25,0.9998641785581454
zfp_p_18_TMQ,25,0.9999599224678957
zfp_p_20_TMQ,25,0.9999701864983896
zfp_p_22_TMQ,25,0.999999021162282
zfp_p_24_TMQ,25,1.0
zfp_p_8_TMQ,26,0.9604323268958477
zfp_p_10_TMQ,26,0.9903065113071184
zfp_p_12_TMQ,26,0.9974415985742346
zfp_p_14_TMQ,26,0.999087864390061
zfp_p_16_TMQ,26,0.9996563018748917
zfp_p_18_TMQ,26,0.9999018949159415
zfp_p_20_TMQ,26,0.999920276608071
zfp_p_22_TMQ,26,0.9999215441972441
zfp_p_24_TMQ,26,0.9999999553261895
zfp_p_8_TMQ,27,0.9596605280755702
zfp_p_10_TMQ,27,0.9897596531951972
zfp_p_12_TMQ,27,0.9969173241822621
zfp_p_14_TMQ,27,0.9992956479172251
zfp_p_16_TMQ,27,0.9998607895772974
zfp_p_18_TMQ,27,0.999971463721561
zfp_p_20_TMQ,27,0.9999929712705076
zfp_p_22_TMQ,27,0.999999313691629
zfp_p_24_TMQ,27,0.9999992214649001
zfp_p_8_TMQ,28,0.954847249379907
zfp_p_10_TMQ,28,0.9890181227156347
zfp_p_12_TMQ,28,0.9964367846655938
zfp_p_14_TMQ,28,0.9987826963924441
zfp_p_16_TMQ,28,0.9997732449953699
zfp_p_18_TMQ,28,0.999975356332853
zfp_p_20_TMQ,28,0.9997648824160896
zfp_p_22_TMQ,28,0.9999992570745433
zfp_p_24_TMQ,28,0.9999991846809829
zfp_p_8_TMQ,29,0.9563779915443514
zfp_p_10_TMQ,29,0.9889801588236461
zfp_p_12_TMQ,29,0.9970863765472361
zfp_p_14_TMQ,29,0.9991383968054144
zfp_p_16_TMQ,29,0.9998205166201065
zfp_p_18_TMQ,29,0.999938890901593
zfp_p_20_TMQ,29,0.999984742705615
zfp_p_22_TMQ,29,0.9999996601217437
zfp_p_24_TMQ,29,1.0
zfp_p_8_TMQ,30,0.9536966319526345
zfp_p_10_TMQ,30,0.988733547245637
zfp_p_12_TMQ,30,0.9965919359165347
zfp_p_14_TMQ,30,0.9991328744410389
zfp_p_16_TMQ,30,0.9997897317051974
zfp_p_18_TMQ,30,0.9999475857821799
zfp_p_20_TMQ,30,0.9999896355126242
zfp_p_22_TMQ,30,0.999997872079291
zfp_p_24_TMQ,30,0.9999715807602366
zfp_p_8_TMQ,31,0.9595417020373717
zfp_p_10_TMQ,31,0.9887160843436784
zfp_p_12_TMQ,31,0.9972073123964655
zfp_p_14_TMQ,31,0.9991777440716797
zfp_p_16_TMQ,31,0.9997026118490229
zfp_p_18_TMQ,31,0.9999629976200344
zfp_p_20_TMQ,31,0.9999869541139602
zfp_p_22_TMQ,31,0.999999279770967
zfp_p_24_TMQ,31,1.0
zfp_p_8_TMQ,32,0.9570686594296202
zfp_p_10_TMQ,32,0.988896788707782
zfp_p_12_TMQ,32,0.9972208336884798
zfp_p_14_TMQ,32,0.9992953315773088
zfp_p_16_TMQ,32,0.9997634101236434
zfp_p_18_TMQ,32,0.9999605893859335
