set,time,ssim_fp
zfp_p_20_TS,8,0.9996240100323653
zfp_p_22_TS,8,0.9999325460924605
zfp_p_24_TS,8,0.9999914656782616
zfp_p_8_TS,9,0.4348101135280415
zfp_p_10_TS,9,0.7955173669981204
zfp_p_12_TS,9,0.9455832958447971
zfp_p_14_TS,9,0.9815209008709416
zfp_p_16_TS,9,0.9945632311688989
zfp_p_18_TS,9,0.9986638405308372
zfp_p_20_TS,9,0.9995189829324221
zfp_p_22_TS,9,0.9999178240231814
zfp_p_24_TS,9,0.9999986498189511
zfp_p_8_TS,10,0.43784732088610023
zfp_p_10_TS,10,0.7971417321399441
zfp_p_12_TS,10,0.9469898539873104
zfp_p_14_TS,10,0.9811925757358569
zfp_p_16_TS,10,0.9947350423496686
zfp_p_18_TS,10,0.9987674224281924
zfp_p_20_TS,10,0.999663922125895
zfp_p_22_TS,10,0.9999105891268671
zfp_p_24_TS,10,0.9999603493396616
zfp_p_8_TS,11,0.4343681513289551
zfp_p_10_TS,11,0.7950384243381479
zfp_p_12_TS,11,0.9463621715632494
zfp_p_14_TS,11,0.9817888242194656
zfp_p_16_TS,11,0.9940233981473565
zfp_p_18_TS,11,0.9984579415764315
zfp_p_20_TS,11,0.999614622834495
zfp_p_22_TS,11,0.999861668025851
zfp_p_24_TS,11,0.9999948288246885
zfp_p_8_TS,12,0.4341736530349515
zfp_p_10_TS,12,0.7925682205180958
zfp_p_12_TS,12,0.945668260902592
zfp_p_14_TS,12,0.9809317020064066
zfp_p_16_TS,12,0.9942346238175611
zfp_p_18_TS,12,0.9983986153752153
zfp_p_20_TS,12,0.9995751885230775
zfp_p_22_TS,12,0.9998866089752061
zfp_p_24_TS,12,0.9999722138535646
zfp_p_8_TS,13,0.4312303569485289
zfp_p_10_TS,13,0.7927906851522607
zfp_p_12_TS,13,0.9457754701382819
zfp_p_14_TS,13,0.9814929782593291
zfp_p_16_TS,13,0.9947497640031271
zfp_p_18_TS,13,0.998466988920634
zfp_p_20_TS,13,0.9995412191587931
zfp_p_22_TS,13,0.9999270446862136
zfp_p_24_TS,13,0.9999697004722276
zfp_p_8_TS,14,0.43443283915550424
zfp_p_10_TS,14,0.7913479612591661
zfp_p_12_TS,14,0.9438958855306923
zfp_p_14_TS,14,0.9814360882005247
zfp_p_16_TS,14,0.9945656455443415
zfp_p_18_TS,14,0.9982222547488706
zfp_p_20_TS,14,0.9995825644702967
zfp_p_22_TS,14,0.9998657820285537
zfp_p_24_TS,14,0.9999835914190647
zfp_p_8_TS,15,0.4344173188849079
zfp_p_10_TS,15,0.792030435491683
zfp_p_12_TS,15,0.9443700872265558
zfp_p_14_TS,15,0.9807710300356977
zfp_p_16_TS,15,0.9946923008255524
zfp_p_18_TS,15,0.9985918476491351
zfp_p_20_TS,15,0.9995423181975538
zfp_p_22_TS,15,0.9998578707311816
zfp_p_24_TS,15,0.999986382358279
zfp_p_8_TS,16,0.4400316515966816
zfp_p_10_TS,16,0.7915835224989006
zfp_p_12_TS,16,0.9434555039567262
zfp_p_14_TS,16,0.9803989322896256
zfp_p_16_TS,16,0.9943142604047063
zfp_p_18_TS,16,0.9984325860689484
zfp_p_20_TS,16,0.9996230981950748
zfp_p_22_TS,16,0.9999160359680548
zfp_p_24_TS,16,0.9999906969874331
zfp_p_8_TS,17,0.44750098646693015
zfp_p_10_TS,17,0.7931094149261181
zfp_p_12_TS,17,0.9417773812061089
zfp_p_14_TS,17,0.9797472718743674
zfp_p_16_TS,17,0.993524303707003
zfp_p_18_TS,17,0.9986001516958493
zfp_p_20_TS,17,0.9995240397823165
zfp_p_22_TS,17,0.9998836424182991
zfp_p_24_TS,17,0.9999557888202883
zfp_p_8_TS,18,0.4423891388499666
zfp_p_10_TS,18,0.7902356837167044
zfp_p_12_TS,18,0.9424082675222346
zfp_p_14_TS,18,0.9798160975769145
zfp_p_16_TS,18,0.994374171317541
zfp_p_18_TS,18,0.9983777132815745
zfp_p_20_TS,18,0.9994009371392377
zfp_p_22_TS,18,0.9998685182167505
zfp_p_24_TS,18,0.9999844757601459
zfp_p_8_TS,19,0.438676411016779
zfp_p_10_TS,19,0.7908824227656985
zfp_p_12_TS,19,0.9429556622107634
zfp_p_14_TS,19,0.9814761913400882
zfp_p_16_TS,19,0.9941429968696408
zfp_p_18_TS,19,0.9984469088098874
zfp_p_20_TS,19,0.9995352774171599
zfp_p_22_TS,19,0.9999452713537064
zfp_p_24_TS,19,0.9999875137291202
zfp_p_8_TS,20,0.4438051469797054
zfp_p_10_TS,20,0.7912404692193032
zfp_p_12_TS,20,0.9428290662390125
zfp_p_14_TS,20,0.9806769605689157
zfp_p_16_TS,20,0.9945796501628837
zfp_p_18_TS,20,0.9984408413068815
zfp_p_20_TS,20,0.999749885131534
zfp_p_22_TS,20,0.9999045696315132
zfp_p_24_TS,20,0.999962228173447
zfp_p_8_TS,21,0.4428049744697452
zfp_p_10_TS,21,0.791372488964215
zfp_p_12_TS,21,0.9440654396503626
zfp_p_14_TS,21,0.9803303090423134
zfp_p_16_TS,21,0.9944392583637666
zfp_p_18_TS,21,0.9985563004534884
zfp_p_20_TS,21,0.9995752647271937
zfp_p_22_TS,21,0.9998892434966625
zfp_p_24_TS,21,0.99998470337664
zfp_p_8_TS,22,0.44070354475821183
zfp_p_10_TS,22,0.7889148268263743
zfp_p_12_TS,22,0.9439422556258533
zfp_p_14_TS,22,0.9813368520915957
zfp_p_16_TS,22,0.9940334660404285
zfp_p_18_TS,22,0.9982272175022833
zfp_p_20_TS,22,0.9995896680464539
zfp_p_22_TS,22,0.9998701000303749
zfp_p_24_TS,22,0.9999474874357241
zfp_p_8_TS,23,0.4456229829038617
zfp_p_10_TS,23,0.7934794064220679
zfp_p_12_TS,23,0.9430551459295536
zfp_p_14_TS,23,0.9798729988107712
zfp_p_16_TS,23,0.9942069757105282
zfp_p_18_TS,23,0.9985444995026429
zfp_p_20_TS,23,0.9994628122566288
zfp_p_22_TS,23,0.9998602959412924
zfp_p_24_TS,23,0.9999880597608545
zfp_p_8_TS,24,0.4436776624314133
zfp_p_10_TS,24,0.7917439388451902
zfp_p_12_TS,24,0.9428960187649835
zfp_p_14_TS,24,0.979924965123372
zfp_p_16_TS,24,0.9941494154671701
zfp_p_18_TS,24,0.9985418624436363
zfp_p_20_TS,24,0.9996718903938472
zfp_p_22_TS,24,0.9999542257343571
zfp_p_24_TS,24,0.9999972352974853
zfp_p_8_TS,25,0.4453928457201858
zfp_p_10_TS,25,0.7913386080134289
zfp_p_12_TS,25,0.9425243422269772
zfp_p_14_TS,25,0.9797209916572377
zfp_p_16_TS,25,0.9941057900833127
zfp_p_18_TS,25,0.9982013106374152
zfp_p_20_TS,25,0.9995004333561917
zfp_p_22_TS,25,0.9998818504693053
zfp_p_24_TS,25,0.9999964168251128
zfp_p_8_TS,26,0.4439671154133527
zfp_p_10_TS,26,0.7931438409218958
zfp_p_12_TS,26,0.9439075156168599
zfp_p_14_TS,26,0.980340592413409
zfp_p_16_TS,26,0.9949079800342636
zfp_p_18_TS,26,0.9987177786853216
zfp_p_20_TS,26,0.9997444338358094
zfp_p_22_TS,26,0.9999435789791192
zfp_p_24_TS,26,0.9999731899610117
zfp_p_8_TS,27,0.44231816317547434
zfp_p_10_TS,27,0.7925236292271719
zfp_p_12_TS,27,0.9429591009209727
zfp_p_14_TS,27,0.9812447805620592
zfp_p_16_TS,27,0.9944988615339195
zfp_p_18_TS,27,0.9984925922762117
zfp_p_20_TS,27,0.9996367207278624
zfp_p_22_TS,27,0.999888004217159
zfp_p_24_TS,27,0.9999886994888171
zfp_p_8_TS,28,0.4318189383404398
zfp_p_10_TS,28,0.7896892365965984
zfp_p_12_TS,28,0.9441791245916382
zfp_p_14_TS,28,0.9811999152621009
zfp_p_16_TS,28,0.9945467173536799
zfp_p_18_TS,28,0.9985017293579644
zfp_p_20_TS,28,0.9996163605868786
zfp_p_22_TS,28,0.9999344187902591
zfp_p_24_TS,28,0.9999894934023679
zfp_p_8_TS,29,0.4326381669895064
zfp_p_10_TS,29,0.7884257799117237
zfp_p_12_TS,29,0.9441252009562561
zfp_p_14_TS,29,0.9813241876304214
zfp_p_16_TS,29,0.9944782992492489
zfp_p_18_TS,29,0.998269872148927
zfp_p_20_TS,29,0.9995444748607423
zfp_p_22_TS,29,0.9998304834776044
zfp_p_24_TS,29,0.9999737576306607
zfp_p_8_TS,30,0.4331947376977129
zfp_p_10_TS,30,0.7898061672267026
zfp_p_12_TS,30,0.9431798166250921
zfp_p_14_TS,30,0.9808095957297748
zfp_p_16_TS,30,0.9948042844613035
zfp_p_18_TS,30,0.9980339699138752
zfp_p_20_TS,30,0.9996415520238526
zfp_p_22_TS,30,0.9998982101002352
zfp_p_24_TS,30,0.9999762521823757
zfp_p_8_TS,31,0.43222432199084343
zfp_p_10_TS,31,0.7912708157780567
zfp_p_12_TS,31,0.9441461059903564
zfp_p_14_TS,31,0.9820777394231043
zfp_p_16_TS,31,0.9949390184857516
zfp_p_18_TS,31,0.998601369200336
zfp_p_20_TS,31,0.9996248832034551
zfp_p_22_TS,31,0.9999087032483619
zfp_p_24_TS,31,0.9999748527974259
zfp_p_8_TS,32,0.435828641760079
zfp_p_10_TS,32,0.7920075221612257
zfp_p_12_TS,32,0.9457294101438273
zfp_p_14_TS,32,0.9814116481763325
zfp_p_16_TS,32,0.9941523667218995
zfp_p_18_TS,32,0.9986213732435294
zfp_p_20_TS,32,0.9996210841134536
zfp_p_22_TS,32,0.999920760057399
zfp_p_24_TS,32,0.9998672145586939
zfp_p_8_TS,33,0.43488701010484276
zfp_p_10_TS,33,0.7931217524523695
zfp_p_12_TS,33,0.944052581186754
zfp_p_14_TS,33,0.9808263348026317
zfp_p_16_TS,33,0.9943019062303677
zfp_p_18_TS,33,0.9985823448816971
zfp_p_20_TS,33,0.9997263291828318
zfp_p_22_TS,33,0.9998821692193138
zfp_p_24_TS,33,0.999991201299141
zfp_p_8_TS,34,0.43340015992910735
zfp_p_10_TS,34,0.7929413586859465
zfp_p_12_TS,34,0.9461739826163034
zfp_p_14_TS,34,0.9821174413147331
zfp_p_16_TS,34,0.9946062790189827
zfp_p_18_TS,34,0.9984709972512658
zfp_p_20_TS,34,0.9995370515158742
zfp_p_22_TS,34,0.9998387181528042
zfp_p_24_TS,34,0.9999895096771159
zfp_p_8_TS,35,0.43759144386919535
zfp_p_10_TS,35,0.7918565573607811
zfp_p_12_TS,35,0.9444968843111351
zfp_p_14_TS,35,0.981067899009281
zfp_p_16_TS,35,0.9947506581876304
zfp_p_18_TS,35,0.998413858347008
zfp_p_20_TS,35,0.9996985929346125
zfp_p_22_TS,35,0.9999243574664395
zfp_p_24_TS,35,0.9999603998674211
zfp_p_8_TS,36,0.4376193240482512
zfp_p_10_TS,36,0.7914990616838478
zfp_p_12_TS,36,0.9424246856379008
zfp_p_14_TS,36,0.9802116071571632
zfp_p_16_TS,36,0.9941353466822879
zfp_p_18_TS,36,0.9985907755063183
zfp_p_20_TS,36,0.9994912188112063
zfp_p_22_TS,36,0.9999020629230827
zfp_p_24_TS,36,0.9999953008946543
zfp_p_8_TS,37,0.44410245428761513
zfp_p_10_TS,37,0.7927251831578589
zfp_p_12_TS,37,0.9436966069242294
zfp_p_14_TS,37,0.9795696068133701
zfp_p_16_TS,37,0.9940648089856963
zfp_p_18_TS,37,0.9984263632615771
zfp_p_20_TS,37,0.9995089453416686
zfp_p_22_TS,37,0.9999134453312716
zfp_p_24_TS,37,0.9999941396937914
zfp_p_8_TS,38,0.44279632686442205
zfp_p_10_TS,38,0.7913351948678533
zfp_p_12_TS,38,0.941935897914069
zfp_p_14_TS,38,0.9786664486403597
zfp_p_16_TS,38,0.9938715584983442
zfp_p_18_TS,38,0.9984416322500481
zfp_p_20_TS,38,0.9995250022421586
zfp_p_22_TS,38,0.9999315397504336
zfp_p_24_TS,38,0.99999498857058
zfp_p_8_TS,39,0.44459639258167416
zfp_p_10_TS,39,0.7917167546793793
zfp_p_12_TS,39,0.9428682773960536
zfp_p_14_TS,39,0.9790283208637947
zfp_p_16_TS,39,0.9936995099828614
zfp_p_18_TS,39,0.9983018380955351
zfp_p_20_TS,39,0.9996827206002574
zfp_p_22_TS,39,0.999877488786531
zfp_p_24_TS,39,0.9999559237454669
zfp_p_8_TS,40,0.4399745390299643
zfp_p_10_TS,40,0.7900107593742817
zfp_p_12_TS,40,0.9416473234516057
zfp_p_14_TS,40,0.980098791207728
zfp_p_16_TS,40,0.9943492426598057
zfp_p_18_TS,40,0.9984151244085512
zfp_p_20_TS,40,0.9996276452179088
zfp_p_22_TS,40,0.9999357247539096
zfp_p_24_TS,40,0.999971501389131
zfp_p_8_TS,41,0.4323267747680702
zfp_p_10_TS,41,0.787467632762907
zfp_p_12_TS,41,0.9430631742938009
zfp_p_14_TS,41,0.9807163999442031
zfp_p_16_TS,41,0.9938866236721536
zfp_p_18_TS,41,0.9982339292476792
zfp_p_20_TS,41,0.9997558050105926
zfp_p_22_TS,41,0.9999699200860981
zfp_p_24_TS,41,0.9999815104443386
zfp_p_8_TS,42,0.4333652218270973
zfp_p_10_TS,42,0.786865192544442
zfp_p_12_TS,42,0.940503172146023
zfp_p_14_TS,42,0.980797265608991
zfp_p_16_TS,42,0.9942590999662864
zfp_p_18_TS,42,0.9983820926890983
zfp_p_20_TS,42,0.9993705398125394
zfp_p_22_TS,42,0.9999014190667851
zfp_p_24_TS,42,0.9999788330049778
zfp_p_8_TS,43,0.43270529972352717
zfp_p_10_TS,43,0.7881806690061663
zfp_p_12_TS,43,0.9420986068704135
zfp_p_14_TS,43,0.980420354869159
zfp_p_16_TS,43,0.9940160255444943
zfp_p_18_TS,43,0.9984611112096263
zfp_p_20_TS,43,0.9996360361486861
zfp_p_22_TS,43,0.9999093649594822
zfp_p_24_TS,43,0.9999817381735091
zfp_p_8_TS,44,0.4351904354334748
zfp_p_10_TS,44,0.789048933069073
zfp_p_12_TS,44,0.944156068094319
zfp_p_14_TS,44,0.9806662079769403
zfp_p_16_TS,44,0.9943298133936394
zfp_p_18_TS,44,0.9983618254181287
zfp_p_20_TS,44,0.9998155219044338
zfp_p_22_TS,44,0.9998589320693426
zfp_p_24_TS,44,0.9999892799215679
zfp_p_8_TS,45,0.4421908349638099
zfp_p_10_TS,45,0.7925870807275871
zfp_p_12_TS,45,0.9443021424499808
zfp_p_14_TS,45,0.9806539936977967
zfp_p_16_TS,45,0.993956590709795
zfp_p_18_TS,45,0.9983369443129689
zfp_p_20_TS,45,0.9996155230097387
zfp_p_22_TS,45,0.9999825460244938
zfp_p_24_TS,45,0.999998986476105
zfp_p_8_TS,46,0.4333343873055234
zfp_p_10_TS,46,0.791093022415382
zfp_p_12_TS,46,0.9459109455648987
zfp_p_14_TS,46,0.9814258701707491
zfp_p_16_TS,46,0.9939976865484774
zfp_p_18_TS,46,0.9984018143475317
zfp_p_20_TS,46,0.9996275256670838
zfp_p_22_TS,46,0.9998834078089586
zfp_p_24_TS,46,0.9999908050135251
zfp_p_8_TS,47,0.43315300278434954
zfp_p_10_TS,47,0.7884738385144759
zfp_p_12_TS,47,0.9442413129417871
zfp_p_14_TS,47,0.9808883537836909
zfp_p_16_TS,47,0.9945246713541833
zfp_p_18_TS,47,0.998730983514905
zfp_p_20_TS,47,0.9995852370254729
zfp_p_22_TS,47,0.9998846221084435
zfp_p_24_TS,47,0.9999704627916199
zfp_p_8_TS,48,0.43753533902619846
zfp_p_10_TS,48,0.7909610144152723
zfp_p_12_TS,48,0.9437242873211266
zfp_p_14_TS,48,0.9800189666623589
zfp_p_16_TS,48,0.9943706109222077
zfp_p_18_TS,48,0.9987334159399414
zfp_p_20_TS,48,0.9997099879246357
zfp_p_22_TS,48,0.9999190567757219
zfp_p_24_TS,48,0.999991955545486
zfp_p_8_TS,49,0.436809320436716
zfp_p_10_TS,49,0.7872940470586057
zfp_p_12_TS,49,0.9429113729319197
zfp_p_14_TS,49,0.9805511402866656
zfp_p_16_TS,49,0.9942150619725109
zfp_p_18_TS,49,0.9985567084294026
zfp_p_20_TS,49,0.9995513184763094
zfp_p_22_TS,49,0.999929341436136
zfp_p_24_TS,49,0.9999940082495521
zfp_p_8_TS,50,0.43568517179370153
zfp_p_10_TS,50,0.7877046608550708
zfp_p_12_TS,50,0.9424490507255262
zfp_p_14_TS,50,0.9801909173474587
zfp_p_16_TS,50,0.9944650784620059
zfp_p_18_TS,50,0.9982622210980542
zfp_p_20_TS,50,0.9997573646561778
zfp_p_22_TS,50,0.9998422451497864
zfp_p_24_TS,50,0.999976553146416
zfp_p_8_TS,51,0.4384437432571603
zfp_p_10_TS,51,0.7891461229486535
zfp_p_12_TS,51,0.942279767198306
zfp_p_14_TS,51,0.9800261582512247
zfp_p_16_TS,51,0.9944931067666517
zfp_p_18_TS,51,0.9982923364573069
zfp_p_20_TS,51,0.9995077315976033
zfp_p_22_TS,51,0.9998940232020079
zfp_p_24_TS,51,0.9999855440568386
zfp_p_8_TS,52,0.4372909094773951
zfp_p_10_TS,52,0.7881794539997301
zfp_p_12_TS,52,0.9410475875619913
zfp_p_14_TS,52,0.9791753142441001
zfp_p_16_TS,52,0.9938677263288783
zfp_p_18_TS,52,0.9982240868401162
zfp_p_20_TS,52,0.9996643416446771
zfp_p_22_TS,52,0.9998883464286192
zfp_p_24_TS,52,0.9999723120509889
zfp_p_8_TS,53,0.42931450612501315
zfp_p_10_TS,53,0.785170577595078
zfp_p_12_TS,53,0.9397787405645012
zfp_p_14_TS,53,0.9798318392147433
zfp_p_16_TS,53,0.9937107254602628
zfp_p_18_TS,53,0.9981665245723351
zfp_p_20_TS,53,0.9995157798062778
zfp_p_22_TS,53,0.9999055763549135
zfp_p_24_TS,53,0.9999722229809287
zfp_p_8_TS,54,0.4306901128783805
zfp_p_10_TS,54,0.785436998909921
zfp_p_12_TS,54,0.9399221752764186
zfp_p_14_TS,54,0.9799243482302816
zfp_p_16_TS,54,0.9940776933852099
zfp_p_18_TS,54,0.9986454422262241
zfp_p_20_TS,54,0.9995705540267545
zfp_p_22_TS,54,0.9998473098479984
zfp_p_24_TS,54,0.9999698695193259
zfp_p_8_TS,55,0.43318283485898834
zfp_p_10_TS,55,0.7869685331416424
zfp_p_12_TS,55,0.9410242765416132
zfp_p_14_TS,55,0.9801718617007288
zfp_p_16_TS,55,0.9939107789503682
zfp_p_18_TS,55,0.9981610182289675
zfp_p_20_TS,55,0.9994700885390989
zfp_p_22_TS,55,0.9999255692753223
zfp_p_24_TS,55,0.999944799993114
zfp_p_8_TS,56,0.43002754525593406
zfp_p_10_TS,56,0.7855585575188865
zfp_p_12_TS,56,0.9424758560135373
zfp_p_14_TS,56,0.9814624231014365
zfp_p_16_TS,56,0.9946775976406855
zfp_p_18_TS,56,0.9982000174012021
zfp_p_20_TS,56,0.9994373129107262
zfp_p_22_TS,56,0.9998972810577814
zfp_p_24_TS,56,0.9999821153556524
zfp_p_8_TS,57,0.4354324430723126
zfp_p_10_TS,57,0.7872380247444748
zfp_p_12_TS,57,0.9414082677327852
zfp_p_14_TS,57,0.9801436336997282
zfp_p_16_TS,57,0.99401738465501
zfp_p_18_TS,57,0.9985279388219549
zfp_p_20_TS,57,0.9996232189759463
zfp_p_22_TS,57,0.9999642150035557
zfp_p_24_TS,57,0.9999723523548829
zfp_p_8_TS,58,0.42808011030862625
zfp_p_10_TS,58,0.7855394368804278
zfp_p_12_TS,58,0.9410813143826502
zfp_p_14_TS,58,0.9776926465511232
zfp_p_16_TS,58,0.9936889015256212
zfp_p_18_TS,58,0.998042743101439
zfp_p_20_TS,58,0.9994974591809178
zfp_p_22_TS,58,0.9999062251382397
zfp_p_24_TS,58,0.9999809320127667
zfp_p_8_TS,59,0.42831089212899226
zfp_p_10_TS,59,0.7858910145529807
zfp_p_12_TS,59,0.9419336792117224
zfp_p_14_TS,59,0.9801793055940354
zfp_p_16_TS,59,0.9938903149627749
zfp_p_18_TS,59,0.9983867094450464
zfp_p_20_TS,59,0.9994472383780587
zfp_p_22_TS,59,0.9998998883948503
zfp_p_24_TS,59,0.999969635684267
zfp_p_8_Z500,0,0.2938644341273216
zfp_p_10_Z500,0,0.6396754565470804
zfp_p_12_Z500,0,0.8707941168149625
zfp_p_14_Z500,0,0.9480059108101276
zfp_p_16_Z500,0,0.9841929239281172
zfp_p_18_Z500,0,0.9961125570394264
zfp_p_20_Z500,0,0.9989504595464606
zfp_p_22_Z500,0,0.9998190024406781
zfp_p_24_Z500,0,0.99989863610441
zfp_p_8_Z500,1,0.28852274748297563
zfp_p_10_Z500,1,0.6284423900390717
zfp_p_12_Z500,1,0.8673727113426187
zfp_p_14_Z500,1,0.9485628372655316
zfp_p_16_Z500,1,0.9826638030958363
zfp_p_18_Z500,1,0.9956313747342351
zfp_p_20_Z500,1,0.9985212212289631
zfp_p_22_Z500,1,0.9996821796539929
zfp_p_24_Z500,1,0.9999268003577446
zfp_p_8_Z500,2,0.3027573639353291
zfp_p_10_Z500,2,0.6332988137636125
zfp_p_12_Z500,2,0.8555797314318133
zfp_p_14_Z500,2,0.9402636443850065
zfp_p_16_Z500,2,0.9815808279968299
zfp_p_18_Z500,2,0.9944568408226124
zfp_p_20_Z500,2,0.9982405198432324
zfp_p_22_Z500,2,0.9996882983034588
zfp_p_24_Z500,2,0.9999326516315751
zfp_p_8_Z500,3,0.30771871653428995
zfp_p_10_Z500,3,0.6316992241278473
zfp_p_12_Z500,3,0.8616911979390559
zfp_p_14_Z500,3,0.9426373923794875
zfp_p_16_Z500,3,0.981634440299352
zfp_p_18_Z500,3,0.9942287087753859
zfp_p_20_Z500,3,0.999007694021278
zfp_p_22_Z500,3,0.999777803205524
zfp_p_24_Z500,3,0.9999608303643375
zfp_p_8_Z500,4,0.2956461524972917
zfp_p_10_Z500,4,0.637354787471222
zfp_p_12_Z500,4,0.8641337512239291
zfp_p_14_Z500,4,0.9509913738252208
zfp_p_16_Z500,4,0.9815664172071306
zfp_p_18_Z500,4,0.9956510306151497
zfp_p_20_Z500,4,0.9990373470603419
zfp_p_22_Z500,4,0.9997825684475887
zfp_p_24_Z500,4,0.9999525435419909
zfp_p_8_Z500,5,0.2916533075148395
zfp_p_10_Z500,5,0.6274325538936092
zfp_p_12_Z500,5,0.8643187761537313
zfp_p_14_Z500,5,0.9486713601473946
zfp_p_16_Z500,5,0.9827597826692315
zfp_p_18_Z500,5,0.9958133563894733
zfp_p_20_Z500,5,0.9987849128330148
zfp_p_22_Z500,5,0.9998366549706941
zfp_p_24_Z500,5,0.9998870973028522
zfp_p_8_Z500,6,0.2871698926084196
zfp_p_10_Z500,6,0.6244658553864445
zfp_p_12_Z500,6,0.8591898353308142
zfp_p_14_Z500,6,0.9418466186039489
zfp_p_16_Z500,6,0.9820265357717191
zfp_p_18_Z500,6,0.994512470294994
zfp_p_20_Z500,6,0.9988209783206661
zfp_p_22_Z500,6,0.999636242590193
zfp_p_24_Z500,6,0.999937515738777
zfp_p_8_Z500,7,0.2857680297251442
zfp_p_10_Z500,7,0.6297138179646155
zfp_p_12_Z500,7,0.8622823248393098
zfp_p_14_Z500,7,0.9458661420027016
zfp_p_16_Z500,7,0.9835684571202719
zfp_p_18_Z500,7,0.9949496676622848
zfp_p_20_Z500,7,0.9986937946388033
zfp_p_22_Z500,7,0.9997353314324594
zfp_p_24_Z500,7,0.9998300622903017
zfp_p_8_Z500,8,0.2918003843133693
zfp_p_10_Z500,8,0.6237413061254643
zfp_p_12_Z500,8,0.8648969585107914
zfp_p_14_Z500,8,0.9373076998010366
zfp_p_16_Z500,8,0.9802713016418164
zfp_p_18_Z500,8,0.9948799923596439
zfp_p_20_Z500,8,0.9985690210838707
zfp_p_22_Z500,8,0.9997068839389585
zfp_p_24_Z500,8,0.9999564549131582
zfp_p_8_Z500,9,0.2975742568849648
zfp_p_10_Z500,9,0.6296765838264732
zfp_p_12_Z500,9,0.8703595027385496
zfp_p_14_Z500,9,0.9383235577188813
zfp_p_16_Z500,9,0.9819335533283778
zfp_p_18_Z500,9,0.994849847715695
zfp_p_20_Z500,9,0.9985895247912288
zfp_p_22_Z500,9,0.9997204362253541
zfp_p_24_Z500,9,0.9999553055611867
zfp_p_8_Z500,10,0.2916524379757504
zfp_p_10_Z500,10,0.6396278317131282
zfp_p_12_Z500,10,0.8689176945990911
zfp_p_14_Z500,10,0.9393618621662664
zfp_p_16_Z500,10,0.9819364413298671
zfp_p_18_Z500,10,0.9953894221158192
zfp_p_20_Z500,10,0.9986278317557242
zfp_p_22_Z500,10,0.9996408121895736
zfp_p_24_Z500,10,0.9999854834229139
zfp_p_8_Z500,11,0.2924715467093925
zfp_p_10_Z500,11,0.6452561779040532
zfp_p_12_Z500,11,0.8712291013585963
zfp_p_14_Z500,11,0.9514566537739436
zfp_p_16_Z500,11,0.9828212107431173
zfp_p_18_Z500,11,0.9952700715498152
zfp_p_20_Z500,11,0.9988981357890772
zfp_p_22_Z500,11,0.9997566396056495
zfp_p_24_Z500,11,0.999964692731647
zfp_p_8_Z500,12,0.2956140981766986
zfp_p_10_Z500,12,0.6366672267764066
zfp_p_12_Z500,12,0.8708230696699991
zfp_p_14_Z500,12,0.9507686711224024
zfp_p_16_Z500,12,0.9833292413333881
zfp_p_18_Z500,12,0.995152110856247
zfp_p_20_Z500,12,0.9986917890372359
zfp_p_22_Z500,12,0.999670863601371
zfp_p_24_Z500,12,0.9999878939075413
zfp_p_8_Z500,13,0.2909516551692124
zfp_p_10_Z500,13,0.6303655178364623
zfp_p_12_Z500,13,0.8594776070378212
zfp_p_14_Z500,13,0.945778398254744
zfp_p_16_Z500,13,0.9796176994814126
zfp_p_18_Z500,13,0.9944380028084758
zfp_p_20_Z500,13,0.9983486152310247
zfp_p_22_Z500,13,0.9996517374282257
zfp_p_24_Z500,13,0.999933284446705
zfp_p_8_Z500,14,0.2945645421231344
zfp_p_10_Z500,14,0.6305299072112084
zfp_p_12_Z500,14,0.8537737579704803
zfp_p_14_Z500,14,0.9428652465127006
zfp_p_16_Z500,14,0.9808874938067964
zfp_p_18_Z500,14,0.9948398554504395
zfp_p_20_Z500,14,0.9987713640709337
zfp_p_22_Z500,14,0.9997439010049537
zfp_p_24_Z500,14,0.9999680843606104
zfp_p_8_Z500,15,0.3001961676043603
zfp_p_10_Z500,15,0.6384830202946055
zfp_p_12_Z500,15,0.8604787386546314
zfp_p_14_Z500,15,0.9452502787333407
zfp_p_16_Z500,15,0.9823840820152565
zfp_p_18_Z500,15,0.9947144106141578
zfp_p_20_Z500,15,0.9985886881255235
zfp_p_22_Z500,15,0.9997389805864622
zfp_p_24_Z500,15,0.9998846877572628
zfp_p_8_Z500,16,0.30559917174886325
zfp_p_10_Z500,16,0.6519834439598595
zfp_p_12_Z500,16,0.8669286946193002
zfp_p_14_Z500,16,0.9476312806670733
zfp_p_16_Z500,16,0.9838986769167062
zfp_p_18_Z500,16,0.9962931558574251
zfp_p_20_Z500,16,0.9986508525730551
zfp_p_22_Z500,16,0.9997495826338364
zfp_p_24_Z500,16,0.9999142007134216
zfp_p_8_Z500,17,0.3069442489921222
zfp_p_10_Z500,17,0.6597273579099523
zfp_p_12_Z500,17,0.8722000268242995
zfp_p_14_Z500,17,0.9544545807209006
zfp_p_16_Z500,17,0.9839719358861752
zfp_p_18_Z500,17,0.9952101396164578
zfp_p_20_Z500,17,0.9990531660528004
zfp_p_22_Z500,17,0.9998221586344298
zfp_p_24_Z500,17,0.9999104205820066
zfp_p_8_Z500,18,0.2990628408789155
zfp_p_10_Z500,18,0.6471902816285661
zfp_p_12_Z500,18,0.8721756335616483
zfp_p_14_Z500,18,0.9511567158083926
zfp_p_16_Z500,18,0.9822005548713574
zfp_p_18_Z500,18,0.9958009492727999
zfp_p_20_Z500,18,0.9990412517848025
