variable,best_alg,best_ratio,best_size,best_level
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,3.1474242808846395,41459412.0,12
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
dst_a1_SRF,zfp,2.531672888510315,51543136.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
FLNS,zfp,2.6008440088506486,48748067.0,14
