set,time,ssim_fp
bg_3_FSNSC,7,0.9897275039649063
bg_4_FSNSC,7,0.9992596952165216
bg_5_FSNSC,7,0.9999236373569229
bg_6_FSNSC,7,0.9999960763472202
bg_7_FSNSC,7,1.0
bg_2_FSNSC,8,0.9102387161704177
bg_3_FSNSC,8,0.9909942983642882
bg_4_FSNSC,8,0.9992944340603713
bg_5_FSNSC,8,0.9998957644608146
bg_6_FSNSC,8,0.9999965505088259
bg_7_FSNSC,8,1.0
bg_2_FSNSC,9,0.9126746255130117
bg_3_FSNSC,9,0.9916194761747605
bg_4_FSNSC,9,0.9993631879639734
bg_5_FSNSC,9,0.9999457604684682
bg_6_FSNSC,9,0.9999865577641225
bg_7_FSNSC,9,1.0
bg_2_FSNSC,10,0.9111386249242516
bg_3_FSNSC,10,0.9904817314385277
bg_4_FSNSC,10,0.9993871418026109
bg_5_FSNSC,10,0.9999355205900113
bg_6_FSNSC,10,0.9999857379535289
bg_7_FSNSC,10,1.0
bg_2_FSNSC,11,0.9073559968319006
bg_3_FSNSC,11,0.9893719224857275
bg_4_FSNSC,11,0.9992747388471128
bg_5_FSNSC,11,0.999845999751646
bg_6_FSNSC,11,0.9999911751574194
bg_7_FSNSC,11,1.0
bg_2_FSNTOA,0,0.9910294483857045
bg_3_FSNTOA,0,0.9991415227163934
bg_4_FSNTOA,0,0.9999614894092104
bg_5_FSNTOA,0,0.9999971111377444
bg_6_FSNTOA,0,0.9999999357447871
bg_7_FSNTOA,0,1.0
bg_2_FSNTOA,1,0.9843580055785721
bg_3_FSNTOA,1,0.9983276768005238
bg_4_FSNTOA,1,0.9998852958088033
bg_5_FSNTOA,1,0.9999650755730412
bg_6_FSNTOA,1,0.9999966474043607
bg_7_FSNTOA,1,1.0
bg_2_FSNTOA,2,0.9843655574879222
bg_3_FSNTOA,2,0.998483677270618
bg_4_FSNTOA,2,0.9999108952687477
bg_5_FSNTOA,2,0.9999857810039262
bg_6_FSNTOA,2,0.9999996360902405
bg_7_FSNTOA,2,1.0
bg_2_FSNTOA,3,0.9838526810327406
bg_3_FSNTOA,3,0.9985716824219073
bg_4_FSNTOA,3,0.9998876332619947
bg_5_FSNTOA,3,0.9999875106912253
bg_6_FSNTOA,3,0.9999994486352609
bg_7_FSNTOA,3,1.0
bg_2_FSNTOA,4,0.9847053574915824
bg_3_FSNTOA,4,0.9985272961501246
bg_4_FSNTOA,4,0.9999009166704398
bg_5_FSNTOA,4,0.999986713430753
bg_6_FSNTOA,4,0.9999932750449759
bg_7_FSNTOA,4,1.0
bg_2_FSNTOA,5,0.9847320798883512
bg_3_FSNTOA,5,0.9985515350733358
bg_4_FSNTOA,5,0.9998963687186165
bg_5_FSNTOA,5,0.9999931675881615
bg_6_FSNTOA,5,0.999999778226614
bg_7_FSNTOA,5,1.0
bg_2_FSNTOA,6,0.9845612835280901
bg_3_FSNTOA,6,0.998487592563157
bg_4_FSNTOA,6,0.9999013851162724
bg_5_FSNTOA,6,0.9999806919692048
bg_6_FSNTOA,6,0.9999967500952465
bg_7_FSNTOA,6,1.0
bg_2_FSNTOA,7,0.9843689995943897
bg_3_FSNTOA,7,0.9986945674261803
bg_4_FSNTOA,7,0.9999380881021315
bg_5_FSNTOA,7,0.999983356795938
bg_6_FSNTOA,7,0.9999989369684444
bg_7_FSNTOA,7,1.0
bg_2_FSNTOA,8,0.9840392848406827
bg_3_FSNTOA,8,0.9986422848882621
bg_4_FSNTOA,8,0.9999356182204869
bg_5_FSNTOA,8,0.9999857015983771
bg_6_FSNTOA,8,0.9999938066571302
bg_7_FSNTOA,8,1.0
bg_2_FSNTOA,9,0.9846431440747214
bg_3_FSNTOA,9,0.998632548278277
bg_4_FSNTOA,9,0.99989361806791
bg_5_FSNTOA,9,0.9999917533957792
bg_6_FSNTOA,9,0.9999998780665087
bg_7_FSNTOA,9,1.0
bg_2_FSNTOA,10,0.9849541150663871
bg_3_FSNTOA,10,0.9986932915951459
bg_4_FSNTOA,10,0.9999190371477843
bg_5_FSNTOA,10,0.9999920926487843
bg_6_FSNTOA,10,0.9999994652431852
bg_7_FSNTOA,10,1.0
bg_2_FSNTOA,11,0.9851368012895836
bg_3_FSNTOA,11,0.9984819651248249
bg_4_FSNTOA,11,0.999933391690846
bg_5_FSNTOA,11,0.9999922120216952
bg_6_FSNTOA,11,0.9999993294373533
bg_7_FSNTOA,11,1.0
bg_2_ICEFRAC,0,0.9956082785577646
bg_3_ICEFRAC,0,0.9988798902484196
bg_4_ICEFRAC,0,0.9999531080781167
bg_5_ICEFRAC,0,0.9999808225003088
bg_6_ICEFRAC,0,1.0
bg_7_ICEFRAC,0,1.0
bg_2_ICEFRAC,1,0.9949107440946501
bg_3_ICEFRAC,1,0.9984050325009556
bg_4_ICEFRAC,1,0.9999661229362754
bg_5_ICEFRAC,1,0.9999821166575054
bg_6_ICEFRAC,1,1.0
bg_7_ICEFRAC,1,1.0
bg_2_ICEFRAC,2,0.9946224438238976
bg_3_ICEFRAC,2,0.9987681524531432
bg_4_ICEFRAC,2,0.9999840121465114
bg_5_ICEFRAC,2,0.9999999286060651
bg_6_ICEFRAC,2,1.0
bg_7_ICEFRAC,2,1.0
bg_2_ICEFRAC,3,0.993452009311687
bg_3_ICEFRAC,3,0.9980966011773308
bg_4_ICEFRAC,3,0.9998999323419254
bg_5_ICEFRAC,3,0.9999971375564157
bg_6_ICEFRAC,3,1.0
bg_7_ICEFRAC,3,1.0
bg_2_ICEFRAC,4,0.9942795123815618
bg_3_ICEFRAC,4,0.9975871647849803
bg_4_ICEFRAC,4,0.9999352684827151
bg_5_ICEFRAC,4,0.9999583359596336
bg_6_ICEFRAC,4,1.0
bg_7_ICEFRAC,4,1.0
bg_2_ICEFRAC,5,0.9914336037740609
bg_3_ICEFRAC,5,0.9957475692482414
bg_4_ICEFRAC,5,0.9999419438442783
bg_5_ICEFRAC,5,0.9999999949304181
bg_6_ICEFRAC,5,0.9999999935839531
bg_7_ICEFRAC,5,1.0
bg_2_ICEFRAC,6,0.9895103421698036
bg_3_ICEFRAC,6,0.9954320442012596
bg_4_ICEFRAC,6,0.9998650096441052
bg_5_ICEFRAC,6,0.9999986477122581
bg_6_ICEFRAC,6,0.9999996534956553
bg_7_ICEFRAC,6,1.0
bg_2_ICEFRAC,7,0.9882722237083562
bg_3_ICEFRAC,7,0.9951345029005616
bg_4_ICEFRAC,7,0.9997101193020573
bg_5_ICEFRAC,7,0.9999883365000714
bg_6_ICEFRAC,7,1.0
bg_7_ICEFRAC,7,1.0
bg_2_ICEFRAC,8,0.9896681300645392
bg_3_ICEFRAC,8,0.9968026048116965
bg_4_ICEFRAC,8,0.9997918526716969
bg_5_ICEFRAC,8,0.999898466676612
bg_6_ICEFRAC,8,1.0
bg_7_ICEFRAC,8,1.0
bg_2_ICEFRAC,9,0.9906894090587706
bg_3_ICEFRAC,9,0.9955707686242032
bg_4_ICEFRAC,9,0.9996983591113839
bg_5_ICEFRAC,9,0.9999999908305394
bg_6_ICEFRAC,9,1.0
bg_7_ICEFRAC,9,1.0
bg_2_ICEFRAC,10,0.9909211832481445
bg_3_ICEFRAC,10,0.9961242162164409
bg_4_ICEFRAC,10,0.9998389564755332
bg_5_ICEFRAC,10,0.9999878397215817
bg_6_ICEFRAC,10,0.9999999989892437
bg_7_ICEFRAC,10,1.0
bg_2_ICEFRAC,11,0.9887774369325525
bg_3_ICEFRAC,11,0.9966450672654416
bg_4_ICEFRAC,11,0.9999973389423712
bg_5_ICEFRAC,11,0.9999999994163898
bg_6_ICEFRAC,11,1.0
bg_7_ICEFRAC,11,1.0
bg_2_LHFLX,0,0.9941703444065961
bg_3_LHFLX,0,0.9992064981747406
bg_4_LHFLX,0,0.9999746423967896
bg_5_LHFLX,0,0.9999925329567507
bg_6_LHFLX,0,0.9999997894035436
bg_7_LHFLX,0,1.0
bg_2_LHFLX,1,0.9918274267703288
bg_3_LHFLX,1,0.9984386635116681
bg_4_LHFLX,1,0.9998860748365861
bg_5_LHFLX,1,0.9999748030505752
bg_6_LHFLX,1,1.0
bg_7_LHFLX,1,1.0
bg_2_LHFLX,2,0.988588614729296
bg_3_LHFLX,2,0.9992176986204069
bg_4_LHFLX,2,0.9999657747243357
bg_5_LHFLX,2,0.9999954879724661
bg_6_LHFLX,2,0.9999979077983135
bg_7_LHFLX,2,1.0
bg_2_LHFLX,3,0.9935052297701028
bg_3_LHFLX,3,0.9994869317928917
bg_4_LHFLX,3,0.9998491224524763
bg_5_LHFLX,3,0.9999854455111776
bg_6_LHFLX,3,0.9999997482822555
bg_7_LHFLX,3,1.0
bg_2_LHFLX,4,0.9905966626562124
bg_3_LHFLX,4,0.9991929182011714
bg_4_LHFLX,4,0.9999684439552214
bg_5_LHFLX,4,0.9999920409018275
bg_6_LHFLX,4,0.9999985510954403
bg_7_LHFLX,4,1.0
bg_2_LHFLX,5,0.9935259658415804
bg_3_LHFLX,5,0.9995118511170971
bg_4_LHFLX,5,0.9999542494691583
bg_5_LHFLX,5,0.9999951031659374
bg_6_LHFLX,5,0.9999996293936594
bg_7_LHFLX,5,1.0
bg_2_LHFLX,6,0.9933068055681186
bg_3_LHFLX,6,0.9995312721391503
bg_4_LHFLX,6,0.9999736370266302
bg_5_LHFLX,6,0.9999916487769757
bg_6_LHFLX,6,0.9999982307429314
bg_7_LHFLX,6,1.0
bg_2_LHFLX,7,0.9939565854206766
bg_3_LHFLX,7,0.9995163674268902
bg_4_LHFLX,7,0.9999574349095857
bg_5_LHFLX,7,0.9999979024176597
bg_6_LHFLX,7,0.9999999219572161
bg_7_LHFLX,7,1.0
bg_2_LHFLX,8,0.9924655481043854
bg_3_LHFLX,8,0.9996281464908315
bg_4_LHFLX,8,0.999962560870146
bg_5_LHFLX,8,0.9999940147940841
bg_6_LHFLX,8,0.9999998823504715
bg_7_LHFLX,8,1.0
bg_2_LHFLX,9,0.9923960032270114
bg_3_LHFLX,9,0.9989598484013587
bg_4_LHFLX,9,0.9999578642891103
bg_5_LHFLX,9,0.9999956431914513
bg_6_LHFLX,9,0.9999997905585954
bg_7_LHFLX,9,1.0
bg_2_LHFLX,10,0.9926584202603224
bg_3_LHFLX,10,0.9994913750275866
bg_4_LHFLX,10,0.999925722623641
bg_5_LHFLX,10,0.999992806942709
bg_6_LHFLX,10,0.9999987635162274
bg_7_LHFLX,10,1.0
bg_2_LHFLX,11,0.9913888255947145
bg_3_LHFLX,11,0.9982188383240327
bg_4_LHFLX,11,0.9999643523729096
bg_5_LHFLX,11,0.9999923482618188
bg_6_LHFLX,11,1.0
bg_7_LHFLX,11,1.0
bg_2_pom_a1_SRF,0,0.9988609029274826
bg_3_pom_a1_SRF,0,0.9999549703664985
bg_4_pom_a1_SRF,0,0.9999928542773036
bg_5_pom_a1_SRF,0,0.9999991237442282
bg_6_pom_a1_SRF,0,1.0
bg_7_pom_a1_SRF,0,1.0
bg_2_pom_a1_SRF,1,0.9984670609191668
bg_3_pom_a1_SRF,1,0.9998810620795315
bg_4_pom_a1_SRF,1,0.9999888035773675
bg_5_pom_a1_SRF,1,0.9999895241980603
bg_6_pom_a1_SRF,1,1.0
bg_7_pom_a1_SRF,1,1.0
bg_2_pom_a1_SRF,2,0.9973587610737202
bg_3_pom_a1_SRF,2,0.9993375419412586
bg_4_pom_a1_SRF,2,0.9998067137673288
bg_5_pom_a1_SRF,2,0.9999999798706056
bg_6_pom_a1_SRF,2,1.0
bg_7_pom_a1_SRF,2,1.0
bg_2_pom_a1_SRF,3,0.9983991976291826
bg_3_pom_a1_SRF,3,0.9998995133667555
bg_4_pom_a1_SRF,3,0.9999999102386724
bg_5_pom_a1_SRF,3,1.0
bg_6_pom_a1_SRF,3,1.0
bg_7_pom_a1_SRF,3,1.0
bg_2_pom_a1_SRF,4,0.9935202883645577
bg_3_pom_a1_SRF,4,0.9989350383937678
bg_4_pom_a1_SRF,4,0.9997547434755811
bg_5_pom_a1_SRF,4,1.0
bg_6_pom_a1_SRF,4,1.0
bg_7_pom_a1_SRF,4,1.0
bg_2_pom_a1_SRF,5,0.994624050391264
bg_3_pom_a1_SRF,5,0.9996680161584501
bg_4_pom_a1_SRF,5,0.9999887567460831
bg_5_pom_a1_SRF,5,0.9999998724270487
bg_6_pom_a1_SRF,5,1.0
bg_7_pom_a1_SRF,5,1.0
bg_2_pom_a1_SRF,6,0.9975404958474958
bg_3_pom_a1_SRF,6,0.9996620669633342
bg_4_pom_a1_SRF,6,0.9999631767961289
bg_5_pom_a1_SRF,6,1.0
bg_6_pom_a1_SRF,6,1.0
bg_7_pom_a1_SRF,6,1.0
bg_2_pom_a1_SRF,7,0.997808414291455
bg_3_pom_a1_SRF,7,0.999170610279521
bg_4_pom_a1_SRF,7,0.9999944299658475
bg_5_pom_a1_SRF,7,0.9999959974326333
bg_6_pom_a1_SRF,7,1.0
bg_7_pom_a1_SRF,7,1.0
bg_2_pom_a1_SRF,8,0.9936400967418512
bg_3_pom_a1_SRF,8,0.9996238171914518
bg_4_pom_a1_SRF,8,0.9999920641248524
bg_5_pom_a1_SRF,8,0.9999991450681913
bg_6_pom_a1_SRF,8,0.9999991450681913
bg_7_pom_a1_SRF,8,1.0
bg_2_pom_a1_SRF,9,0.998468689612032
bg_3_pom_a1_SRF,9,0.9998175744105524
bg_4_pom_a1_SRF,9,0.9999995880836212
bg_5_pom_a1_SRF,9,0.999999963832164
bg_6_pom_a1_SRF,9,1.0
bg_7_pom_a1_SRF,9,1.0
bg_2_pom_a1_SRF,10,0.9984333493804742
bg_3_pom_a1_SRF,10,0.9997468762198393
bg_4_pom_a1_SRF,10,0.9999881607310167
bg_5_pom_a1_SRF,10,0.999989530257531
bg_6_pom_a1_SRF,10,1.0
bg_7_pom_a1_SRF,10,1.0
bg_2_pom_a1_SRF,11,0.9926883228381173
bg_3_pom_a1_SRF,11,0.9999091978151532
bg_4_pom_a1_SRF,11,0.9999765226598857
bg_5_pom_a1_SRF,11,0.9999999494433154
bg_6_pom_a1_SRF,11,1.0
bg_7_pom_a1_SRF,11,1.0
bg_2_PRECL,0,0.9977010147376508
bg_3_PRECL,0,0.999789139736825
bg_4_PRECL,0,0.9999784818323916
bg_5_PRECL,0,0.9999831856432775
bg_6_PRECL,0,1.0
bg_7_PRECL,0,1.0
bg_2_PRECL,1,0.9933785448727254
bg_3_PRECL,1,0.9985235555834295
bg_4_PRECL,1,0.9999186097433174
bg_5_PRECL,1,1.0
bg_6_PRECL,1,1.0
bg_7_PRECL,1,1.0
bg_2_PRECL,2,0.9945331124886577
bg_3_PRECL,2,0.9999073612204513
bg_4_PRECL,2,0.9999839191302559
bg_5_PRECL,2,1.0
bg_6_PRECL,2,0.9999997926548604
bg_7_PRECL,2,1.0
bg_2_PRECL,3,0.9969614083276442
bg_3_PRECL,3,0.9989972702039501
bg_4_PRECL,3,0.9999901476741666
bg_5_PRECL,3,0.9999997558971414
bg_6_PRECL,3,1.0
bg_7_PRECL,3,1.0
bg_2_PRECL,4,0.9943460380426732
bg_3_PRECL,4,0.999745266661504
bg_4_PRECL,4,0.9999562990008738
bg_5_PRECL,4,0.9999996476022794
bg_6_PRECL,4,0.9999985040990783
bg_7_PRECL,4,1.0
bg_2_PRECL,5,0.9938279748611468
bg_3_PRECL,5,0.9982894413272009
bg_4_PRECL,5,0.9999405323386484
bg_5_PRECL,5,0.9999580404722587
bg_6_PRECL,5,1.0
bg_7_PRECL,5,1.0
bg_2_PRECL,6,0.9970641822101544
bg_3_PRECL,6,0.9995294686732793
bg_4_PRECL,6,0.9999817157571123
bg_5_PRECL,6,0.9999997723360269
bg_6_PRECL,6,0.9999884626307572
bg_7_PRECL,6,1.0
bg_2_PRECL,7,0.9916167672868554
bg_3_PRECL,7,0.999518084358545
bg_4_PRECL,7,0.9999604467037192
bg_5_PRECL,7,0.9999999469614579
bg_6_PRECL,7,1.0
bg_7_PRECL,7,1.0
bg_2_PRECL,8,0.9913956496983136
bg_3_PRECL,8,0.9985348128164347
bg_4_PRECL,8,0.9999470580510432
bg_5_PRECL,8,0.9999998090488736
bg_6_PRECL,8,1.0
bg_7_PRECL,8,1.0
bg_2_PRECL,9,0.9971413050726864
bg_3_PRECL,9,0.9997196616810541
bg_4_PRECL,9,0.9999950604578802
bg_5_PRECL,9,1.0
bg_6_PRECL,9,1.0
bg_7_PRECL,9,1.0
bg_2_PRECL,10,0.9969555732491069
bg_3_PRECL,10,0.9996093476418078
bg_4_PRECL,10,0.9999837023200008
bg_5_PRECL,10,1.0
bg_6_PRECL,10,1.0
bg_7_PRECL,10,1.0
bg_2_PRECL,11,0.9940462114432448
bg_3_PRECL,11,0.9995135500526688
bg_4_PRECL,11,0.999942557399041
bg_5_PRECL,11,0.9999904440175129
bg_6_PRECL,11,1.0
bg_7_PRECL,11,1.0
bg_2_PRECSC,0,0.9999960726568423
bg_3_PRECSC,0,0.9999991005050286
bg_4_PRECSC,0,0.9999996975916893
bg_5_PRECSC,0,1.0
bg_6_PRECSC,0,1.0
bg_7_PRECSC,0,1.0
bg_2_PRECSC,1,0.9999697312521141
bg_3_PRECSC,1,0.9999918396960698
bg_4_PRECSC,1,0.9999888171692678
bg_5_PRECSC,1,1.0
bg_6_PRECSC,1,1.0
bg_7_PRECSC,1,1.0
bg_2_PRECSC,2,0.9998426889924508
bg_3_PRECSC,2,0.9999939648068517
bg_4_PRECSC,2,0.9999999994236853
bg_5_PRECSC,2,1.0
bg_6_PRECSC,2,1.0
bg_7_PRECSC,2,1.0
bg_2_PRECSC,3,0.9999631112409705
bg_3_PRECSC,3,0.9999746140547909
bg_4_PRECSC,3,0.9999999956191434
bg_5_PRECSC,3,1.0
bg_6_PRECSC,3,1.0
bg_7_PRECSC,3,1.0
bg_2_PRECSC,4,0.9997223957645665
bg_3_PRECSC,4,0.9999985138861267
bg_4_PRECSC,4,1.0
bg_5_PRECSC,4,1.0
bg_6_PRECSC,4,1.0
bg_7_PRECSC,4,1.0
bg_2_PRECSC,5,0.9991122933942729
bg_3_PRECSC,5,0.9999998019069544
bg_4_PRECSC,5,1.0
bg_5_PRECSC,5,1.0
bg_6_PRECSC,5,1.0
bg_7_PRECSC,5,1.0
bg_2_PRECSC,6,0.9996524199902203
bg_3_PRECSC,6,0.9999921970901438
bg_4_PRECSC,6,1.0
bg_5_PRECSC,6,1.0
bg_6_PRECSC,6,1.0
bg_7_PRECSC,6,1.0
bg_2_PRECSC,7,0.9999561994814651
bg_3_PRECSC,7,0.9999987064467025
bg_4_PRECSC,7,0.9999999939133816
bg_5_PRECSC,7,1.0
bg_6_PRECSC,7,1.0
bg_7_PRECSC,7,1.0
bg_2_PRECSC,8,0.9999206549363231
bg_3_PRECSC,8,0.9999959404256257
bg_4_PRECSC,8,0.9999999913257381
bg_5_PRECSC,8,0.9999999936797521
bg_6_PRECSC,8,1.0
bg_7_PRECSC,8,1.0
bg_2_PRECSC,9,0.9999728974486879
bg_3_PRECSC,9,0.9999980490993267
bg_4_PRECSC,9,0.9999999096162159
bg_5_PRECSC,9,1.0
bg_6_PRECSC,9,1.0
bg_7_PRECSC,9,1.0
bg_2_PRECSC,10,0.9998977573406447
bg_3_PRECSC,10,0.9999939098580803
bg_4_PRECSC,10,0.9999999854685594
bg_5_PRECSC,10,1.0
bg_6_PRECSC,10,1.0
bg_7_PRECSC,10,1.0
bg_2_PRECSC,11,0.9999490207255348
bg_3_PRECSC,11,0.9999986353484601
bg_4_PRECSC,11,0.9999999021083593
bg_5_PRECSC,11,0.999999938806519
bg_6_PRECSC,11,1.0
bg_7_PRECSC,11,1.0
bg_2_PRECSL,0,0.9977273243687819
bg_3_PRECSL,0,0.998982404085196
bg_4_PRECSL,0,0.9999885276915592
bg_5_PRECSL,0,0.9999981827962403
bg_6_PRECSL,0,1.0
bg_7_PRECSL,0,1.0
bg_2_PRECSL,1,0.9988791924970442
bg_3_PRECSL,1,0.9999108422467695
bg_4_PRECSL,1,0.9999975681356794
bg_5_PRECSL,1,1.0
bg_6_PRECSL,1,1.0
bg_7_PRECSL,1,1.0
bg_2_PRECSL,2,0.9964602753737645
bg_3_PRECSL,2,0.9998610103635648
bg_4_PRECSL,2,0.9999110542634553
bg_5_PRECSL,2,0.9999981012624495
bg_6_PRECSL,2,1.0
bg_7_PRECSL,2,1.0
bg_2_PRECSL,3,0.9979083030114887
bg_3_PRECSL,3,0.9992658833752021
bg_4_PRECSL,3,0.9999979765022333
bg_5_PRECSL,3,1.0
bg_6_PRECSL,3,0.9999999526561116
bg_7_PRECSL,3,1.0
bg_2_PRECSL,4,0.9963100153470239
bg_3_PRECSL,4,0.9998003402328584
bg_4_PRECSL,4,0.9999566930700174
bg_5_PRECSL,4,1.0
bg_6_PRECSL,4,1.0
bg_7_PRECSL,4,1.0
bg_2_PRECSL,5,0.9991619768047796
bg_3_PRECSL,5,0.9998689874527933
bg_4_PRECSL,5,0.9999978884776909
bg_5_PRECSL,5,1.0
bg_6_PRECSL,5,1.0
bg_7_PRECSL,5,1.0
bg_2_PRECSL,6,0.9992860348239938
bg_3_PRECSL,6,0.9999439787467311
bg_4_PRECSL,6,0.9999968753910617
bg_5_PRECSL,6,0.9999999675525418
bg_6_PRECSL,6,0.9999999931107677
bg_7_PRECSL,6,1.0
bg_2_PRECSL,7,0.9992968029627688
bg_3_PRECSL,7,0.9999611516919282
bg_4_PRECSL,7,0.9999745809157992
bg_5_PRECSL,7,0.9999997637919622
bg_6_PRECSL,7,1.0
bg_7_PRECSL,7,1.0
bg_2_PRECSL,8,0.9990496290932386
bg_3_PRECSL,8,0.9999226935945753
bg_4_PRECSL,8,0.9999970656707375
bg_5_PRECSL,8,0.9999999677952088
bg_6_PRECSL,8,1.0
bg_7_PRECSL,8,1.0
bg_2_PRECSL,9,0.9987951934699294
bg_3_PRECSL,9,0.999948913118289
bg_4_PRECSL,9,0.9999756491587874
bg_5_PRECSL,9,0.9999998664465782
bg_6_PRECSL,9,0.9999998163768684
bg_7_PRECSL,9,1.0
bg_2_PRECSL,10,0.9991300217753786
bg_3_PRECSL,10,0.9999321870001546
bg_4_PRECSL,10,0.9999786781403713
bg_5_PRECSL,10,0.9999998335974221
bg_6_PRECSL,10,1.0
bg_7_PRECSL,10,1.0
bg_2_PRECSL,11,0.9993346889013137
bg_3_PRECSL,11,0.9999662789572679
bg_4_PRECSL,11,0.9999979684779755
bg_5_PRECSL,11,1.0
bg_6_PRECSL,11,1.0
bg_7_PRECSL,11,1.0
bg_2_PRECT,0,0.9992989364107571
bg_3_PRECT,0,0.9998157835602972
bg_4_PRECT,0,0.9999923332311443
bg_5_PRECT,0,0.9999977232624881
bg_6_PRECT,0,0.9999995261806247
bg_7_PRECT,0,1.0
bg_2_PRECT,1,0.9949739212874784
bg_3_PRECT,1,0.9993637432536233
bg_4_PRECT,1,0.999825822577412
bg_5_PRECT,1,0.9999220773576445
bg_6_PRECT,1,1.0
bg_7_PRECT,1,1.0
bg_2_PRECT,2,0.9925297624915149
bg_3_PRECT,2,0.999234073885289
bg_4_PRECT,2,0.9999361090417394
bg_5_PRECT,2,0.9999697908183064
bg_6_PRECT,2,1.0
bg_7_PRECT,2,1.0
bg_2_PRECT,3,0.9970294486537045
bg_3_PRECT,3,0.9993125707333795
bg_4_PRECT,3,0.9999397637309312
bg_5_PRECT,3,0.9999799452691294
bg_6_PRECT,3,1.0
bg_7_PRECT,3,1.0
bg_2_PRECT,4,0.9952146401433832
bg_3_PRECT,4,0.9993781902535104
bg_4_PRECT,4,0.9999697187734425
bg_5_PRECT,4,0.9999999311185489
bg_6_PRECT,4,1.0
bg_7_PRECT,4,1.0
bg_2_PRECT,5,0.9947387802650102
bg_3_PRECT,5,0.9996771952803977
bg_4_PRECT,5,0.9999148526476396
bg_5_PRECT,5,0.9999999376554196
bg_6_PRECT,5,1.0
bg_7_PRECT,5,1.0
bg_2_PRECT,6,0.9906733936171057
bg_3_PRECT,6,0.9995569846420299
bg_4_PRECT,6,0.999989558491102
bg_5_PRECT,6,0.9999860316472005
bg_6_PRECT,6,1.0
bg_7_PRECT,6,1.0
bg_2_PRECT,7,0.9908077693304441
bg_3_PRECT,7,0.9994699499299339
bg_4_PRECT,7,0.9999233774979629
bg_5_PRECT,7,1.0
bg_6_PRECT,7,1.0
bg_7_PRECT,7,1.0
bg_2_PRECT,8,0.9954700802295826
bg_3_PRECT,8,0.9997177345237057
bg_4_PRECT,8,0.999990211896718
bg_5_PRECT,8,0.9999995484822217
bg_6_PRECT,8,0.9999917962160181
bg_7_PRECT,8,1.0
bg_2_PRECT,9,0.9927458122105021
bg_3_PRECT,9,0.9998356728674713
bg_4_PRECT,9,0.9999376955201698
bg_5_PRECT,9,0.9999828261485171
bg_6_PRECT,9,0.9999976338278971
bg_7_PRECT,9,1.0
bg_2_PRECT,10,0.9954613495448226
bg_3_PRECT,10,0.9996704502187724
bg_4_PRECT,10,0.9999614901882785
bg_5_PRECT,10,0.9999915629682563
bg_6_PRECT,10,1.0
bg_7_PRECT,10,1.0
bg_2_PRECT,11,0.9952201182167708
bg_3_PRECT,11,0.9997035540435848
bg_4_PRECT,11,0.9999901444289352
bg_5_PRECT,11,0.9999994183326445
bg_6_PRECT,11,0.9999998441431814
bg_7_PRECT,11,1.0
bg_2_PRECTMX,0,0.9992989364107571
bg_3_PRECTMX,0,0.9998157835602972
bg_4_PRECTMX,0,0.9999923332311443
bg_5_PRECTMX,0,0.9999977232624881
bg_6_PRECTMX,0,0.9999995261806247
bg_7_PRECTMX,0,1.0
bg_2_PRECTMX,1,0.9949739212874784
bg_3_PRECTMX,1,0.9993637432536233
bg_4_PRECTMX,1,0.999825822577412
bg_5_PRECTMX,1,0.9999220773576445
bg_6_PRECTMX,1,1.0
bg_7_PRECTMX,1,1.0
bg_2_PRECTMX,2,0.9925297624915149
bg_3_PRECTMX,2,0.999234073885289
bg_4_PRECTMX,2,0.9999361090417394
bg_5_PRECTMX,2,0.9999697908183064
bg_6_PRECTMX,2,1.0
bg_7_PRECTMX,2,1.0
bg_2_PRECTMX,3,0.9970294486537045
bg_3_PRECTMX,3,0.9993125707333795
bg_4_PRECTMX,3,0.9999397637309312
bg_5_PRECTMX,3,0.9999799452691294
bg_6_PRECTMX,3,1.0
bg_7_PRECTMX,3,1.0
bg_2_PRECTMX,4,0.9952146401433832
bg_3_PRECTMX,4,0.9993781902535104
bg_4_PRECTMX,4,0.9999697187734425
bg_5_PRECTMX,4,0.9999999311185489
bg_6_PRECTMX,4,1.0
bg_7_PRECTMX,4,1.0
bg_2_PRECTMX,5,0.9947387802650102
bg_3_PRECTMX,5,0.9996771952803977
bg_4_PRECTMX,5,0.9999148526476396
bg_5_PRECTMX,5,0.9999999376554196
bg_6_PRECTMX,5,1.0
bg_7_PRECTMX,5,1.0
bg_2_PRECTMX,6,0.9906733936171057
bg_3_PRECTMX,6,0.9995569846420299
bg_4_PRECTMX,6,0.999989558491102
bg_5_PRECTMX,6,0.9999860316472005
bg_6_PRECTMX,6,1.0
bg_7_PRECTMX,6,1.0
bg_2_PRECTMX,7,0.9908077693304441
bg_3_PRECTMX,7,0.9994699499299339
bg_4_PRECTMX,7,0.9999233774979629
bg_5_PRECTMX,7,1.0
bg_6_PRECTMX,7,1.0
bg_7_PRECTMX,7,1.0
bg_2_PRECTMX,8,0.9954700802295826
bg_3_PRECTMX,8,0.9997177345237057
bg_4_PRECTMX,8,0.999990211896718
bg_5_PRECTMX,8,0.9999995484822217
bg_6_PRECTMX,8,0.9999917962160181
bg_7_PRECTMX,8,1.0
bg_2_PRECTMX,9,0.9927458122105021
bg_3_PRECTMX,9,0.9998356728674713
bg_4_PRECTMX,9,0.9999376955201698
bg_5_PRECTMX,9,0.9999828261485171
bg_6_PRECTMX,9,0.9999976338278971
bg_7_PRECTMX,9,1.0
