variable,best_alg,best_ratio,best_size,best_level
ABSORB,bg,nan,nan,14
TREFHTMN,bg,nan,nan,16
ANSNOW,bg,nan,nan,2
FREQR,bg,nan,nan,2
dst_a3_SRF,bg,nan,nan,8
FSNTOA,bg,nan,nan,12
V,bg,nan,nan,14
LHFLX,bg,1.9034823360776825,68553234.0,10
AREL,bg,nan,nan,2
Z3,bg,nan,nan,20
so4_a2_SRF,bg,nan,nan,14
SNOWHLND,bg,nan,nan,10
UU,bg,nan,nan,12
ICEFRAC,bg,nan,nan,10
ICIMR,bg,nan,nan,2
FREQS,bg,nan,nan,2
ICLDIWP,bg,nan,nan,2
CDNUMC,bg,nan,nan,10
OCNFRAC,bg,nan,nan,8
U,bg,nan,nan,12
FLUTC,bg,nan,nan,14
SFCO2_FFF,bg,nan,nan,8
FLUT,bg,1.6791613122050724,65546584.0,14
FSDS,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
so4_a1_SRF,bg,nan,nan,12
SHFLX,bg,nan,nan,12
TREFHTMX,bg,nan,nan,16
FLNTC,bg,nan,nan,14
FLNSC,bg,nan,nan,14
AODDUST3,bg,nan,nan,10
TMQ,bg,nan,nan,12
OMEGAT,bg,nan,nan,10
FICE,bg,nan,nan,2
CLDLOW,bg,nan,nan,10
ANSNOW,bg,nan,nan,2
FREQR,bg,nan,nan,2
VV,bg,nan,nan,10
PRECSL,bg,nan,nan,8
so4_a2_SRF,bg,nan,nan,12
soa_a2_SRF,bg,nan,nan,10
SNOWHLND,bg,nan,nan,8
BURDENSEASALT,bg,nan,nan,12
TSMN,bg,nan,nan,16
LANDFRAC,bg,nan,nan,4
UU,bg,nan,nan,12
AWNI,bg,nan,nan,2
ICEFRAC,bg,nan,nan,8
BURDENSO4,bg,nan,nan,14
SNOWHICE,bg,nan,nan,6
DCQ,bg,nan,nan,4
SNOWHICE,bg,nan,nan,6
WSPDSRFMX,bg,nan,nan,10
FREQS,bg,nan,nan,2
TROP_P,bg,nan,nan,16
FLNS,bg,nan,nan,10
CLDHGH,bg,nan,nan,10
OCNFRAC,bg,nan,nan,8
NUMLIQ,bg,nan,nan,22
ICWMR,bg,nan,nan,2
CLDICE,bg,nan,nan,2
ICWMR,bg,nan,nan,2
BURDENDUST,bg,nan,nan,8
FREQI,bg,nan,nan,2
UQ,bg,nan,nan,12
FSDSC,bg,nan,nan,16
BURDENPOM,bg,nan,nan,10
QFLX,bg,nan,nan,10
SHFLX,bg,nan,nan,10
CLOUD,bg,nan,nan,2
AQRAIN,bg,nan,nan,2
T,bg,nan,nan,20
TREFHT,bg,nan,nan,18
EXTINCT,bg,nan,nan,14
QRL,bg,nan,nan,16
ABSORB,bg,nan,nan,12
dst_a3_SRF,bg,nan,nan,6
LHFLX,bg,1.9034823360776825,68553234.0,10
AREL,bg,nan,nan,2
CLDTOT,bg,nan,nan,10
Z3,bg,nan,nan,20
TGCLDIWP,bg,nan,nan,10
so4_a2_SRF,bg,nan,nan,12
ICLDTWP,bg,nan,nan,2
FLNT,bg,nan,nan,14
SFCO2,bg,nan,nan,10
TGCLDLWP,bg,nan,nan,10
ICLDIWP,bg,nan,nan,2
CDNUMC,bg,nan,nan,10
TROP_P,bg,nan,nan,16
AODDUST2,bg,nan,nan,2
FREQL,bg,nan,nan,2
AWNC,bg,nan,nan,2
U,bg,nan,nan,12
FSNT,bg,nan,nan,10
ICWMR,bg,nan,nan,2
CLDICE,bg,nan,nan,2
FLUT,bg,1.6791613122050724,65546584.0,14
OMEGA,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
so4_a1_SRF,bg,nan,nan,12
SRFRAD,bg,nan,nan,12
TREFHTMX,bg,nan,nan,16
T,bg,nan,nan,18
TREFHT,bg,nan,nan,16
EXTINCT,bg,nan,nan,14
TMQ,bg,nan,nan,12
TREFHTMN,bg,nan,nan,16
QRL,bg,nan,nan,16
FICE,bg,nan,nan,2
OMEGAT,bg,nan,nan,10
CLDLOW,bg,nan,nan,10
ANSNOW,bg,nan,nan,2
FSNTOA,bg,nan,nan,12
V,bg,nan,nan,12
AREL,bg,nan,nan,2
CO2,bg,nan,nan,100000
so4_a2_SRF,bg,nan,nan,12
TSMN,bg,nan,nan,16
LANDFRAC,bg,nan,nan,4
BURDENSO4,bg,nan,nan,12
ICEFRAC,bg,nan,nan,8
ICIMR,bg,nan,nan,2
TGCLDLWP,bg,nan,nan,10
AODVIS,bg,nan,nan,12
WSPDSRFMX,bg,nan,nan,10
NUMLIQ,bg,nan,nan,22
SFCO2_FFF,bg,nan,nan,8
BURDENDUST,bg,nan,nan,8
FREQI,bg,nan,nan,2
FSDS,bg,nan,nan,12
UQ,bg,nan,nan,12
BURDENPOM,bg,nan,nan,10
QFLX,bg,nan,nan,10
AQRAIN,bg,nan,nan,2
so4_a3_SRF,bg,nan,nan,12
FLNTC,bg,nan,nan,14
AODDUST3,bg,nan,nan,8
EXTINCT,bg,nan,nan,14
ABSORB,bg,nan,nan,12
FREQR,bg,nan,nan,2
FICE,bg,nan,nan,2
FREQR,bg,nan,nan,2
dst_a3_SRF,bg,nan,nan,8
ANSNOW,bg,nan,nan,2
AREL,bg,nan,nan,2
VV,bg,nan,nan,12
CLDTOT,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,12
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
TSMN,bg,nan,nan,18
ICLDTWP,bg,nan,nan,2
UU,bg,nan,nan,14
FLNT,bg,nan,nan,14
SFCO2,bg,nan,nan,10
DCQ,bg,nan,nan,6
FREQS,bg,nan,nan,2
ICLDIWP,bg,nan,nan,2
CDNUMC,bg,nan,nan,10
FLNS,bg,nan,nan,10
AODDUST2,bg,nan,nan,2
FLNS,bg,nan,nan,10
AWNC,bg,nan,nan,2
FLUTC,bg,nan,nan,14
FLUT,bg,1.6791613122050724,65546584.0,14
SFCO2_FFF,bg,nan,nan,6
ICWMR,bg,nan,nan,2
BURDENBC,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
CLOUD,bg,nan,nan,2
SHFLX,bg,nan,nan,12
FSDSC,bg,nan,nan,16
SRFRAD,bg,nan,nan,12
TREFHTMX,bg,nan,nan,18
FLNSC,bg,nan,nan,12
FLNTC,bg,nan,nan,14
TREFHTMN,bg,nan,nan,16
EXTINCT,bg,nan,nan,14
OMEGAT,bg,nan,nan,10
CLDLOW,bg,nan,nan,10
PRECSL,bg,nan,nan,8
dst_a3_SRF,bg,nan,nan,8
SNOWHLND,bg,nan,nan,8
Z3,bg,nan,nan,20
soa_a2_SRF,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,12
AWNI,bg,nan,nan,2
SNOWHICE,bg,nan,nan,8
LANDFRAC,bg,nan,nan,4
TSMN,bg,nan,nan,16
TAUY,bg,nan,nan,8
FLNT,bg,nan,nan,14
AODVIS,bg,nan,nan,12
ICEFRAC,bg,nan,nan,12
TROP_P,bg,nan,nan,16
OCNFRAC,bg,nan,nan,8
CDNUMC,bg,nan,nan,10
CLDHGH,bg,nan,nan,10
FREQL,bg,nan,nan,2
AODDUST2,bg,nan,nan,2
NUMLIQ,bg,nan,nan,22
U,bg,nan,nan,12
FSNT,bg,nan,nan,12
CLDICE,bg,nan,nan,2
SFCO2_FFF,bg,nan,nan,8
so4_a1_SRF,bg,nan,nan,12
BURDENDUST,bg,nan,nan,8
BURDENBC,bg,nan,nan,12
OMEGA,bg,nan,nan,10
UQ,bg,nan,nan,12
AQRAIN,bg,nan,nan,2
so4_a3_SRF,bg,nan,nan,10
QFLX,bg,nan,nan,10
SRFRAD,bg,nan,nan,14
T,bg,nan,nan,18
AODDUST3,bg,nan,nan,8
TMQ,bg,nan,nan,12
ABSORB,bg,nan,nan,14
EXTINCT,bg,nan,nan,14
QRL,bg,nan,nan,16
CLDLOW,bg,nan,nan,8
FREQR,bg,nan,nan,2
AREL,bg,nan,nan,2
CLDTOT,bg,nan,nan,10
AREL,bg,nan,nan,2
so4_a2_SRF,bg,nan,nan,12
TGCLDIWP,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,12
SFCO2,bg,nan,nan,10
WSPDSRFMX,bg,nan,nan,10
DCQ,bg,nan,nan,4
TGCLDLWP,bg,nan,nan,10
ICIMR,bg,nan,nan,2
BURDENSO4,bg,nan,nan,12
ICLDIWP,bg,nan,nan,2
FREQS,bg,nan,nan,2
ICLDIWP,bg,nan,nan,2
VD01,bg,nan,nan,2
FLUTC,bg,nan,nan,14
VD01,bg,nan,nan,2
AWNC,bg,nan,nan,2
FREQI,bg,nan,nan,2
so4_a1_SRF,bg,nan,nan,12
FSDS,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
BURDENPOM,bg,nan,nan,12
SHFLX,bg,nan,nan,12
bc_a1_SRF,bg,nan,nan,8
FSDSC,bg,nan,nan,16
CLOUD,bg,nan,nan,2
TREFHT,bg,nan,nan,18
TREFHTMX,bg,nan,nan,16
PRECL,bg,nan,nan,10
TREFHTMN,bg,nan,nan,16
FICE,bg,nan,nan,2
EXTINCT,bg,nan,nan,14
FICE,bg,nan,nan,2
EXTINCT,bg,nan,nan,14
SNOWHLND,bg,nan,nan,6
FSNTOA,bg,nan,nan,12
dst_a3_SRF,bg,nan,nan,8
soa_a2_SRF,bg,nan,nan,10
CO2,bg,nan,nan,100000
AWNI,bg,nan,nan,2
TGCLDIWP,bg,nan,nan,10
TSMN,bg,nan,nan,16
FLNT,bg,nan,nan,14
AODVIS,bg,nan,nan,12
ICEFRAC,bg,nan,nan,14
CDNUMC,bg,nan,nan,10
FLUT,bg,1.6791613122050724,65546584.0,14
FLNS,bg,nan,nan,10
U,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
AODDUST2,bg,nan,nan,2
SFCO2_FFF,bg,nan,nan,6
BURDENBC,bg,nan,nan,12
UQ,bg,nan,nan,12
FLNSC,bg,nan,nan,14
TREFHTMX,bg,nan,nan,16
TMQ,bg,nan,nan,12
FLNTC,bg,nan,nan,14
TREFHTMN,bg,nan,nan,16
ABSORB,bg,nan,nan,14
OMEGAT,bg,nan,nan,10
V,bg,nan,nan,12
CLDLOW,bg,nan,nan,10
FREQR,bg,nan,nan,2
PRECSL,bg,nan,nan,8
VV,bg,nan,nan,12
FSNTOA,bg,nan,nan,12
Z3,bg,nan,nan,20
so4_a2_SRF,bg,nan,nan,12
CLDTOT,bg,nan,nan,10
AREL,bg,nan,nan,2
SNOWHICE,bg,nan,nan,6
UU,bg,nan,nan,12
LANDFRAC,bg,nan,nan,4
BURDENSEASALT,bg,nan,nan,12
ICLDTWP,bg,nan,nan,2
TAUY,bg,nan,nan,10
SFCO2,bg,nan,nan,10
WSPDSRFMX,bg,nan,nan,10
FLNT,bg,nan,nan,14
TGCLDLWP,bg,nan,nan,10
DCQ,bg,nan,nan,2
ICIMR,bg,nan,nan,2
OCNFRAC,bg,nan,nan,6
CLDHGH,bg,nan,nan,8
FREQS,bg,nan,nan,2
ICLDIWP,bg,nan,nan,2
FREQL,bg,nan,nan,2
NUMLIQ,bg,nan,nan,22
FLUTC,bg,nan,nan,14
VD01,bg,nan,nan,2
AWNC,bg,nan,nan,2
so4_a1_SRF,bg,nan,nan,12
OMEGA,bg,nan,nan,10
T,bg,nan,nan,18
BURDENPOM,bg,nan,nan,12
UQ,bg,nan,nan,12
SHFLX,bg,nan,nan,12
FSDSC,bg,nan,nan,16
AQRAIN,bg,nan,nan,2
QFLX,bg,nan,nan,10
so4_a3_SRF,bg,nan,nan,12
bc_a1_SRF,bg,nan,nan,10
SRFRAD,bg,nan,nan,14
AODDUST3,bg,nan,nan,8
FLNSC,bg,nan,nan,12
LHFLX,bg,1.9034823360776825,68553234.0,10
PRECL,bg,nan,nan,10
QRL,bg,nan,nan,16
ANSNOW,bg,nan,nan,2
EXTINCT,bg,nan,nan,14
dst_a3_SRF,bg,nan,nan,6
AREL,bg,nan,nan,2
so4_a2_SRF,bg,nan,nan,14
AWNI,bg,nan,nan,2
TSMN,bg,nan,nan,16
TROP_P,bg,nan,nan,16
ICEFRAC,bg,nan,nan,14
CDNUMC,bg,nan,nan,10
FLUT,bg,1.6791613122050724,65546584.0,14
FSNT,bg,nan,nan,12
U,bg,nan,nan,14
CLDICE,bg,nan,nan,2
AODDUST2,bg,nan,nan,2
BURDENDUST,bg,nan,nan,6
VD01,bg,nan,nan,2
AWNC,bg,nan,nan,2
TAUX,bg,1.8816818103973665,70028869.0,10
BURDENBC,bg,nan,nan,12
so4_a1_SRF,bg,nan,nan,10
FSDS,bg,nan,nan,10
AQRAIN,bg,nan,nan,2
FSDSC,bg,nan,nan,16
bc_a1_SRF,bg,nan,nan,8
soa_a1_SRF,bg,nan,nan,8
TREFHTMX,bg,nan,nan,16
FLNTC,bg,nan,nan,14
LHFLX,bg,1.6686038039345483,78203028.0,12
TREFHTMN,bg,nan,nan,16
ABSORB,bg,nan,nan,12
OMEGAT,bg,nan,nan,10
CLDLOW,bg,nan,nan,10
FREQR,bg,nan,nan,2
PRECSL,bg,nan,nan,8
SNOWHLND,bg,nan,nan,6
SNOWHICE,bg,nan,nan,6
dst_a3_SRF,bg,nan,nan,4
FSNTOA,bg,nan,nan,12
AREL,bg,nan,nan,2
LANDFRAC,bg,nan,nan,4
BURDENSEASALT,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
ICLDTWP,bg,nan,nan,2
AODVIS,bg,nan,nan,12
ICLDTWP,bg,nan,nan,2
BURDENSO4,bg,nan,nan,14
TGCLDLWP,bg,nan,nan,10
TSMX,bg,nan,nan,16
DCQ,bg,nan,nan,2
WSPDSRFMX,bg,nan,nan,10
ICLDIWP,bg,nan,nan,2
WSPDSRFMX,bg,nan,nan,10
FREQL,bg,nan,nan,2
ICWMR,bg,nan,nan,2
SFCO2_FFF,bg,nan,nan,6
FREQI,bg,nan,nan,2
VD01,bg,nan,nan,2
OMEGA,bg,nan,nan,10
UQ,bg,nan,nan,14
BURDENPOM,bg,nan,nan,10
SHFLX,bg,nan,nan,12
TREFHT,bg,nan,nan,16
CLOUD,bg,nan,nan,2
AQRAIN,bg,nan,nan,2
AODDUST3,bg,nan,nan,10
soa_a1_SRF,bg,nan,nan,8
FLNSC,bg,nan,nan,12
TMQ,bg,nan,nan,12
QRL,bg,nan,nan,16
TREFHTMN,bg,nan,nan,16
ANSNOW,bg,nan,nan,2
VV,bg,nan,nan,12
EXTINCT,bg,nan,nan,12
dst_a3_SRF,bg,nan,nan,8
CO2,bg,nan,nan,100000
CLDTOT,bg,nan,nan,10
so4_a2_SRF,bg,nan,nan,12
soa_a2_SRF,bg,nan,nan,8
TAUY,bg,nan,nan,10
AREL,bg,nan,nan,2
TAUY,bg,nan,nan,10
FLNT,bg,nan,nan,14
TROP_P,bg,nan,nan,16
CLDHGH,bg,nan,nan,10
OCNFRAC,bg,nan,nan,6
FLNS,bg,nan,nan,10
FREQS,bg,nan,nan,2
FSNT,bg,nan,nan,10
U,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
AODDUST2,bg,nan,nan,2
FLUTC,bg,nan,nan,14
SFCO2_FFF,bg,nan,nan,8
TAUX,bg,1.8816818103973665,70028869.0,10
so4_a1_SRF,bg,nan,nan,12
BURDENBC,bg,nan,nan,12
so4_a3_SRF,bg,nan,nan,12
SHFLX,bg,nan,nan,12
SRFRAD,bg,nan,nan,14
FSDSC,bg,nan,nan,14
TREFHTMX,bg,nan,nan,16
FLNSC,bg,nan,nan,12
LHFLX,bg,1.9034823360776825,68553234.0,10
FICE,bg,nan,nan,2
QRL,bg,nan,nan,16
ABSORB,bg,nan,nan,14
OMEGAT,bg,nan,nan,10
LWCF,bg,nan,nan,10
CLDLOW,bg,nan,nan,8
Z3,bg,nan,nan,20
VV,bg,nan,nan,12
EXTINCT,bg,nan,nan,12
UU,bg,nan,nan,12
AWNI,bg,nan,nan,2
LANDFRAC,bg,nan,nan,4
BURDENSEASALT,bg,nan,nan,10
TSMN,bg,nan,nan,16
SFCO2,bg,nan,nan,10
AREL,bg,nan,nan,2
SOLIN,bg,nan,nan,16
TAUY,bg,nan,nan,8
ICLDTWP,bg,nan,nan,2
BURDENSO4,bg,nan,nan,14
TGCLDLWP,bg,nan,nan,10
ICIMR,bg,nan,nan,2
FLNT,bg,nan,nan,14
FLUT,bg,1.6791613122050724,65546584.0,14
DCQ,bg,nan,nan,6
CDNUMC,bg,nan,nan,10
ICEFRAC,bg,nan,nan,16
OCNFRAC,bg,nan,nan,8
FREQS,bg,nan,nan,2
WSPDSRFMX,bg,nan,nan,10
CLDICE,bg,nan,nan,2
ICWMR,bg,nan,nan,2
FLUTC,bg,nan,nan,14
T,bg,nan,nan,20
FREQI,bg,nan,nan,2
SFCO2_FFF,bg,nan,nan,6
FSDS,bg,nan,nan,10
QFLX,bg,nan,nan,10
BURDENPOM,bg,nan,nan,12
AQRAIN,bg,nan,nan,2
soa_a1_SRF,bg,nan,nan,8
WSUB,bg,nan,nan,100000
FLNTC,bg,nan,nan,14
PRECL,bg,nan,nan,10
CO2_LND,bg,nan,nan,100000
FLNSC,bg,nan,nan,12
V,bg,nan,nan,12
FICE,bg,nan,nan,2
FREQR,bg,nan,nan,2
PRECSL,bg,nan,nan,8
SNOWHICE,bg,nan,nan,6
FSNTOA,bg,nan,nan,12
soa_a2_SRF,bg,nan,nan,8
TGCLDIWP,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,10
AODVIS,bg,nan,nan,12
TSMX,bg,nan,nan,16
FLNT,bg,nan,nan,14
TROP_P,bg,nan,nan,16
FLNT,bg,nan,nan,14
ICLDIWP,bg,nan,nan,2
U,bg,nan,nan,12
FSNT,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
AODDUST2,bg,nan,nan,2
BURDENDUST,bg,nan,nan,12
FREQL,bg,nan,nan,2
AWNC,bg,nan,nan,2
TOT_CLD_VISTAU,bg,nan,nan,2
VD01,bg,nan,nan,2
T,bg,nan,nan,20
TAUX,bg,1.8816818103973665,70028869.0,10
so4_a1_SRF,bg,nan,nan,12
OMEGA,bg,nan,nan,10
UQ,bg,nan,nan,12
FSDS,bg,nan,nan,10
BURDENBC,bg,nan,nan,12
so4_a3_SRF,bg,nan,nan,12
BURDENPOM,bg,nan,nan,10
TREFHT,bg,nan,nan,16
CLOUD,bg,nan,nan,2
bc_a1_SRF,bg,nan,nan,8
FSDSC,bg,nan,nan,14
AODDUST3,bg,nan,nan,8
SRFRAD,bg,nan,nan,12
TREFHTMX,bg,nan,nan,18
WSUB,bg,nan,nan,100000
TMQ,bg,nan,nan,12
TREFHTMN,bg,nan,nan,16
TMQ,bg,nan,nan,12
ABSORB,bg,nan,nan,14
ANSNOW,bg,nan,nan,2
OMEGAT,bg,nan,nan,10
CLDLOW,bg,nan,nan,8
Z3,bg,nan,nan,20
SNOWHICE,bg,nan,nan,6
dst_a3_SRF,bg,nan,nan,8
EXTINCT,bg,nan,nan,12
UU,bg,nan,nan,12
FSNTOA,bg,nan,nan,12
LANDFRAC,bg,nan,nan,4
soa_a2_SRF,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
AREL,bg,nan,nan,2
ICLDTWP,bg,nan,nan,2
TAUY,bg,nan,nan,10
TGCLDLWP,bg,nan,nan,10
BURDENSO4,bg,nan,nan,12
VQ,bg,nan,nan,12
FLUT,bg,1.6791613122050724,65546584.0,14
FLNS,bg,nan,nan,10
FLNT,bg,nan,nan,12
ICEFRAC,bg,nan,nan,16
OCNFRAC,bg,nan,nan,12
ICLDIWP,bg,nan,nan,2
ICWMR,bg,nan,nan,2
TOT_CLD_VISTAU,bg,nan,nan,2
U10,bg,nan,nan,10
SHFLX,bg,nan,nan,12
soa_a1_SRF,bg,nan,nan,8
CLOUD,bg,nan,nan,2
PRECL,bg,nan,nan,10
TREFHTMX,bg,nan,nan,18
QRL,bg,nan,nan,16
CO2_LND,bg,nan,nan,100000
FICE,bg,nan,nan,2
SNOWHLND,bg,nan,nan,6
ANSNOW,bg,nan,nan,2
FREQR,bg,nan,nan,2
LWCF,bg,nan,nan,10
CO2,bg,nan,nan,100000
CLDLOW,bg,nan,nan,10
VV,bg,nan,nan,14
AWNI,bg,nan,nan,2
dst_a3_SRF,bg,nan,nan,6
so4_a2_SRF,bg,nan,nan,12
CLDTOT,bg,nan,nan,8
UU,bg,nan,nan,12
SFCO2,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,10
SOLIN,bg,nan,nan,16
VQ,bg,nan,nan,12
DCQ,bg,nan,nan,2
CLDHGH,bg,nan,nan,8
TROP_P,bg,nan,nan,16
CDNUMC,bg,nan,nan,10
WSPDSRFMX,bg,nan,nan,10
dst_a1_SRF,bg,nan,nan,8
U,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
CLDICE,bg,nan,nan,2
AODDUST2,bg,nan,nan,2
FSNT,bg,nan,nan,12
AWNC,bg,nan,nan,2
FLUTC,bg,nan,nan,14
FREQI,bg,nan,nan,2
VD01,bg,nan,nan,2
U10,bg,nan,nan,10
VD01,bg,nan,nan,2
UQ,bg,nan,nan,12
TAUX,bg,1.8816818103973665,70028869.0,10
BURDENBC,bg,nan,nan,12
TAUX,bg,1.8816818103973665,70028869.0,10
BURDENPOM,bg,nan,nan,12
AQRAIN,bg,nan,nan,2
bc_a1_SRF,bg,nan,nan,8
TREFHT,bg,nan,nan,18
FLNSC,bg,nan,nan,12
FLNTC,bg,nan,nan,14
LHFLX,bg,1.9034823360776825,68553234.0,10
WSUB,bg,nan,nan,100000
QRL,bg,nan,nan,16
TMQ,bg,nan,nan,12
FICE,bg,nan,nan,2
PRECSL,bg,nan,nan,8
SNOWHICE,bg,nan,nan,6
FSNTOA,bg,nan,nan,12
TSMN,bg,nan,nan,16
soa_a2_SRF,bg,nan,nan,8
UU,bg,nan,nan,12
TGCLDIWP,bg,nan,nan,10
SFCO2,bg,nan,nan,10
ICLDTWP,bg,nan,nan,2
TAUY,bg,nan,nan,10
TGCLDLWP,bg,nan,nan,10
FLUT,bg,1.6791613122050724,65546584.0,14
FLNT,bg,nan,nan,14
ICEFRAC,bg,nan,nan,12
FREQS,bg,nan,nan,2
FLNT,bg,nan,nan,14
BURDENDUST,bg,nan,nan,8
CLDICE,bg,nan,nan,4
SFCO2_FFF,bg,nan,nan,8
CLDICE,bg,nan,nan,2
FSNT,bg,nan,nan,12
TOT_CLD_VISTAU,bg,nan,nan,2
so4_a1_SRF,bg,nan,nan,14
T,bg,nan,nan,18
OMEGA,bg,nan,nan,10
U10,bg,nan,nan,10
QFLX,bg,nan,nan,10
FSDS,bg,nan,nan,12
AODDUST3,bg,nan,nan,8
AQRAIN,bg,nan,nan,2
FSDSC,bg,nan,nan,14
CLOUD,bg,nan,nan,2
soa_a1_SRF,bg,nan,nan,8
FLNSC,bg,nan,nan,12
LHFLX,bg,1.9034823360776825,68553234.0,10
TREFHTMX,bg,nan,nan,18
TREFHTMN,bg,nan,nan,16
ABSORB,bg,nan,nan,14
TMQ,bg,nan,nan,12
FICE,bg,nan,nan,2
FREQR,bg,nan,nan,2
LWCF,bg,nan,nan,10
Z3,bg,nan,nan,20
CLDLOW,bg,nan,nan,8
VV,bg,nan,nan,12
EXTINCT,bg,nan,nan,12
dst_a3_SRF,bg,nan,nan,6
so4_a2_SRF,bg,nan,nan,12
AODVIS,bg,nan,nan,12
AREL,bg,nan,nan,2
soa_a2_SRF,bg,nan,nan,8
BURDENSEASALT,bg,nan,nan,10
BURDENSO4,bg,nan,nan,14
TAUY,bg,nan,nan,10
ICIMR,bg,nan,nan,2
CDNUMC,bg,nan,nan,10
VQ,bg,nan,nan,10
DCQ,bg,nan,nan,2
dst_a1_SRF,bg,nan,nan,8
WSPDSRFMX,bg,nan,nan,10
ICLDIWP,bg,nan,nan,2
OCNFRAC,bg,nan,nan,10
U,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
so4_a3_SRF,bg,nan,nan,10
OMEGA,bg,nan,nan,10
UQ,bg,nan,nan,12
VD01,bg,nan,nan,2
BURDENBC,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
QFLX,bg,nan,nan,10
FSDS,bg,nan,nan,12
V,bg,nan,nan,12
soa_a1_SRF,bg,nan,nan,8
FSDSC,bg,nan,nan,14
CO2_LND,bg,nan,nan,100000
QRL,bg,nan,nan,16
OMEGAT,bg,nan,nan,10
CO2,bg,nan,nan,100000
CLDLOW,bg,nan,nan,10
AWNI,bg,nan,nan,2
EXTINCT,bg,nan,nan,14
CLDTOT,bg,nan,nan,10
LANDFRAC,bg,nan,nan,4
TSMN,bg,nan,nan,16
AODABS,bg,nan,nan,10
SFCO2,bg,nan,nan,12
TSMX,bg,nan,nan,18
SOLIN,bg,nan,nan,16
TROP_P,bg,nan,nan,16
CDNUMC,bg,nan,nan,10
FLNS,bg,nan,nan,10
CDNUMC,bg,nan,nan,10
ICEFRAC,bg,nan,nan,14
FLNT,bg,nan,nan,14
AODDUST2,bg,nan,nan,2
U,bg,nan,nan,12
ICWMR,bg,nan,nan,2
AWNC,bg,nan,nan,2
CO2_OCN,bg,nan,nan,100000
BURDENDUST,bg,nan,nan,8
FREQI,bg,nan,nan,2
SFCO2_FFF,bg,nan,nan,6
FSNT,bg,nan,nan,12
CLDICE,bg,nan,nan,2
TOT_CLD_VISTAU,bg,nan,nan,2
so4_a1_SRF,bg,nan,nan,10
T,bg,nan,nan,18
BURDENPOM,bg,nan,nan,12
bc_a1_SRF,bg,nan,nan,12
AODDUST3,bg,nan,nan,8
SRFRAD,bg,nan,nan,12
AODDUST3,bg,nan,nan,8
V,bg,nan,nan,12
PRECL,bg,nan,nan,10
WSUB,bg,nan,nan,100000
soa_a1_SRF,bg,nan,nan,8
TREFHTMN,bg,nan,nan,16
TREFHTMX,bg,nan,nan,18
ANSNOW,bg,nan,nan,2
ABSORB,bg,nan,nan,14
QRL,bg,nan,nan,16
TMQ,bg,nan,nan,12
FREQR,bg,nan,nan,2
PRECSL,bg,nan,nan,8
OMEGAT,bg,nan,nan,10
SNOWHICE,bg,nan,nan,6
VV,bg,nan,nan,12
AWNI,bg,nan,nan,2
FSNTOA,bg,nan,nan,12
AODVIS,bg,nan,nan,12
TGCLDIWP,bg,nan,nan,10
UU,bg,nan,nan,12
soa_a2_SRF,bg,nan,nan,12
AREL,bg,nan,nan,2
ICLDTWP,bg,nan,nan,2
TSMX,bg,nan,nan,18
CLDHGH,bg,nan,nan,10
FLUT,bg,1.6791613122050724,65546584.0,14
ICIMR,bg,nan,nan,2
VQ,bg,nan,nan,12
