set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENSEASALT,38,2.221883461857259e-05,3.750841693218131e-10,7.230031468481866e-12,0.0,1.0,0.0,9.882050235887618e-05,9.730300462251762e-06
orig_BURDENSEASALT,39,1.930498419364158e-05,2.9757872393980894e-10,5.14263117248052e-12,0.0,1.0,0.0,8.699302469494796e-05,7.335393092944287e-06
orig_BURDENSEASALT,40,1.8602313820469315e-05,3.008888604537558e-10,4.328757314630905e-12,0.0,1.0,0.0,7.730115122228653e-05,6.576751957254601e-06
orig_BURDENSEASALT,41,2.1519735395423104e-05,3.9243207780969695e-10,6.594650056666892e-12,0.0,1.0,0.0,0.0001031761217973326,7.3776541285042185e-06
orig_BURDENSEASALT,42,2.282646760383228e-05,4.820278564661368e-10,8.11358021041195e-12,0.0,1.0,0.0,0.0001130563900630932,6.6777831762010464e-06
orig_BURDENSEASALT,43,2.271299142129625e-05,4.370685568199454e-10,7.770834018803763e-12,0.0,1.0,0.0,0.00011697782457531503,7.767413990222849e-06
orig_BURDENSEASALT,44,2.004054636733195e-05,3.1152597947247946e-10,5.023530649608362e-12,0.0,1.0,0.0,0.00011203621910738093,8.47778301249491e-06
orig_BURDENSEASALT,45,2.029660559970809e-05,2.85008201563553e-10,5.653012697233153e-12,0.0,1.0,0.0,8.096055978512595e-05,9.02243937161984e-06
orig_BURDENSEASALT,46,1.946323031118481e-05,2.635817055331242e-10,4.926573769416324e-12,0.0,1.0,0.0,9.256446867311752e-05,9.438815141038503e-06
orig_BURDENSEASALT,47,1.9870920648457028e-05,2.857380878687853e-10,5.733867009793891e-12,0.0,1.0,0.0,8.88279135438097e-05,8.866082680469844e-06
orig_BURDENSEASALT,48,2.165792434419385e-05,3.5127558312735163e-10,8.268383477874901e-12,0.0,1.0,0.0,0.00012158167780995655,1.0614951406751061e-05
orig_BURDENSEASALT,49,2.105250517716967e-05,3.260768511641533e-10,6.622522997713504e-12,0.0,1.0,0.0,8.818422882939103e-05,9.570238489686744e-06
orig_BURDENSEASALT,50,2.0453536692109346e-05,3.0174661561483366e-10,5.040381042586058e-12,0.0,1.0,0.0,7.762222310248035e-05,9.283106464863522e-06
orig_BURDENSEASALT,51,1.964569419876819e-05,3.300902013256611e-10,4.612476706704459e-12,0.0,1.0,0.0,7.75004125017631e-05,7.472275001418893e-06
orig_BURDENSEASALT,52,1.9855509718692163e-05,3.5253071009070576e-10,5.833305951504266e-12,0.0,1.0,0.0,8.036672024047675e-05,6.555106892847107e-06
orig_BURDENSEASALT,53,2.063582495147082e-05,3.861832369130662e-10,6.802459010526601e-12,0.0,1.0,0.0,9.296886281617844e-05,6.191702141222777e-06
orig_BURDENSEASALT,54,2.4084436967309425e-05,4.955645177563694e-10,8.355197521153587e-12,0.0,1.0,0.0,0.00014218401240384537,8.681504823471187e-06
orig_BURDENSEASALT,55,2.2788547357293133e-05,4.177779429201799e-10,6.107092306898557e-12,0.0,1.0,0.0,0.00011000824904527917,7.855236617615446e-06
orig_BURDENSEASALT,56,2.3872095451935853e-05,4.6414878593673015e-10,7.520451823511842e-12,0.0,1.0,0.0,0.00012800078778241186,1.006969887384912e-05
orig_BURDENSEASALT,57,2.104752462241939e-05,3.235138511743016e-10,5.269551678319714e-12,0.0,1.0,0.0,9.267307572713435e-05,9.112512998399325e-06
orig_BURDENSEASALT,58,1.9267482818037982e-05,2.764641816631955e-10,5.295728802922164e-12,0.0,1.0,0.0,8.967050393948739e-05,9.100444003706798e-06
orig_BURDENSEASALT,59,2.1146783614660194e-05,3.1018357158383895e-10,6.405740924494836e-12,0.0,1.0,0.0,8.541717562593476e-05,9.385809335071826e-06
orig_BURDENSEASALT,60,2.1098567228677477e-05,3.293172522326506e-10,7.674502423629565e-12,0.0,1.0,0.0,0.00012305214171703938,9.293059065385023e-06
orig_BURDENSEASALT,61,2.2630605080979708e-05,3.732874360070278e-10,7.296321675093333e-12,0.0,1.0,0.0,8.942496390318411e-05,8.822341897030128e-06
orig_BURDENSEASALT,62,2.2471773943415105e-05,3.5864944656893545e-10,6.27821446161517e-12,0.0,1.0,0.0,8.537575783407192e-05,1.0187509815295925e-05
orig_BURDENSEASALT,63,2.1330922701377137e-05,3.711340459415342e-10,5.77186921805785e-12,0.0,1.0,0.0,0.00010684074075584249,7.771704531478463e-06
orig_BURDENSEASALT,64,1.9519413737115542e-05,3.0351068986483196e-10,4.94402846170908e-12,0.0,1.0,0.0,6.945806921976327e-05,6.972406708882772e-06
orig_BURDENSEASALT,65,2.1495139050756786e-05,4.1479983468378e-10,7.344597022128148e-12,0.0,1.0,0.0,9.10054435365737e-05,7.0965709255688125e-06
orig_BURDENSEASALT,66,2.4123256949349163e-05,5.097946808047517e-10,8.936554279808978e-12,0.0,1.0,0.0,0.00012157982220628583,8.007148153410526e-06
orig_BURDENSEASALT,67,2.2107928871567804e-05,4.131744581104532e-10,6.488141690586559e-12,0.0,1.0,0.0,0.00010273844331720738,7.830808954167878e-06
orig_BURDENSEASALT,68,2.2714654080858272e-05,4.3609784814936103e-10,6.792830405421362e-12,0.0,1.0,0.0,0.0001104097974717888,9.156598025583662e-06
orig_BURDENSEASALT,69,1.9977037688803066e-05,2.7399194523635293e-10,4.874537888568488e-12,0.0,1.0,0.0,6.815719609676307e-05,8.772130513534648e-06
orig_BURDENSEASALT,70,1.910366757932962e-05,2.55936832273969e-10,5.369457703716619e-12,0.0,1.0,0.0,8.451556610111766e-05,8.818216429062886e-06
orig_BURDENSEASALT,71,2.1303765575624392e-05,3.367414809354075e-10,6.599285022173876e-12,0.0,1.0,0.0,0.00010378707713698532,9.362540367874317e-06
orig_BURDENSEASALT,72,2.1132930500005003e-05,3.325591738734329e-10,7.918136617579673e-12,0.0,1.0,0.0,9.600360762362925e-05,8.85967347130645e-06
orig_BURDENSEASALT,73,2.2792335725843096e-05,4.344176180869108e-10,1.012174977252552e-11,0.0,1.0,0.0,0.00011322863589668941,9.240179679181892e-06
orig_BURDENSEASALT,74,2.1881453126513134e-05,3.8465465075841625e-10,7.957833550720533e-12,0.0,1.0,0.0,9.711965561365332e-05,8.82729818840744e-06
orig_BURDENSEASALT,75,2.028983482476755e-05,3.502604807238786e-10,6.027443178507688e-12,0.0,1.0,0.0,8.335932037084604e-05,7.88334000390023e-06
orig_BURDENSEASALT,76,1.958602893910605e-05,3.071323318019998e-10,5.246186254882632e-12,0.0,1.0,0.0,7.814890653889961e-05,7.72312796470942e-06
orig_BURDENSEASALT,77,2.193181880563593e-05,4.701409647244686e-10,7.74387000836505e-12,0.0,1.0,0.0,0.00010537452077130638,6.016758788973675e-06
orig_BURDENSEASALT,78,2.229879220122156e-05,4.2502353102545235e-10,7.027565524334696e-12,0.0,1.0,0.0,0.00010587575522436055,7.540966635133373e-06
orig_BURDENSEASALT,79,2.2121928429248202e-05,3.8504451515822373e-10,6.893846658291643e-12,0.0,1.0,0.0,0.00010056689102100336,8.485230864607729e-06
orig_BURDENSEASALT,80,2.1834301713482792e-05,3.914788514622942e-10,6.564357350404055e-12,0.0,1.0,0.0,0.00010166749584072932,8.552252438676078e-06
orig_BURDENSEASALT,81,2.1461689499724914e-05,3.032269749191456e-10,6.136311580578887e-12,0.0,1.0,0.0,7.457032276647624e-05,9.434013463760493e-06
orig_BURDENSEASALT,82,1.9552693539646935e-05,2.806485757886906e-10,5.746076437366076e-12,0.0,1.0,0.0,0.00010270170066917217,8.684880867804168e-06
orig_BURDENSEASALT,83,2.0562349225159096e-05,3.1074880824696803e-10,6.511094484570108e-12,0.0,1.0,0.0,8.443601339536144e-05,8.787907972873654e-06
orig_BURDENSEASALT,84,2.1239888314523086e-05,3.5727200908179055e-10,7.530241741807134e-12,0.0,1.0,0.0,0.00010490667225582229,8.99970382306492e-06
orig_BURDENSEASALT,85,2.1830166057949905e-05,3.5325569734939284e-10,7.627501677865879e-12,0.0,1.0,0.0,9.456467357438214e-05,9.265091193810804e-06
orig_BURDENSEASALT,86,2.073780843516209e-05,3.5973784780163427e-10,6.483685461423244e-12,0.0,1.0,0.0,9.835745510144989e-05,8.270136277133133e-06
orig_BURDENSEASALT,87,1.9285234059583827e-05,2.9681131555103825e-10,5.125584881490283e-12,0.0,1.0,0.0,9.333720458926109e-05,7.347205837504589e-06
orig_BURDENSEASALT,88,1.970518412051481e-05,3.5018573028144475e-10,5.7239829516736256e-12,0.0,1.0,0.0,8.214636315528878e-05,6.7353150825510966e-06
orig_BURDENSEASALT,89,2.141249434218417e-05,3.8198361356313034e-10,6.473246477287662e-12,0.0,1.0,0.0,9.050991535275443e-05,7.224061164379236e-06
orig_BURDENSEASALT,90,2.395472014101788e-05,5.328845251364808e-10,8.917195155246302e-12,0.0,1.0,0.0,0.0001356854268266261,7.148325039452175e-06
orig_BURDENSEASALT,91,2.348613301466167e-05,4.4588994442595476e-10,6.9332070440905026e-12,0.0,1.0,0.0,0.00010695842284746959,8.071821866906248e-06
orig_BURDENSEASALT,92,2.2230407731040312e-05,3.7760673928388214e-10,6.213287620092507e-12,0.0,1.0,0.0,9.832628937544996e-05,8.954869372246321e-06
orig_BURDENSEASALT,93,2.0208799368775126e-05,2.6237469655544394e-10,4.6773021454930696e-12,0.0,1.0,0.0,7.687501158670784e-05,9.62548028837773e-06
orig_BURDENSEASALT,94,2.0564594450321848e-05,2.9526681751605485e-10,6.388485136002461e-12,0.0,1.0,0.0,0.00010549346075094945,9.224499081028625e-06
orig_BURDENSEASALT,95,2.0154064226667398e-05,2.8802879659355497e-10,6.970491885607515e-12,0.0,1.0,0.0,8.876403917668085e-05,1.0330312306905398e-05
orig_BURDENSEASALT,96,2.0344471048869724e-05,3.025891410802481e-10,6.842828717508905e-12,0.0,1.0,0.0,9.373626065922736e-05,9.378453796671238e-06
orig_BURDENSEASALT,97,2.0978477195697763e-05,3.2584017928161474e-10,6.294063510891631e-12,0.0,1.0,0.0,8.409438536460812e-05,8.68252209329512e-06
orig_BURDENSEASALT,98,2.1076627863608414e-05,3.281832725945032e-10,6.401380580703369e-12,0.0,1.0,0.0,8.793865902845255e-05,9.259059879695997e-06
orig_BURDENSEASALT,99,1.9567595503646118e-05,3.316460380068204e-10,6.0851288358548845e-12,0.0,1.0,0.0,9.254063454022798e-05,7.2307173013541615e-06
