set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2_FFF,59,2.2040009304580873e-09,1.435213716947497e-16,8.857970737427868e-17,0.0,0.6415292245370371,19822.0,5.770615416622604e-07,3.062827118663347e-12
orig_SFCO2_FFF,60,2.1799862315750954e-09,1.411930462557915e-16,9.069606185617806e-17,0.0,0.6330475983796297,20291.0,5.922024115534441e-07,2.7116807063687354e-12
orig_SFCO2_FFF,61,2.1939989744052035e-09,1.4026764964717667e-16,9.051842389284787e-17,0.0,0.62841796875,20547.0,5.88104740018025e-07,1.9453347353121098e-12
orig_SFCO2_FFF,62,2.144409287563951e-09,1.3157409199095468e-16,8.320793815516101e-17,0.0,0.6263563368055556,20661.0,5.587004352491931e-07,2.40940264701478e-12
orig_SFCO2_FFF,63,2.0508464755850912e-09,1.1732669756619626e-16,7.214229061166513e-17,0.0,0.6294307002314815,20491.0,5.153044071448676e-07,2.2642805599243365e-12
orig_SFCO2_FFF,64,1.9942982268879007e-09,1.1063214276163423e-16,6.83938689478977e-17,0.0,0.6256329571759259,20701.0,5.102081672703207e-07,2.1902033138510024e-12
orig_SFCO2_FFF,65,2.0458845201351632e-09,1.1863172955023352e-16,7.384046356419788e-17,0.0,0.6284541377314815,20545.0,5.3829529633731e-07,2.0842523670502877e-12
orig_SFCO2_FFF,66,2.0300347951436104e-09,1.1960604828144853e-16,7.506940279336068e-17,0.0,0.6338975694444444,20244.0,5.506372531272063e-07,2.559833638463016e-12
orig_SFCO2_FFF,67,2.032628060748168e-09,1.2041917182440544e-16,7.62841337497743e-17,0.0,0.6360315393518519,20126.0,5.565007086261176e-07,2.672145599409703e-12
orig_SFCO2_FFF,68,2.0497054358139883e-09,1.1838353094863444e-16,7.243022614413586e-17,0.0,0.6383282696759259,19999.0,5.252857135928934e-07,2.38327847040809e-12
orig_SFCO2_FFF,69,2.0660108989537694e-09,1.1759149555459821e-16,7.187179591833643e-17,0.0,0.6380208333333334,20016.0,5.105428044771543e-07,2.5099973098227646e-12
orig_SFCO2_FFF,70,2.163797256458657e-09,1.3180508730360964e-16,7.993354330492395e-17,0.0,0.6403175636574074,19889.0,5.3360338370112e-07,2.678661220785472e-12
orig_SFCO2_FFF,71,2.267120094389299e-09,1.5066740890098656e-16,9.24329172070052e-17,0.0,0.6415292245370371,19822.0,5.855117706232704e-07,3.0867228261247104e-12
orig_SFCO2_FFF,72,2.2353434905320425e-09,1.471347731732271e-16,9.401462239436697e-17,0.0,0.6330475983796297,20291.0,5.99361783315544e-07,2.733959109449402e-12
orig_SFCO2_FFF,73,2.2489590173323812e-09,1.4605140181056246e-16,9.377724605640009e-17,0.0,0.62841796875,20547.0,5.950132049292733e-07,1.959819242655647e-12
orig_SFCO2_FFF,74,2.198688753051875e-09,1.3717898704513418e-16,8.628243308185245e-17,0.0,0.6263563368055556,20661.0,5.6526317848693e-07,2.427342289841594e-12
orig_SFCO2_FFF,75,2.1033255544193947e-09,1.2249160291167587e-16,7.487777921106174e-17,0.0,0.6294307002314815,20491.0,5.21356469107559e-07,2.2811400121267034e-12
orig_SFCO2_FFF,76,2.04541049308986e-09,1.1551550500459595e-16,7.097639638138198e-17,0.0,0.6256329571759259,20701.0,5.162000888958573e-07,2.2118968982798304e-12
orig_SFCO2_FFF,77,2.098409678343334e-09,1.2386972345968549e-16,7.661617719567621e-17,0.0,0.6284541377314815,20545.0,5.446178192869411e-07,2.1007244338164255e-12
orig_SFCO2_FFF,78,2.0818839269164466e-09,1.2482157960650788e-16,7.784644507676753e-17,0.0,0.6338975694444444,20244.0,5.571047836383514e-07,2.5796422289947607e-12
orig_SFCO2_FFF,79,2.084668806536622e-09,1.2568865941743423e-16,7.912331317881446e-17,0.0,0.6360315393518519,20126.0,5.630370196740841e-07,2.6925184087520093e-12
orig_SFCO2_FFF,80,2.1023998772459915e-09,1.2368104441592177e-16,7.519498030400652e-17,0.0,0.6383282696759259,19999.0,5.314551572155324e-07,2.4010237157853775e-12
orig_SFCO2_FFF,81,2.1192052805265247e-09,1.2286585009782915e-16,7.466568627344929e-17,0.0,0.6380208333333334,20016.0,5.165388756722677e-07,2.5292048186700833e-12
orig_SFCO2_FFF,82,2.219352863726435e-09,1.3769971534541742e-16,8.302651609768938e-17,0.0,0.6403175636574074,19889.0,5.398703137871053e-07,2.699378481157977e-12
orig_SFCO2_FFF,83,2.326467276797213e-09,1.5749827824608612e-16,9.60651383688375e-17,0.0,0.6415292245370371,19822.0,5.929450139774417e-07,3.1120461025865853e-12
orig_SFCO2_FFF,84,2.301572930486722e-09,1.5475917520286492e-16,9.84081274059524e-17,0.0,0.6330475983796297,20291.0,6.097169489294174e-07,2.7554850762223637e-12
orig_SFCO2_FFF,85,2.3169116896472363e-09,1.5378431639268563e-16,9.828711365685469e-17,0.0,0.62841796875,20547.0,6.056613415239553e-07,1.97430353315875e-12
orig_SFCO2_FFF,86,2.265634823512169e-09,1.4461534850305365e-16,9.05091374470891e-17,0.0,0.6263563368055556,20661.0,5.753782374995353e-07,2.446008564964408e-12
orig_SFCO2_FFF,87,2.1678792167733996e-09,1.2929321219503553e-16,7.861417280122121e-17,0.0,0.6294307002314815,20491.0,5.306833941176592e-07,2.297999355908853e-12
orig_SFCO2_FFF,88,2.1082461498099342e-09,1.2194197738045797e-16,7.450702236492096e-17,0.0,0.6256329571759259,20701.0,5.254337906990258e-07,2.229983342080799e-12
orig_SFCO2_FFF,89,2.1629680482068468e-09,1.3076250030525207e-16,8.041524931493719e-17,0.0,0.6284541377314815,20545.0,5.543622023651551e-07,2.116250317346635e-12
orig_SFCO2_FFF,90,2.145672852758997e-09,1.3170292964755663e-16,8.166174484251214e-17,0.0,0.6338975694444444,20244.0,5.670723908224318e-07,2.598707815777701e-12
orig_SFCO2_FFF,91,2.14866637621184e-09,1.3263641604766403e-16,8.301873606235789e-17,0.0,0.6360315393518519,20126.0,5.731108103645965e-07,2.71241818068646e-12
orig_SFCO2_FFF,92,2.167149955446661e-09,1.306315335647085e-16,7.8964737542459e-17,0.0,0.6383282696759259,19999.0,5.40963242201542e-07,2.418768961162665e-12
orig_SFCO2_FFF,93,2.1845612010506754e-09,1.2978426350934625e-16,7.84601984136209e-17,0.0,0.6380208333333334,20016.0,5.257795692159561e-07,2.5525049738781003e-12
orig_SFCO2_FFF,94,2.287663318083891e-09,1.4543572698273514e-16,8.723121438627316e-17,0.0,0.6403175636574074,19889.0,5.495286927725829e-07,2.7201200276591453e-12
orig_SFCO2_FFF,95,2.396255722623509e-09,1.6601472532631142e-16,1.0071390338732617e-16,0.0,0.6415292245370371,19822.0,6.032395276633906e-07,3.137071331871244e-12
orig_SFCO2_FFF,96,2.363398057225526e-09,1.6197211270251865e-16,1.0250165512579785e-16,0.0,0.6330475983796297,20291.0,6.187490839693055e-07,2.7798116456270727e-12
orig_SFCO2_FFF,97,2.3783665784723525e-09,1.6082477750224487e-16,1.023178965257499e-16,0.0,0.62841796875,20547.0,6.144273356767371e-07,1.9888845344956385e-12
orig_SFCO2_FFF,98,2.3262470262594637e-09,1.5141377609610883e-16,9.430017125751842e-17,0.0,0.6263563368055556,20661.0,5.837054573021305e-07,2.4669145849351426e-12
orig_SFCO2_FFF,99,2.226395938783594e-09,1.3553718235993557e-16,8.19775285667125e-17,0.0,0.6294307002314815,20491.0,5.383620305110526e-07,2.3199121660169575e-12
