set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENDUST,58,1.7864468153720966e-05,5.699094425165017e-09,9.595549819118844e-10,0.0,1.0,0.0,0.0021191961129005676,4.060871958699863e-07
orig_BURDENDUST,59,1.9387840274083115e-05,8.162813978557154e-09,1.7008523199452164e-09,0.0,1.0,0.0,0.003696712299808169,2.2625052054081607e-07
orig_BURDENDUST,60,1.7711964703990662e-05,5.868913821712356e-09,1.41920843967937e-09,0.0,1.0,0.0,0.0035295383620059795,2.843736126578733e-07
orig_BURDENDUST,61,2.4897286041075868e-05,1.4095980859169281e-08,2.185236321084353e-09,0.0,1.0,0.0,0.0053188480917540915,2.428216703265207e-07
orig_BURDENDUST,62,4.6155536531044034e-05,3.5348434788511765e-08,4.446669297316635e-09,0.0,1.0,0.0,0.006684762885715401,5.806666081298317e-07
orig_BURDENDUST,63,6.161505622363301e-05,4.9491184312927444e-08,5.310461445925453e-09,0.0,1.0,0.0,0.00579392684441693,1.410982235938718e-06
orig_BURDENDUST,64,6.558671912472184e-05,7.504019820644306e-08,7.546658327476015e-09,0.0,1.0,0.0,0.008861135130102227,1.944243877005647e-06
orig_BURDENDUST,65,7.91868638243779e-05,1.0566353190317488e-07,1.1500725988718046e-08,0.0,1.0,0.0,0.01279518062141527,1.3911513860875857e-06
orig_BURDENDUST,66,7.091479655010094e-05,9.696033830768965e-08,9.266599811262563e-09,0.0,1.0,0.0,0.0115136081368723,8.457186027044372e-07
orig_BURDENDUST,67,5.400550129627039e-05,5.22844124106009e-08,4.793535674065423e-09,0.0,1.0,0.0,0.0077355094038011885,1.2025482760691375e-06
orig_BURDENDUST,68,4.439765473382492e-05,3.322065743523087e-08,3.763424678299194e-09,0.0,1.0,0.0,0.0059842637584512914,9.084414500648563e-07
orig_BURDENDUST,69,2.9199780970377502e-05,1.4302776411578556e-08,1.7738079013338331e-09,0.0,1.0,0.0,0.003277067457098326,7.134100599159865e-07
orig_BURDENDUST,70,1.783553451635303e-05,4.6060438313162845e-09,7.291359999179087e-10,0.0,1.0,0.0,0.0015955134467198206,5.197054520067468e-07
orig_BURDENDUST,71,1.9074781724369878e-05,5.814889849677593e-09,1.2362811025424518e-09,0.0,1.0,0.0,0.0022536470173708523,3.021492034349649e-07
orig_BURDENDUST,72,2.2141541116792718e-05,8.815228069157811e-09,1.942383131163935e-09,0.0,1.0,0.0,0.003947050588912759,2.6434871358560486e-07
orig_BURDENDUST,73,2.992679754390198e-05,1.3871705397928613e-08,2.233371558536099e-09,0.0,1.0,0.0,0.0038410206364680732,3.295776309641951e-07
