BURDENSEASALT,monthly,37,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,38,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,39,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[0.0001, 1.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,40,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 12.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,41,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,42,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,43,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0005,10456939.0,5.702278649612473,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 100000.0, 5.0, 0.0005, 0.01]"
BURDENSEASALT,monthly,44,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,45,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,46,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,47,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,48,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.005,4061648.0,14.680833986598543,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[100000.0, 1.0, 5.0, 0.005, 0.01]"
BURDENSEASALT,monthly,49,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 100000.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,50,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 0.0001, 1.0, 0.0005, 0.01]"
BURDENSEASALT,monthly,51,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,52,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,53,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 12.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,54,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,55,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,56,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,57,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,58,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[16.0, 10.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,59,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 100000.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,60,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 12.0, 12.0]","[5.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,61,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.005,4061648.0,14.680833986598543,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 12.0, 12.0]","[1.0, 5.0, 5.0, 0.005, 0.01]"
BURDENSEASALT,monthly,62,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,63,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,64,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 0.0001, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,65,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,66,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,67,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0005,10456939.0,5.702278649612473,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[100000.0, 5.0, 1.0, 0.0005, 0.01]"
BURDENSEASALT,monthly,68,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 7.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,69,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,70,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,71,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 7.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,72,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,73,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,74,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.005,4061648.0,14.680833986598543,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 12.0, 12.0]","[1.0, 5.0, 5.0, 0.005, 0.01]"
BURDENSEASALT,monthly,75,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[0.0001, 5.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,76,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 1.0, 0.001, 0.01]"
BURDENSEASALT,monthly,77,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 0.0001, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,78,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,79,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[0.0001, 5.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,80,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,81,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,82,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,83,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 100000.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,84,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 1.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,85,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,86,100000,59628380.0,1.0,20,34497546.0,1.7284817882408214,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[20.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,87,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 0.0001, 5.0, 0.005, 0.01]"
BURDENSEASALT,monthly,88,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 6.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,89,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,90,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0005,10456939.0,5.702278649612473,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 1.0, 0.0005, 0.01]"
BURDENSEASALT,monthly,91,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 0.0001, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,92,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.005,4061648.0,14.680833986598543,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 5.0, 0.005, 0.01]"
BURDENSEASALT,monthly,93,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[0.0001, 100000.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,94,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,95,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 12.0, 12.0]","[5.0, 5.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,96,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.001,8133387.0,7.331309822095026,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 5.0, 0.001, 0.01]"
BURDENSEASALT,monthly,97,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0001,17175714.0,3.4716681938229756,"[100000.0, 5.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 1.0, 0.0001, 0.001, 0.01]"
BURDENSEASALT,monthly,98,100000,59628380.0,1.0,18,29520810.0,2.0198761483848173,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[18.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 100000.0, 0.0001, 0.005, 0.01]"
BURDENSEASALT,monthly,99,100000,59628380.0,1.0,16,24545187.0,2.4293308500766364,0.0001,17175714.0,3.4716681938229756,"[100000.0, 6.0, 100000.0, 4.0, 7.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 0.0001, 0.005, 0.01]"
bc_a1_SRF,monthly,0,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,1,100000,63016675.0,1.0,18,32603358.0,1.932827747374979,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 18.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,2,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,3,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,4,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,5,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,6,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[5.0, 1.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,7,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[100000.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,8,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,9,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,10,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 1.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,11,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 1.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,12,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[7.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,13,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,14,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,15,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[5.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,16,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,17,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,18,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,19,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,20,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,21,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,22,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,23,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[100000.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,24,100000,63016675.0,1.0,18,32603358.0,1.932827747374979,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 18.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,25,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,26,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 4.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 14.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,27,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[16.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
bc_a1_SRF,monthly,28,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.0001,8295958.0,7.596069676341177,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[0.0001, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,29,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.005,1663549.0,37.88086494596793,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[5.0, 5.0, 100000.0, 1.0, 0.005]"
bc_a1_SRF,monthly,30,100000,63016675.0,1.0,16,27626765.0,2.281000869989664,0.001,3369969.0,18.69948210206088,"[100000.0, 5.0, 100000.0, 4.0, 6.0]","[14.0, 8.0, 16.0, 16.0, 12.0]","[1.0, 5.0, 100000.0, 1.0, 0.001]"
