set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PRECSL,35,2.9926139644640116e-09,5.4600083560252993e-17,7.880846999073266e-18,1.5318159491722734e-26,0.8759403935185185,598.0,1.5548991427749612e-07,1.7948761644711111e-13
orig_PRECSL,36,2.7231789473871484e-09,5.2863907470710053e-17,9.637734797058196e-18,-2.29772392375841e-26,0.8722873263888888,636.0,1.638600650721868e-07,6.53692527083187e-14
orig_PRECSL,37,2.8016872958012817e-09,5.728406032644254e-17,8.947107740860442e-18,0.0,0.8646556712962963,872.0,1.4652334812126466e-07,5.51595986768294e-14
orig_PRECSL,38,2.957248094909077e-09,6.184140272094955e-17,1.2471544340792885e-17,0.0,0.8858506944444444,653.0,2.59552962234012e-07,4.8272534718964664e-14
orig_PRECSL,39,2.5755576365320895e-09,5.4406045303384475e-17,1.1998295839392936e-17,-6.127263796689094e-26,0.8983651620370371,531.0,2.7751033826462014e-07,3.330841021563762e-14
orig_PRECSL,40,2.4834262882501157e-09,4.9949629513485076e-17,7.3482773264409e-18,-4.59544784751682e-26,0.9195421006944444,301.0,1.6331874519437488e-07,3.0132438157050995e-14
orig_PRECSL,41,2.204005297345711e-09,4.710866598433924e-17,7.715784925845566e-18,-3.446585885637615e-26,0.8751085069444444,595.0,1.646723148951436e-07,1.6422650863994956e-14
orig_PRECSL,42,1.94079636218594e-09,3.896649666636802e-17,2.8187746943880337e-18,1.148861961879205e-26,0.8436234085648148,1318.0,6.133306129640998e-08,8.790963206814278e-15
orig_PRECSL,43,1.9879454472601294e-09,3.6029901301211275e-17,2.871011760053791e-18,-7.659079745861367e-27,0.8464445891203703,1360.0,7.887948072493676e-08,8.929108774797297e-15
orig_PRECSL,44,2.4043807160864177e-09,4.8662058653076454e-17,5.542034673445393e-18,1.5318159491722734e-26,0.8826497395833334,1017.0,1.7673174568244616e-07,1.637710336132225e-14
orig_PRECSL,45,2.8412009533793583e-09,5.442349934295766e-17,8.530877830942533e-18,0.0,0.8851453993055556,812.0,2.008734583114352e-07,3.023964711718497e-14
orig_PRECSL,46,2.8841790748876953e-09,5.0701373801554823e-17,7.289847893827843e-18,4.59544784751682e-26,0.8876772280092593,715.0,1.1731953719618216e-07,1.0114967606447527e-13
orig_PRECSL,47,3.035894674352487e-09,5.667944594562293e-17,8.565464145209149e-18,-3.063631898344547e-26,0.8782009548611112,743.0,1.7574444655110763e-07,1.7595771844777786e-13
orig_PRECSL,48,3.030703984550442e-09,6.404386083222504e-17,1.1716050876474198e-17,0.0,0.8603696469907407,851.0,1.6754657394813056e-07,6.320254581737399e-14
orig_PRECSL,49,2.6606488009057387e-09,4.987154574736745e-17,8.684822024905086e-18,1.5318159491722734e-26,0.8591399016203703,1064.0,1.50465425008407e-07,5.861983668658047e-14
orig_PRECSL,50,2.7142940432436183e-09,5.330986074458014e-17,1.3221755939762202e-17,-1.5318159491722734e-26,0.8900462962962963,727.0,2.7819783099403224e-07,5.158148417400664e-14
orig_PRECSL,51,2.6530404043493218e-09,5.615586433811658e-17,1.501868015743653e-17,0.0,0.9158890335648148,342.0,3.4514849289735287e-07,3.684365807506574e-14
orig_PRECSL,52,2.4300389263260794e-09,5.458124377884427e-17,1.1272712545421484e-17,-7.659079745861367e-27,0.9092520254629629,286.0,3.014513083599022e-07,2.7589734187853047e-14
orig_PRECSL,53,2.0706175096490507e-09,4.121444438439896e-17,3.716267475591588e-18,-1.5318159491722734e-26,0.8884910300925926,570.0,9.064723371921154e-08,1.329638142820379e-14
orig_PRECSL,54,1.914027130744922e-09,4.0508809310527923e-17,2.792064129512816e-18,2.8721549046980126e-27,0.8361906828703703,1296.0,7.376024058203339e-08,8.857016953623537e-15
orig_PRECSL,55,2.0480054840223547e-09,4.069836250417498e-17,2.466926204523789e-18,-1.5318159491722734e-26,0.8451605902777778,1663.0,5.957198112582852e-08,8.061258722314802e-15
orig_PRECSL,56,2.3959137555070606e-09,4.5912890693969635e-17,5.6701232922131875e-18,-1.5318159491722734e-26,0.8548357928240741,2144.0,1.508791740434394e-07,1.3029584261027051e-14
orig_PRECSL,57,2.844568159257986e-09,5.0135652448478644e-17,5.430353687549559e-18,-4.59544784751682e-26,0.8904441550925926,599.0,1.0769505109919993e-07,3.399058683443371e-14
orig_PRECSL,58,2.9599390845635063e-09,5.618607949687784e-17,1.0497568591770871e-17,3.063631898344547e-26,0.8814742476851852,585.0,1.307874981648649e-07,6.077566428635064e-14
orig_PRECSL,59,2.8220912463300107e-09,4.96205822437023e-17,9.377964723983554e-18,0.0,0.8762659143518519,499.0,1.8548985281086127e-07,1.353888992561801e-13
orig_PRECSL,60,2.80693500145698e-09,5.3457365135035925e-17,1.314303192062368e-17,-1.5318159491722734e-26,0.8723777488425926,860.0,1.8448027105932992e-07,7.951334428661812e-14
orig_PRECSL,61,2.4929723697767116e-09,4.536415988278321e-17,1.0549643201167005e-17,0.0,0.8560293692129629,1432.0,1.5601044367485984e-07,5.699891716926496e-14
orig_PRECSL,62,2.800081838449321e-09,5.703130667910664e-17,1.2871461729947057e-17,1.5318159491722734e-26,0.8752350983796297,649.0,2.1038502495685042e-07,5.374613616302131e-14
orig_PRECSL,63,2.6580225424945576e-09,6.602288754990675e-17,1.860866252890646e-17,0.0,0.8972077546296297,353.0,4.2361102714494405e-07,3.027571886227674e-14
orig_PRECSL,64,2.3062032822461294e-09,4.6026211573549615e-17,4.516612671542805e-18,-7.659079745861367e-27,0.8979673032407407,369.0,1.0776819436841935e-07,2.3522038876682035e-14
orig_PRECSL,65,2.0578663191448282e-09,3.785910731238448e-17,3.602508683112115e-18,0.0,0.8650173611111112,828.0,7.59914868808671e-08,1.2328800869478625e-14
orig_PRECSL,66,1.917612636075035e-09,3.7340912255838634e-17,2.8567528383122226e-18,-1.148861961879205e-26,0.8305121527777778,1750.0,8.91010571990606e-08,7.122352769953037e-15
orig_PRECSL,67,2.1502905761084346e-09,4.668793935406384e-17,3.693082906908331e-18,3.8295398729306835e-27,0.8488679108796297,1442.0,1.0131706318361522e-07,6.464822904097916e-15
orig_PRECSL,68,2.421996660469948e-09,4.522855255314118e-17,4.254540999631085e-18,-1.5318159491722734e-26,0.8682183159722222,1152.0,7.077001384914251e-08,1.2855468168389457e-14
orig_PRECSL,69,2.7851445831077344e-09,5.1217618253849546e-17,7.540327155163234e-18,-1.5318159491722734e-26,0.8863570601851852,955.0,1.679287180422771e-07,2.6619560437759864e-14
orig_PRECSL,70,2.934823513041028e-09,5.577133517967594e-17,1.1265276553335272e-17,1.5318159491722734e-26,0.8827039930555556,918.0,1.6290508142446985e-07,7.014121610458314e-14
orig_PRECSL,71,3.0157359510280975e-09,5.998744001757685e-17,1.0699933842950676e-17,-2.29772392375841e-26,0.8685257523148148,694.0,1.938651763566675e-07,1.3167513412092047e-13
orig_PRECSL,72,2.6910068523654913e-09,4.929979132699912e-17,9.810085417141388e-18,-3.063631898344547e-26,0.8590494791666666,1035.0,1.363709287716128e-07,7.11059222570018e-14
orig_PRECSL,73,2.637788470806571e-09,5.1625289633671365e-17,1.1729719733589968e-17,-1.5318159491722734e-26,0.8614004629629629,1159.0,1.5524969398939093e-07,6.195525592122414e-14
orig_PRECSL,74,2.880188827472068e-09,6.181912203584982e-17,1.2903171404213763e-17,2.29772392375841e-26,0.8697374131944444,836.0,2.1717521292430412e-07,5.0317423025501157e-14
orig_PRECSL,75,2.7140427567724705e-09,5.889955024654844e-17,1.2334452870790919e-17,-1.5318159491722734e-26,0.8972439236111112,533.0,2.378435084438033e-07,3.7363873524017335e-14
orig_PRECSL,76,2.3396755494493717e-09,4.779950548425064e-17,6.561857437505118e-18,-2.29772392375841e-26,0.8896122685185185,633.0,1.0429738495076963e-07,2.3700383357792322e-14
orig_PRECSL,77,2.1615107053072977e-09,4.715121232081057e-17,4.801815802864e-18,7.659079745861367e-27,0.8797381365740741,945.0,9.308240578320802e-08,1.5088708650308046e-14
orig_PRECSL,78,1.905746281861927e-09,4.0563991749680185e-17,3.172941431268769e-18,0.0,0.8461190682870371,1082.0,8.730123113309762e-08,8.108887384938911e-15
orig_PRECSL,79,2.0795785133018537e-09,4.1671396975771165e-17,3.3283045451952306e-18,0.0,0.8533528645833334,1347.0,1.1372194563819103e-07,9.266623452190877e-15
orig_PRECSL,80,2.3762099417392864e-09,4.569638837304229e-17,5.09229994964371e-18,-2.29772392375841e-26,0.8782732928240741,892.0,1.179760076297504e-07,1.3446301601186591e-14
orig_PRECSL,81,2.7435826413337373e-09,4.7825092534941794e-17,6.388285267400692e-18,-2.29772392375841e-26,0.8815827546296297,902.0,1.2192020903967279e-07,3.618295882368023e-14
orig_PRECSL,82,3.057731301083603e-09,5.737151705524527e-17,9.305327047737087e-18,-1.5318159491722734e-26,0.8802445023148148,703.0,1.4305075524134805e-07,7.100162539614048e-14
orig_PRECSL,83,2.7709529278472962e-09,5.1611745010015824e-17,1.0512941366526201e-17,-7.659079745861367e-27,0.8569697627314815,918.0,1.7929555440332569e-07,8.836939901081357e-14
orig_PRECSL,84,2.7286568468370266e-09,5.028301721967629e-17,8.934221280533828e-18,-3.063631898344547e-26,0.8653247974537037,895.0,1.2248713687768172e-07,7.693622621580617e-14
orig_PRECSL,85,2.508438821926922e-09,4.5777659364245783e-17,7.823840801339511e-18,-7.659079745861367e-27,0.8630280671296297,1247.0,1.2674760796471764e-07,5.0751144552076827e-14
orig_PRECSL,86,2.687973558861244e-09,5.0774924278122024e-17,1.2028988024869685e-17,3.8295398729306835e-27,0.8890878182870371,599.0,1.3173755064599494e-07,5.452898772979626e-14
orig_PRECSL,87,2.7248042333302705e-09,5.1544145005359516e-17,8.18484687055017e-18,0.0,0.9057798032407407,383.0,1.933234017315058e-07,4.6618936670544085e-14
orig_PRECSL,88,2.3649438272299833e-09,5.501613597422916e-17,1.0501862513066313e-17,3.8295398729306835e-26,0.9051468460648148,308.0,3.029377921848216e-07,2.374958241950064e-14
orig_PRECSL,89,2.0598193373092183e-09,3.95231616615793e-17,3.497759758725187e-18,2.6806779110514784e-26,0.8706597222222222,532.0,9.406735301809112e-08,1.169042601845095e-14
orig_PRECSL,90,1.9161941870978948e-09,3.9522998243873704e-17,2.8263570400535936e-18,-7.659079745861367e-27,0.8319769965277778,1206.0,7.693007120224245e-08,7.282884995215514e-15
orig_PRECSL,91,2.0082709783347663e-09,4.204118841110535e-17,3.4082641639583794e-18,3.8295398729306835e-26,0.8418872974537037,1792.0,1.159701810138364e-07,7.328994927765196e-15
orig_PRECSL,92,2.4188634177250904e-09,4.5725738406896637e-17,4.510661717993936e-18,7.659079745861367e-27,0.8746744791666666,1250.0,1.0511554648928793e-07,1.5399859427218335e-14
orig_PRECSL,93,2.6896961911096662e-09,4.646744843814555e-17,5.4538136454831454e-18,3.063631898344547e-26,0.8795572916666666,930.0,1.2604306220964693e-07,3.084718488673491e-14
orig_PRECSL,94,3.0667092421168925e-09,5.700761930755075e-17,9.327899725527158e-18,1.5318159491722734e-26,0.8839156539351852,887.0,1.6213338938087016e-07,6.97052008127863e-14
orig_PRECSL,95,3.0493374626935098e-09,5.413922190749509e-17,7.44786215795593e-18,0.0,0.8717447916666666,751.0,1.346346465425094e-07,8.713869740790275e-14
orig_PRECSL,96,2.8876820279628124e-09,4.851945640821189e-17,7.283429361712028e-18,0.0,0.8697193287037037,732.0,1.1840695179898957e-07,7.019905490235345e-14
orig_PRECSL,97,2.7410901628196916e-09,5.3964791370763887e-17,9.733635381741263e-18,0.0,0.8571867766203703,1010.0,2.100177454167359e-07,6.110500424877027e-14
orig_PRECSL,98,2.835583682968455e-09,5.2942912922897654e-17,9.980507476356915e-18,2.29772392375841e-26,0.8798285590277778,645.0,1.939119869120992e-07,5.3231146907354275e-14
orig_PRECSL,99,2.6875955948949315e-09,5.4027255644335154e-17,9.314402658668176e-18,-1.5318159491722734e-26,0.9026873553240741,529.0,2.193769006453304e-07,4.091766632279264e-14
