set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_bc_a1_SRF,37,7.452104329911248e-11,7.436055074130602e-20,6.364556615881414e-21,0.0,1.0,0.0,5.092844906678196e-09,1.0986141467037025e-12
orig_bc_a1_SRF,38,6.76737139311863e-11,6.136059589232624e-20,4.183985631957252e-21,0.0,1.0,0.0,4.918270257889866e-09,7.553853376141006e-13
orig_bc_a1_SRF,39,6.167598562010591e-11,4.316049965067493e-20,2.360953518725799e-21,0.0,1.0,0.0,4.330695915050189e-09,8.022016753130023e-13
orig_bc_a1_SRF,40,6.129535495837372e-11,3.8590021038101245e-20,2.465941315489756e-21,0.0,1.0,0.0,4.1667658797389885e-09,1.2351170433633207e-12
orig_bc_a1_SRF,41,6.30004015229093e-11,3.833545412017293e-20,2.458113466252781e-21,0.0,1.0,0.0,3.7748489219870485e-09,1.7191159520230093e-12
orig_bc_a1_SRF,42,7.534217571838949e-11,5.301366205758337e-20,2.9607792885912972e-21,0.0,1.0,0.0,4.545073784409597e-09,2.4720032878317033e-12
orig_bc_a1_SRF,43,8.94283174926825e-11,6.731547837511802e-20,4.3055652389751575e-21,0.0,1.0,0.0,4.401947025045317e-09,3.448952820388207e-12
orig_bc_a1_SRF,44,8.518919212834247e-11,6.6230222115281e-20,6.49465721575032e-21,0.0,1.0,0.0,7.361510521908647e-09,3.666215551631491e-12
orig_bc_a1_SRF,45,7.819650946912122e-11,6.948411911623063e-20,7.025941184956284e-21,0.0,1.0,0.0,6.2718425703906904e-09,1.9125925886445683e-12
orig_bc_a1_SRF,46,7.2455227376614e-11,6.270852032629463e-20,4.483444379430867e-21,0.0,1.0,0.0,4.758672688951874e-09,1.1716415056033103e-12
orig_bc_a1_SRF,47,8.185914336253901e-11,1.0282638841131815e-19,7.35403323386199e-21,0.0,1.0,0.0,6.057219995655637e-09,9.510181270960816e-13
orig_bc_a1_SRF,48,8.374780214117124e-11,9.69357936609796e-20,6.331171728753126e-21,0.0,1.0,0.0,5.987158311632027e-09,8.552415774274597e-13
orig_bc_a1_SRF,49,8.008329652439351e-11,7.848935151546211e-20,6.04687784486224e-21,0.0,1.0,0.0,5.501041992971649e-09,1.1722025802275715e-12
orig_bc_a1_SRF,50,7.14483421431151e-11,6.219989315419531e-20,4.2640255305765025e-21,0.0,1.0,0.0,4.902118201273826e-09,1.0062350258577268e-12
orig_bc_a1_SRF,51,6.001496816787457e-11,4.1433496193766204e-20,2.382037031002724e-21,0.0,1.0,0.0,4.326168242969451e-09,1.0498791506302618e-12
orig_bc_a1_SRF,52,5.6826581473005e-11,3.075064588103077e-20,2.0501011987468346e-21,0.0,1.0,0.0,3.660261100893656e-09,1.3691418333273975e-12
orig_bc_a1_SRF,53,6.532676767241324e-11,4.4463179847923856e-20,2.857477880689816e-21,0.0,1.0,0.0,4.562988445633373e-09,2.001327163887734e-12
orig_bc_a1_SRF,54,7.407228342011985e-11,4.4540751244540083e-20,2.407015617203327e-21,0.0,1.0,0.0,3.946813613016417e-09,2.213535995124194e-12
orig_bc_a1_SRF,55,8.76818724816468e-11,7.031583100323062e-20,4.1081343459576686e-21,0.0,1.0,0.0,4.3553935347961e-09,3.066750304224486e-12
orig_bc_a1_SRF,56,9.019085868934513e-11,7.857716324594723e-20,5.613620888097866e-21,0.0,1.0,0.0,5.5751661390881985e-09,3.13868354050173e-12
orig_bc_a1_SRF,57,7.699389204904629e-11,6.416854307570638e-20,5.768210617902148e-21,0.0,1.0,0.0,5.566303091899871e-09,2.5779147696733395e-12
orig_bc_a1_SRF,58,7.118639452975106e-11,7.05238298147133e-20,4.971400482856998e-21,0.0,1.0,0.0,6.052159302846705e-09,9.262265975897022e-13
orig_bc_a1_SRF,59,7.315499663399815e-11,7.080200227859219e-20,4.7597983864143756e-21,0.0,1.0,0.0,5.218155748216675e-09,1.1427348867512621e-12
orig_bc_a1_SRF,60,7.780326596628583e-11,8.311621300594773e-20,6.356116957809496e-21,0.0,1.0,0.0,5.251010599969896e-09,9.57338158399934e-13
orig_bc_a1_SRF,61,7.097150705504e-11,6.926229481302491e-20,5.062538584026713e-21,0.0,1.0,0.0,5.039423781989375e-09,9.53478507086103e-13
orig_bc_a1_SRF,62,6.388427197895616e-11,4.947684009939863e-20,3.370479127435147e-21,0.0,1.0,0.0,4.310208874215615e-09,9.964743331696002e-13
orig_bc_a1_SRF,63,5.661637989398068e-11,3.188649926869373e-20,2.0196486681227867e-21,0.0,1.0,0.0,4.216274718216551e-09,1.6145836295548832e-12
orig_bc_a1_SRF,64,5.827284230594723e-11,3.356455286877075e-20,2.2459462064731007e-21,0.0,1.0,0.0,4.007529318324647e-09,1.3711573109559394e-12
orig_bc_a1_SRF,65,6.367096199686324e-11,3.733192336119218e-20,2.347772869016953e-21,0.0,1.0,0.0,3.5403462134853122e-09,2.0376131337762615e-12
orig_bc_a1_SRF,66,7.263351048095001e-11,4.912743394139597e-20,2.5602735158195744e-21,0.0,1.0,0.0,4.857883203807776e-09,2.557217675461243e-12
orig_bc_a1_SRF,67,8.483925932785706e-11,5.842599992631615e-20,3.565498525181563e-21,0.0,1.0,0.0,3.728200657426028e-09,3.5574041542391077e-12
orig_bc_a1_SRF,68,8.591669427221526e-11,7.566415858277321e-20,5.4750216074316014e-21,0.0,1.0,0.0,5.73929894923387e-09,3.406475188733049e-12
orig_bc_a1_SRF,69,7.69683601739393e-11,7.402183585015364e-20,6.889858404455575e-21,0.0,1.0,0.0,5.909413571209552e-09,2.0394509648788417e-12
orig_bc_a1_SRF,70,6.965427772041246e-11,7.03995952934013e-20,4.8206215576575895e-21,0.0,1.0,0.0,4.771085027825483e-09,8.732103581876594e-13
orig_bc_a1_SRF,71,7.678051088224595e-11,8.736478049074409e-20,5.640414710071332e-21,0.0,1.0,0.0,5.585617153237334e-09,1.0057905029670078e-12
orig_bc_a1_SRF,72,7.609058690041414e-11,7.584948881251669e-20,5.295941026999852e-21,0.0,1.0,0.0,4.408363746549907e-09,8.782995489751977e-13
orig_bc_a1_SRF,73,7.383661772741612e-11,7.530666232822596e-20,5.753029348297767e-21,0.0,1.0,0.0,4.477582465945718e-09,9.421083162729216e-13
orig_bc_a1_SRF,74,6.440168380852569e-11,5.418808132914901e-20,4.069514934673386e-21,0.0,1.0,0.0,4.5216343124406375e-09,7.96427431382779e-13
orig_bc_a1_SRF,75,5.595446340618348e-11,3.676885784092743e-20,2.2791421116354822e-21,0.0,1.0,0.0,3.956087339313759e-09,9.244108842114407e-13
orig_bc_a1_SRF,76,5.7871931561592763e-11,3.3292271952339336e-20,2.257146140630499e-21,0.0,1.0,0.0,4.162404507597508e-09,1.1888669302489996e-12
orig_bc_a1_SRF,77,6.262242035601855e-11,3.74571825721683e-20,2.2330947025108323e-21,0.0,1.0,0.0,3.5908001597004237e-09,1.7948161945384455e-12
orig_bc_a1_SRF,78,7.457341588586941e-11,5.565782152357696e-20,3.0996696680332963e-21,0.0,1.0,0.0,4.872334062446511e-09,2.0547322523989386e-12
orig_bc_a1_SRF,79,8.756182215603764e-11,7.100411673136462e-20,4.4011831237792246e-21,0.0,1.0,0.0,4.663097545708124e-09,3.0304300735473078e-12
orig_bc_a1_SRF,80,8.08252970513564e-11,6.765554990418314e-20,7.010702630388e-21,0.0,1.0,0.0,7.919587535103818e-09,3.1676996095630905e-12
orig_bc_a1_SRF,81,7.279740447463542e-11,6.101329852703177e-20,6.63322957290205e-21,0.0,1.0,0.0,6.448593681715793e-09,2.3251942905810896e-12
orig_bc_a1_SRF,82,6.630729426518304e-11,5.69837098159904e-20,4.6472267848528175e-21,0.0,1.0,0.0,4.771631570588283e-09,9.972170116577528e-13
orig_bc_a1_SRF,83,8.379944038549947e-11,1.097355684573759e-19,7.514538546667827e-21,0.0,1.0,0.0,6.823610536226142e-09,7.652969783496916e-13
orig_bc_a1_SRF,84,8.211969921148626e-11,1.0219731713167021e-19,7.391232273037581e-21,0.0,1.0,0.0,5.391232882870904e-09,1.1476819386339876e-12
orig_bc_a1_SRF,85,7.628962603491122e-11,7.58183116952434e-20,5.57874477339492e-21,0.0,1.0,0.0,5.154567382559347e-09,8.0463186027252e-13
orig_bc_a1_SRF,86,6.291206706548531e-11,5.450985179975363e-20,3.744585586565359e-21,0.0,1.0,0.0,4.9718327214703176e-09,9.001067577917021e-13
orig_bc_a1_SRF,87,5.723513128326605e-11,3.542797916730315e-20,2.2329743882251366e-21,0.0,1.0,0.0,4.3211028003355995e-09,8.15045947399895e-13
orig_bc_a1_SRF,88,5.834514708571383e-11,3.58915906928194e-20,2.411627366336136e-21,0.0,1.0,0.0,4.531420912734187e-09,1.223881076779093e-12
orig_bc_a1_SRF,89,6.415497584337159e-11,4.2617249237194687e-20,2.3859328808398878e-21,0.0,1.0,0.0,4.174882046334547e-09,1.8212839006034875e-12
orig_bc_a1_SRF,90,7.208956843552103e-11,5.068235157508117e-20,2.62801574430775e-21,0.0,1.0,0.0,4.768257916022205e-09,2.4942300828889596e-12
orig_bc_a1_SRF,91,8.611521346045014e-11,6.539669780811025e-20,3.75541253196008e-21,0.0,1.0,0.0,4.25243347892565e-09,3.1323482219472454e-12
orig_bc_a1_SRF,92,8.391876081003472e-11,7.534746795089922e-20,6.527525829133418e-21,0.0,1.0,0.0,7.273850077507989e-09,3.179235845938988e-12
orig_bc_a1_SRF,93,7.724817414338595e-11,7.725036665307758e-20,7.166556172194583e-21,0.0,1.0,0.0,6.21878087601956e-09,2.0144180377587584e-12
orig_bc_a1_SRF,94,6.889620135497325e-11,6.233253837959111e-20,4.2881231417408246e-21,0.0,1.0,0.0,5.171188924608732e-09,9.452674645631098e-13
orig_bc_a1_SRF,95,8.156845609275402e-11,1.0189193911902538e-19,6.775520287775994e-21,0.0,1.0,0.0,6.7340080197066866e-09,8.515566995038332e-13
orig_bc_a1_SRF,96,8.752540521955388e-11,1.152320717007958e-19,8.13305659008804e-21,0.0,1.0,0.0,5.996464615046517e-09,9.166232768469118e-13
orig_bc_a1_SRF,97,7.769098008042191e-11,8.43664260459123e-20,5.912735468939786e-21,0.0,1.0,0.0,5.327739410921662e-09,8.034840967476725e-13
orig_bc_a1_SRF,98,7.263944830653128e-11,6.949298941873127e-20,4.090028247885762e-21,0.0,1.0,0.0,4.575014004418571e-09,8.697110685709081e-13
orig_bc_a1_SRF,99,5.87714272093158e-11,4.084861917508301e-20,2.4703945184370422e-21,0.0,1.0,0.0,4.022931501383574e-09,9.8628782007823e-13
