set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENSOA,22,1.6425163939428936e-06,6.8573570599129184e-12,1.585948059535591e-13,0.0,1.0,0.0,2.261705007811088e-05,3.6760414445780043e-07
orig_BURDENSOA,23,1.412769861922825e-06,4.676488400566052e-12,1.0757175977121408e-13,0.0,1.0,0.0,1.84750217471219e-05,3.5275351706332003e-07
orig_BURDENSOA,24,1.3845271021789276e-06,4.4092412631723074e-12,9.068357020414633e-14,0.0,1.0,0.0,1.9304302405487306e-05,3.837959781094469e-07
orig_BURDENSOA,25,1.4617987361864404e-06,4.897269852089368e-12,8.88153015516668e-14,0.0,1.0,0.0,1.961945349648886e-05,3.6686493842807977e-07
orig_BURDENSOA,26,1.5759711816128078e-06,5.149789274639412e-12,8.88811946248106e-14,0.0,1.0,0.0,1.6256334845365927e-05,4.0600946249469416e-07
orig_BURDENSOA,27,1.6840580008050921e-06,6.157444201160168e-12,1.1044540480084288e-13,0.0,1.0,0.0,2.096464383782859e-05,4.0250245092465775e-07
orig_BURDENSOA,28,1.8525946405597762e-06,6.625528732589446e-12,1.6106565458725732e-13,0.0,1.0,0.0,2.534901470596651e-05,4.636127926005429e-07
orig_BURDENSOA,29,2.1329027407674277e-06,8.201241594140491e-12,1.6780501238187455e-13,0.0,1.0,0.0,2.551098263836593e-05,6.602582516279654e-07
orig_BURDENSOA,30,2.53702450141138e-06,1.2929912577905951e-11,2.5421537259318766e-13,0.0,1.0,0.0,3.831533733489323e-05,9.503507953922963e-07
orig_BURDENSOA,31,2.659637344070883e-06,1.4350195447045215e-11,2.7773900352091464e-13,0.0,1.0,0.0,4.051064196630705e-05,8.987310309294116e-07
orig_BURDENSOA,32,2.2059864786244505e-06,1.1267001498795158e-11,2.0302176593807654e-13,0.0,1.0,0.0,3.206444821302057e-05,5.676055820913462e-07
orig_BURDENSOA,33,1.9478284597655935e-06,9.776677692695755e-12,1.9508408410152623e-13,0.0,1.0,0.0,2.458964136309305e-05,4.5362627076883655e-07
orig_BURDENSOA,34,1.5869640514481894e-06,6.5560367442963814e-12,1.3657139907572004e-13,0.0,1.0,0.0,1.9039573267320975e-05,3.7544796782640333e-07
orig_BURDENSOA,35,1.453972127699977e-06,4.864038209135247e-12,1.1125221196920399e-13,0.0,1.0,0.0,2.0478998081330246e-05,3.862107575969276e-07
orig_BURDENSOA,36,1.3774086430184105e-06,4.327500461878971e-12,8.040809364290634e-14,0.0,1.0,0.0,1.817329150810565e-05,3.7268293340275704e-07
orig_BURDENSOA,37,1.496232951588605e-06,5.046672035414499e-12,9.297869561901034e-14,0.0,1.0,0.0,1.9178983293954843e-05,3.3903533847023937e-07
orig_BURDENSOA,38,1.5204054844961774e-06,4.858989064315488e-12,8.944851772559527e-14,0.0,1.0,0.0,1.5273663606762966e-05,3.8023652848551137e-07
orig_BURDENSOA,39,1.651239536045508e-06,5.983616927696877e-12,1.1131702384294029e-13,0.0,1.0,0.0,2.3634159887819806e-05,3.972084385850394e-07
orig_BURDENSOA,40,1.859714708339459e-06,7.69606180703032e-12,1.4607441337987233e-13,0.0,1.0,0.0,2.3950147422624468e-05,4.3217464451572596e-07
orig_BURDENSOA,41,2.1792122243590006e-06,1.0812803447098789e-11,2.290156359133742e-13,0.0,1.0,0.0,3.6372480408886076e-05,6.376691032983217e-07
orig_BURDENSOA,42,2.5513762462615996e-06,1.3968522332126741e-11,2.5093768399844846e-13,0.0,1.0,0.0,3.8351471296493855e-05,8.099225397018017e-07
orig_BURDENSOA,43,2.737143418416607e-06,1.638436217196004e-11,3.430724896603653e-13,0.0,1.0,0.0,4.744230644604386e-05,7.808175155332719e-07
orig_BURDENSOA,44,2.2211619459282943e-06,1.063425877656124e-11,2.002090068308737e-13,0.0,1.0,0.0,3.216529694327619e-05,6.261689975417539e-07
orig_BURDENSOA,45,1.9835021745406613e-06,1.039138506809881e-11,1.8543031445967052e-13,0.0,1.0,0.0,3.14412453903401e-05,4.956616237450362e-07
orig_BURDENSOA,46,1.6178480055650222e-06,6.365079594647097e-12,1.2573844894715437e-13,0.0,1.0,0.0,2.1640495958763495e-05,3.905283563199191e-07
orig_BURDENSOA,47,1.4197222307558758e-06,4.9310369103947524e-12,1.1762054944462051e-13,0.0,1.0,0.0,1.9368560863597395e-05,3.5328676517565327e-07
orig_BURDENSOA,48,1.4075957770620275e-06,4.733592220101881e-12,9.740651634173419e-14,0.0,1.0,0.0,1.895155409670224e-05,3.4201610787931713e-07
orig_BURDENSOA,49,1.5500596077176981e-06,5.292008511631529e-12,9.634614645330682e-14,0.0,1.0,0.0,1.8175662901853684e-05,3.7680212017221493e-07
orig_BURDENSOA,50,1.6330267434703153e-06,5.769964628110189e-12,1.0326522593859774e-13,0.0,1.0,0.0,2.026179416247942e-05,3.7926935192444944e-07
orig_BURDENSOA,51,1.5964403862681086e-06,4.944822351055544e-12,9.444490055630837e-14,0.0,1.0,0.0,1.955924876995141e-05,4.1152019036871934e-07
orig_BURDENSOA,52,1.832447434612051e-06,6.980635035157477e-12,1.6180235186045942e-13,0.0,1.0,0.0,2.464544144231695e-05,4.7204618169871537e-07
orig_BURDENSOA,53,2.1546853520298635e-06,9.531912572008554e-12,1.9856638881144247e-13,0.0,1.0,0.0,2.833613459785056e-05,5.995793799229432e-07
orig_BURDENSOA,54,2.5245430527449714e-06,1.2556259165603816e-11,2.406329901532454e-13,0.0,1.0,0.0,3.576979265318414e-05,9.087319767786539e-07
orig_BURDENSOA,55,2.5223543291133394e-06,1.3959137209490245e-11,2.7305170759144286e-13,0.0,1.0,0.0,3.867833147097599e-05,8.131446520565078e-07
orig_BURDENSOA,56,2.3325225998967877e-06,1.2875955637611749e-11,2.6384417354925496e-13,0.0,1.0,0.0,3.9297623978029605e-05,6.083451467020495e-07
orig_BURDENSOA,57,1.9123860079609274e-06,9.342373055638131e-12,1.7720769231579172e-13,0.0,1.0,0.0,2.6638259072342407e-05,4.384181977457047e-07
orig_BURDENSOA,58,1.5875824005723566e-06,6.199929247395624e-12,1.3694668944621105e-13,0.0,1.0,0.0,1.9375742368765714e-05,3.5945159027050977e-07
orig_BURDENSOA,59,1.4309793978610048e-06,4.639466696189922e-12,9.87470933261261e-14,0.0,1.0,0.0,1.7392923702175267e-05,3.570839339772647e-07
orig_BURDENSOA,60,1.4303306881658103e-06,4.7356823083943856e-12,9.224988122298003e-14,0.0,1.0,0.0,1.966873362135857e-05,3.6897560562465515e-07
orig_BURDENSOA,61,1.4736893178282382e-06,4.877768549698838e-12,8.839291098476041e-14,0.0,1.0,0.0,1.929195872207856e-05,3.6402217062914133e-07
orig_BURDENSOA,62,1.5856802500552277e-06,5.1632937944499e-12,8.765886608679817e-14,0.0,1.0,0.0,1.907745205187439e-05,4.252980119190397e-07
orig_BURDENSOA,63,1.636398021623522e-06,5.783809632710654e-12,1.1112814867958303e-13,0.0,1.0,0.0,2.2697947542837937e-05,4.1455513155597146e-07
orig_BURDENSOA,64,1.924340129671051e-06,9.044699147972973e-12,2.36277631263636e-13,0.0,1.0,0.0,3.5620147428971904e-05,4.722558628600382e-07
orig_BURDENSOA,65,2.2856112957052928e-06,1.1267629188859976e-11,2.325994175862297e-13,0.0,1.0,0.0,3.591172606576265e-05,5.903462749756727e-07
orig_BURDENSOA,66,2.6439363192163567e-06,1.4052861555923511e-11,2.6101380362003775e-13,0.0,1.0,0.0,3.85064233867638e-05,8.76908018199174e-07
orig_BURDENSOA,67,2.6997883851348604e-06,1.5042856916033247e-11,2.9309899949594813e-13,0.0,1.0,0.0,4.0107345355977486e-05,8.599617444815522e-07
orig_BURDENSOA,68,2.2187976359763086e-06,1.1513494525549538e-11,2.3461428922481203e-13,0.0,1.0,0.0,4.023322058088752e-05,6.189468990669411e-07
orig_BURDENSOA,69,1.935421347781922e-06,9.773415836835668e-12,1.8901299455546748e-13,0.0,1.0,0.0,2.593811802142909e-05,4.540541027608924e-07
orig_BURDENSOA,70,1.5668241631975351e-06,6.188127607942744e-12,1.423254307669489e-13,0.0,1.0,0.0,1.9144878109500496e-05,3.679695055325283e-07
orig_BURDENSOA,71,1.427288454116637e-06,4.840705198864633e-12,1.0888197577327437e-13,0.0,1.0,0.0,1.7697107608682927e-05,3.706798139546663e-07
orig_BURDENSOA,72,1.387046529989273e-06,4.214694115442718e-12,8.192178735676977e-14,0.0,1.0,0.0,1.6027124814854687e-05,3.8432439453117695e-07
orig_BURDENSOA,73,1.4431310946947611e-06,4.5170784163931206e-12,9.08321133260013e-14,0.0,1.0,0.0,1.6304998595728648e-05,3.8219555165142083e-07
orig_BURDENSOA,74,1.5559932626673325e-06,5.427407625480442e-12,9.555040347508691e-14,0.0,1.0,0.0,2.3029787428185955e-05,3.749665040686523e-07
orig_BURDENSOA,75,1.6291721520570036e-06,6.823982137454294e-12,1.2494619797913974e-13,0.0,1.0,0.0,3.126276860143662e-05,4.1329586508709326e-07
orig_BURDENSOA,76,1.9127358761506914e-06,1.0208707391015526e-11,1.8453155721321056e-13,0.0,1.0,0.0,3.6032912092309743e-05,4.4426040801681665e-07
orig_BURDENSOA,77,2.239975536979488e-06,1.125704045878513e-11,2.247597502796232e-13,0.0,1.0,0.0,3.390052308560598e-05,5.606412969427765e-07
orig_BURDENSOA,78,2.6622187520039175e-06,1.4818034028693845e-11,2.718178944516083e-13,0.0,1.0,0.0,4.016678413876207e-05,8.410133602865244e-07
orig_BURDENSOA,79,2.647496143955233e-06,1.5618833613835522e-11,3.158859716977305e-13,0.0,1.0,0.0,4.5791583239918054e-05,7.641473871444759e-07
orig_BURDENSOA,80,2.2610872654234556e-06,1.2630821555152676e-11,2.480932445282725e-13,0.0,1.0,0.0,3.966340469219176e-05,5.456406029225036e-07
orig_BURDENSOA,81,1.9371433325882073e-06,9.606146276006206e-12,1.717085861300386e-13,0.0,1.0,0.0,2.7396425750225717e-05,4.562804321039948e-07
orig_BURDENSOA,82,1.576037584158596e-06,6.523864032882288e-12,1.6141381841667327e-13,0.0,1.0,0.0,2.1936478319162234e-05,3.8310476213609945e-07
orig_BURDENSOA,83,1.4379191764649954e-06,4.961489139509586e-12,1.2424836848412507e-13,0.0,1.0,0.0,1.8190801135631318e-05,3.6939860592610785e-07
orig_BURDENSOA,84,1.4544095294504555e-06,5.34490625668475e-12,1.0565783512305832e-13,0.0,1.0,0.0,1.8469750074245894e-05,3.4549967153907346e-07
orig_BURDENSOA,85,1.502086738320666e-06,5.335724199985216e-12,9.275690082481651e-14,0.0,1.0,0.0,2.2473038441717108e-05,3.7451160039836395e-07
orig_BURDENSOA,86,1.5252569334162135e-06,4.926278372737835e-12,8.433504540537812e-14,0.0,1.0,0.0,1.77887982744096e-05,3.803969548243913e-07
orig_BURDENSOA,87,1.5809887351053617e-06,5.165534166495634e-12,9.460470399580941e-14,0.0,1.0,0.0,2.0448557833674386e-05,4.203996297746926e-07
orig_BURDENSOA,88,1.8645581338007438e-06,8.136863401115094e-12,1.7056466127914523e-13,0.0,1.0,0.0,2.4691107370244936e-05,4.7137480407855037e-07
orig_BURDENSOA,89,2.159834493054196e-06,1.0072073285826776e-11,1.8766588020116572e-13,0.0,1.0,0.0,2.7878437599326844e-05,7.316360495224217e-07
orig_BURDENSOA,90,2.6454266477856835e-06,1.506597332567953e-11,2.8960690952014177e-13,0.0,1.0,0.0,4.575388599903363e-05,7.793458678406751e-07
orig_BURDENSOA,91,2.748981869429377e-06,1.630986184979506e-11,3.145110847961394e-13,0.0,1.0,0.0,4.2863101512580215e-05,7.723213855115318e-07
orig_BURDENSOA,92,2.2710893043414973e-06,1.3705736984813893e-11,2.4779776168587074e-13,0.0,1.0,0.0,4.1213055709476976e-05,6.052440539860982e-07
orig_BURDENSOA,93,1.9190255530788037e-06,9.009952090289675e-12,1.7865028217600008e-13,0.0,1.0,0.0,2.5337758074783778e-05,4.605995655992956e-07
orig_BURDENSOA,94,1.5745172927025543e-06,6.274732480313209e-12,1.3320681333419625e-13,0.0,1.0,0.0,2.2146210092444107e-05,3.932770340497882e-07
orig_BURDENSOA,95,1.4143837509724013e-06,4.9326609490113825e-12,9.893007826239648e-14,0.0,1.0,0.0,1.7571092989498993e-05,3.3793560305639403e-07
orig_BURDENSOA,96,1.4534189473566944e-06,5.092540915228715e-12,9.457175623975624e-14,0.0,1.0,0.0,1.7640723619649634e-05,3.4003555526851414e-07
orig_BURDENSOA,97,1.464924637865741e-06,4.69289888006175e-12,8.702597972650398e-14,0.0,1.0,0.0,1.7070500675231415e-05,3.5785717500402825e-07
orig_BURDENSOA,98,1.6080597544812566e-06,5.552755737626713e-12,9.024292986514455e-14,0.0,1.0,0.0,1.874349597130731e-05,3.8437906368926633e-07
orig_BURDENSOA,99,1.6133201865083843e-06,5.585752694489682e-12,1.0627261171630162e-13,0.0,1.0,0.0,2.1513923712745964e-05,3.9437574628209404e-07
