set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_so4_a1_SRF,21,8.136459775563382e-10,2.0017668084833238e-18,4.6672813907518275e-20,0.0,1.0,0.0,1.5221948313588404e-08,1.6918611650540427e-10
orig_so4_a1_SRF,22,7.596503372309573e-10,1.6848152949495615e-18,4.084544079205396e-20,0.0,1.0,0.0,1.533731733055401e-08,2.0918442672490656e-10
orig_so4_a1_SRF,23,6.814668267957514e-10,9.16684437221308e-19,2.6848288042162188e-20,0.0,1.0,0.0,1.3545911367422725e-08,2.7369510824382104e-10
orig_so4_a1_SRF,24,6.75025834276768e-10,8.163322697619653e-19,2.1525813030013124e-20,0.0,1.0,0.0,8.986372660758912e-09,2.646233093761552e-10
orig_so4_a1_SRF,25,7.260894234241532e-10,1.0129110067811612e-18,2.3106353114659317e-20,0.0,1.0,0.0,1.0074432151355173e-08,2.894694345334514e-10
orig_so4_a1_SRF,26,8.044736749488686e-10,1.183237651347897e-18,2.837106974642821e-20,0.0,1.0,0.0,1.1265622336040226e-08,2.6434834876631896e-10
orig_so4_a1_SRF,27,8.027409322506063e-10,1.3376918941043616e-18,3.2954736087333587e-20,0.0,1.0,0.0,1.2433960542602984e-08,1.9022510650001934e-10
orig_so4_a1_SRF,28,7.77439009277408e-10,1.5965633829731607e-18,4.450584077087172e-20,0.0,1.0,0.0,1.4382370984650835e-08,1.4330316794319842e-10
orig_so4_a1_SRF,29,7.711684162247293e-10,1.732252072737108e-18,5.153647367025559e-20,0.0,1.0,0.0,2.0141410335199842e-08,1.354294662525568e-10
orig_so4_a1_SRF,30,8.217409467940501e-10,1.8809865352305845e-18,5.572268946813692e-20,0.0,1.0,0.0,1.6559982697617048e-08,1.5275692516469874e-10
orig_so4_a1_SRF,31,8.562558025616492e-10,1.930177770191169e-18,6.113600810849396e-20,0.0,1.0,0.0,1.8895844547441314e-08,1.8316644034843677e-10
orig_so4_a1_SRF,32,8.307106635468388e-10,2.0310414997971865e-18,5.0841488638366835e-20,0.0,1.0,0.0,1.91108350342362e-08,1.5107780304557394e-10
orig_so4_a1_SRF,33,8.346964704834732e-10,2.0007741528546415e-18,5.444281886363664e-20,0.0,1.0,0.0,1.5947416482850474e-08,1.5826973759347496e-10
orig_so4_a1_SRF,34,7.187746998844459e-10,1.1255383629301131e-18,2.995761469031801e-20,0.0,1.0,0.0,1.1756794124286214e-08,2.150581726589884e-10
orig_so4_a1_SRF,35,6.991148128867948e-10,8.666292507019309e-19,2.346947236750506e-20,0.0,1.0,0.0,9.804635992417127e-09,2.651879132953283e-10
orig_so4_a1_SRF,36,6.727063654258564e-10,8.201809322370756e-19,2.1901240029076093e-20,0.0,1.0,0.0,1.051563684240954e-08,2.8032563770263863e-10
orig_so4_a1_SRF,37,7.985564691836393e-10,1.1113275671735946e-18,2.774036777489444e-20,0.0,1.0,0.0,9.87791555408929e-09,3.0444075038715823e-10
orig_so4_a1_SRF,38,7.796050911436795e-10,1.0882677600869435e-18,2.4301101590347913e-20,0.0,1.0,0.0,1.0455360554759152e-08,2.606942717253702e-10
orig_so4_a1_SRF,39,8.200875442536438e-10,1.6543126941708709e-18,3.8140651473115353e-20,0.0,1.0,0.0,1.2650727085903105e-08,1.8218019454119272e-10
orig_so4_a1_SRF,40,8.140180646613367e-10,1.8777641927870296e-18,4.788656387934599e-20,0.0,1.0,0.0,1.7273401928534667e-08,1.373094277168363e-10
orig_so4_a1_SRF,41,7.40316585250234e-10,1.4930954825888482e-18,4.510073775457428e-20,0.0,1.0,0.0,1.6228595754936345e-08,1.2983504549257674e-10
orig_so4_a1_SRF,42,8.177501092512297e-10,2.228185687270435e-18,6.556740656883996e-20,0.0,1.0,0.0,2.1417005574634858e-08,1.469466145986864e-10
orig_so4_a1_SRF,43,8.746652288922967e-10,2.2085945675363892e-18,5.177759191853166e-20,0.0,1.0,0.0,1.8213093876541086e-08,1.7251628597891866e-10
orig_so4_a1_SRF,44,8.017439951042152e-10,1.6761372947814873e-18,4.985907200223777e-20,0.0,1.0,0.0,1.5038365710225274e-08,1.728953230584196e-10
orig_so4_a1_SRF,45,7.713521885617549e-10,1.7550709474439255e-18,4.648838191259991e-20,0.0,1.0,0.0,1.2909998778370306e-08,1.5410821230243954e-10
orig_so4_a1_SRF,46,7.501638512885629e-10,1.2713550957025952e-18,2.778030553019261e-20,0.0,1.0,0.0,1.037864250016127e-08,2.280535829624064e-10
orig_so4_a1_SRF,47,6.80099093510394e-10,8.939896450500178e-19,2.7407726807601304e-20,0.0,1.0,0.0,9.513167826408209e-09,2.7238962474473993e-10
orig_so4_a1_SRF,48,6.834960593371725e-10,8.611664366781707e-19,2.2885856235953818e-20,0.0,1.0,0.0,9.434756826492974e-09,2.694500456090765e-10
orig_so4_a1_SRF,49,8.168312818651499e-10,1.278144131576132e-18,2.857446387479236e-20,0.0,1.0,0.0,1.2048982466167195e-08,2.75326705878598e-10
orig_so4_a1_SRF,50,8.689602579093198e-10,1.5303486556381402e-18,3.271594498800734e-20,0.0,1.0,0.0,1.5772274724115687e-08,2.622095318649542e-10
orig_so4_a1_SRF,51,7.82471783381787e-10,1.441060179374858e-18,3.745801715353787e-20,0.0,1.0,0.0,1.4015043986025794e-08,1.8617406921661583e-10
orig_so4_a1_SRF,52,7.610239255894951e-10,1.4847976395538194e-18,4.3031948180016336e-20,0.0,1.0,0.0,1.3757046915703619e-08,1.3816251615006436e-10
orig_so4_a1_SRF,53,8.088754612311096e-10,2.1059748656897233e-18,5.395927418064702e-20,0.0,1.0,0.0,1.7773292358637307e-08,1.453619377644877e-10
orig_so4_a1_SRF,54,7.945954469957661e-10,1.6715752760122334e-18,4.706073899148488e-20,0.0,1.0,0.0,1.8169599404004684e-08,1.5517712809165474e-10
orig_so4_a1_SRF,55,8.334572017342226e-10,2.1139811849710505e-18,5.356628074012562e-20,0.0,1.0,0.0,1.9564087725789975e-08,1.6491871063228913e-10
orig_so4_a1_SRF,56,8.341053098573917e-10,2.634958723707674e-18,5.470360862874526e-20,0.0,1.0,0.0,2.1459576150754532e-08,1.5204729142404005e-10
orig_so4_a1_SRF,57,7.620437594466471e-10,1.627100673649914e-18,4.7427698833161e-20,0.0,1.0,0.0,1.3124049194803415e-08,1.7559647486065089e-10
orig_so4_a1_SRF,58,7.331704305328428e-10,1.4763231595087475e-18,3.981837431002047e-20,0.0,1.0,0.0,1.0498110975584035e-08,2.198861509539185e-10
orig_so4_a1_SRF,59,6.847478263058676e-10,9.694257544146437e-19,2.437600211360817e-20,0.0,1.0,0.0,1.1039297023816147e-08,2.589613246062328e-10
orig_so4_a1_SRF,60,6.926173372135313e-10,1.0805705106799547e-18,2.39455709133477e-20,0.0,1.0,0.0,9.332803371049289e-09,2.5732656283583566e-10
orig_so4_a1_SRF,61,7.403457341087718e-10,1.1205631655395482e-18,2.7386616504790796e-20,0.0,1.0,0.0,1.172211578021401e-08,2.74458303306524e-10
orig_so4_a1_SRF,62,7.793276816195593e-10,1.1957133800348448e-18,2.6164810266427412e-20,0.0,1.0,0.0,1.304184326267506e-08,2.547700383992435e-10
orig_so4_a1_SRF,63,7.872753015125619e-10,1.26681974406248e-18,3.2442456636477405e-20,0.0,1.0,0.0,1.1018900230295482e-08,2.0194969307940625e-10
orig_so4_a1_SRF,64,7.682411432985169e-10,1.3803230515425413e-18,3.82369229365191e-20,0.0,1.0,0.0,1.3921388177060446e-08,1.434562260649308e-10
orig_so4_a1_SRF,65,7.83054272593796e-10,1.8038264230557616e-18,4.6194811617888917e-20,0.0,1.0,0.0,1.873091860221253e-08,1.439557986704365e-10
orig_so4_a1_SRF,66,7.905701137941378e-10,1.76094548919512e-18,5.0151146988076814e-20,0.0,1.0,0.0,1.8049903462112322e-08,1.6714186285016197e-10
orig_so4_a1_SRF,67,8.149190290996534e-10,1.7593626326917178e-18,5.2810060462163084e-20,0.0,1.0,0.0,1.511734804042963e-08,1.6922411388842207e-10
orig_so4_a1_SRF,68,7.927034800622508e-10,2.0389712599710276e-18,5.0412957491812945e-20,0.0,1.0,0.0,1.594931749620735e-08,1.629308632455917e-10
orig_so4_a1_SRF,69,7.707516943242686e-10,1.9104173912295436e-18,5.004013685100186e-20,0.0,1.0,0.0,1.5774383882558203e-08,1.708075833550815e-10
orig_so4_a1_SRF,70,7.043273634143829e-10,1.4023711342588125e-18,3.7813995326672285e-20,0.0,1.0,0.0,1.4730027679424416e-08,2.0734773620301183e-10
orig_so4_a1_SRF,71,6.463224731764605e-10,7.265112792863682e-19,2.173673049920679e-20,0.0,1.0,0.0,1.2831737270825594e-08,2.6015203880014326e-10
orig_so4_a1_SRF,72,6.770757386581634e-10,8.021586001721013e-19,2.084669925453771e-20,0.0,1.0,0.0,9.874289266776325e-09,2.7121042911470994e-10
orig_so4_a1_SRF,73,7.253756202508787e-10,1.0435856032944293e-18,2.7753497347262127e-20,0.0,1.0,0.0,1.2071740859535829e-08,2.8030540388801484e-10
orig_so4_a1_SRF,74,7.536814732684464e-10,1.0575716755764415e-18,2.5826518510720557e-20,0.0,1.0,0.0,1.0712733982125473e-08,2.5591753716192045e-10
orig_so4_a1_SRF,75,7.093180855867641e-10,1.1134260355159499e-18,3.1957627595047496e-20,0.0,1.0,0.0,1.280704658437274e-08,1.842338295809931e-10
orig_so4_a1_SRF,76,7.307219187296702e-10,1.2898237409482473e-18,3.684063110412873e-20,0.0,1.0,0.0,1.4066197844247574e-08,1.431129381668228e-10
orig_so4_a1_SRF,77,7.571964037468521e-10,1.6753535314610335e-18,4.53580450145424e-20,0.0,1.0,0.0,1.6363555765117662e-08,1.4411256216151358e-10
orig_so4_a1_SRF,78,8.088671563177433e-10,2.0985970804936574e-18,6.483353075771168e-20,0.0,1.0,0.0,2.0810510821140933e-08,1.4263046299589632e-10
orig_so4_a1_SRF,79,8.18964488903786e-10,2.0120511662517793e-18,6.195408191786393e-20,0.0,1.0,0.0,2.2133931867665524e-08,1.6494804133682095e-10
orig_so4_a1_SRF,80,7.431547385702316e-10,1.7067780046762151e-18,5.694362486303915e-20,0.0,1.0,0.0,1.965653546672657e-08,1.4254313701611565e-10
orig_so4_a1_SRF,81,7.336335546690386e-10,1.3654485153391714e-18,4.2080076082467306e-20,0.0,1.0,0.0,1.2971051896975536e-08,1.621746972824134e-10
orig_so4_a1_SRF,82,7.298418051113743e-10,1.3366792764801405e-18,4.124970009171652e-20,0.0,1.0,0.0,1.2969292096292944e-08,2.2445986042063382e-10
orig_so4_a1_SRF,83,6.921798463691479e-10,9.600376209913793e-19,3.0155808847720427e-20,0.0,1.0,0.0,1.1904412911597356e-08,2.5010536697234187e-10
orig_so4_a1_SRF,84,7.186626010692337e-10,1.195399974631396e-18,3.2735451971364585e-20,0.0,1.0,0.0,1.1670064476842351e-08,2.504958046545269e-10
orig_so4_a1_SRF,85,7.85516458856376e-10,1.3081978810599031e-18,2.8964445713388095e-20,0.0,1.0,0.0,1.238832833484662e-08,2.623256889489056e-10
orig_so4_a1_SRF,86,7.309162324366064e-10,1.2314230971070832e-18,2.6280816841172697e-20,0.0,1.0,0.0,1.282288450096293e-08,2.3413031235985926e-10
orig_so4_a1_SRF,87,7.847833174064004e-10,1.4322051578357537e-18,3.878702398260307e-20,0.0,1.0,0.0,1.128864521678834e-08,1.8400658080564014e-10
orig_so4_a1_SRF,88,7.550204051359821e-10,1.6038257232940043e-18,4.919516497871735e-20,0.0,1.0,0.0,1.3976291102934689e-08,1.4074676146780263e-10
orig_so4_a1_SRF,89,7.344569161206892e-10,1.7747985119290147e-18,4.469277711627815e-20,0.0,1.0,0.0,2.186352538957278e-08,1.472337460284301e-10
orig_so4_a1_SRF,90,7.64603048059204e-10,1.6947474314468012e-18,4.5819711415164894e-20,0.0,1.0,0.0,1.861494488075515e-08,1.4909143364327804e-10
orig_so4_a1_SRF,91,8.366137624153804e-10,2.1803526639141192e-18,5.722588909974296e-20,0.0,1.0,0.0,1.70816756918954e-08,1.6681081516090046e-10
orig_so4_a1_SRF,92,7.837992115406548e-10,1.8536201225275527e-18,5.276267272165405e-20,0.0,1.0,0.0,1.7279486063222693e-08,1.4453729185737174e-10
orig_so4_a1_SRF,93,7.526140708946466e-10,1.67967955498169e-18,4.2136331912591176e-20,0.0,1.0,0.0,1.3208489497040543e-08,1.5954802062845275e-10
orig_so4_a1_SRF,94,7.12238810956161e-10,1.2960389757226852e-18,3.0584289957678793e-20,0.0,1.0,0.0,1.4164046686340661e-08,2.1873453742715654e-10
orig_so4_a1_SRF,95,6.837302483689522e-10,8.221704554360521e-19,2.04059380579443e-20,0.0,1.0,0.0,8.610155991612897e-09,2.590799796919896e-10
orig_so4_a1_SRF,96,7.204421311132614e-10,1.2165328354163553e-18,2.9985816316167335e-20,0.0,1.0,0.0,1.122434419281032e-08,2.561795636735198e-10
orig_so4_a1_SRF,97,7.874962475261506e-10,1.4344294596056011e-18,3.2123350466715754e-20,0.0,1.0,0.0,1.2403108487751141e-08,2.766826351363605e-10
orig_so4_a1_SRF,98,8.153033957689608e-10,1.6981349477855878e-18,3.2793657074137685e-20,0.0,1.0,0.0,1.4445038703375657e-08,2.446824964863481e-10
orig_so4_a1_SRF,99,8.07125945791294e-10,1.7123620965764568e-18,4.2386467752100605e-20,0.0,1.0,0.0,1.1651475402009968e-08,1.79055631432945e-10
