set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENBC,76,1.194728708811684e-07,5.207611812592209e-14,1.913466302343617e-15,0.0,1.0,0.0,3.4373024302425392e-06,2.531815024298112e-08
orig_BURDENBC,77,1.3875264539279325e-07,9.27296026035765e-14,2.316232782740624e-15,0.0,1.0,0.0,5.0250180825273105e-06,2.7799941904049774e-08
orig_BURDENBC,78,1.8253825453697536e-07,2.0541979756649152e-13,4.3476953565172e-15,0.0,1.0,0.0,8.9413929797999e-06,3.360590561385379e-08
orig_BURDENBC,79,2.3128983496796996e-07,3.01864430629423e-13,7.651685142320936e-15,0.0,1.0,0.0,7.823205259160915e-06,3.9636924853425626e-08
orig_BURDENBC,80,2.1140110283186277e-07,2.042561614742262e-13,6.426018646641215e-15,0.0,1.0,0.0,6.161617332134384e-06,3.740309040267675e-08
orig_BURDENBC,81,1.5005128632862123e-07,7.614788615192905e-14,3.716934744373324e-15,0.0,1.0,0.0,3.967157303552682e-06,2.990855030304829e-08
orig_BURDENBC,82,1.1535754181344862e-07,7.481793551673621e-14,4.638387568357201e-15,0.0,1.0,0.0,4.4018687255231725e-06,2.0643674325526717e-08
orig_BURDENBC,83,1.4769615950571157e-07,2.0873994515414108e-13,1.0253314386228013e-14,0.0,1.0,0.0,6.521405751414022e-06,1.6898735744064197e-08
orig_BURDENBC,84,1.5984895776519931e-07,2.872688805974194e-13,1.1472100549680785e-14,0.0,1.0,0.0,1.0830298780462044e-05,1.6243828504514113e-08
orig_BURDENBC,85,1.4969534490236108e-07,1.8425263386378731e-13,6.244388055857569e-15,0.0,1.0,0.0,7.562073904399114e-06,1.4451490226718988e-08
orig_BURDENBC,86,1.2683229935651615e-07,1.1909782862351571e-13,3.710031427543464e-15,0.0,1.0,0.0,5.2001624519792955e-06,1.4346469345838386e-08
orig_BURDENBC,87,1.1573608073621614e-07,6.357894558915764e-14,2.1782143974952798e-15,0.0,1.0,0.0,3.3689412020088128e-06,1.852160291804239e-08
orig_BURDENBC,88,1.1800404709868573e-07,5.419417443732854e-14,2.048999898253898e-15,0.0,1.0,0.0,3.869710283321837e-06,2.190431480642019e-08
orig_BURDENBC,89,1.3753001753918785e-07,9.856522961803314e-14,2.9051009699879766e-15,0.0,1.0,0.0,5.458932455404408e-06,3.692912464714482e-08
orig_BURDENBC,90,1.759257288438614e-07,1.8789426974531717e-13,4.140195129799622e-15,0.0,1.0,0.0,8.496961375170642e-06,3.612231225247342e-08
orig_BURDENBC,91,2.3087441052182427e-07,2.8056657373133277e-13,6.6852160725827205e-15,0.0,1.0,0.0,8.086224576375756e-06,4.172980894168177e-08
orig_BURDENBC,92,2.079481977844348e-07,1.9833661001212484e-13,5.855295234309607e-15,0.0,1.0,0.0,5.880557095272465e-06,3.8385641332183695e-08
orig_BURDENBC,93,1.5346809888878804e-07,9.105874438603968e-14,4.0481842040908144e-15,0.0,1.0,0.0,4.06538655473021e-06,3.0073323387114215e-08
orig_BURDENBC,94,1.1945845912451089e-07,7.635109898360816e-14,3.3960827834214823e-15,0.0,1.0,0.0,4.052069922932944e-06,2.123075759641324e-08
orig_BURDENBC,95,1.4252564681280263e-07,1.8108464237970554e-13,7.245364556114059e-15,0.0,1.0,0.0,4.968980846564719e-06,1.6949420533762805e-08
orig_BURDENBC,96,1.6645875086814597e-07,2.7235727027042905e-13,1.1003852870324649e-14,0.0,1.0,0.0,8.916393080538043e-06,1.5242713757857018e-08
orig_BURDENBC,97,1.4836549683387373e-07,1.7586139570800885e-13,7.108512395632934e-15,0.0,1.0,0.0,6.5516471960958e-06,1.3797753162236859e-08
orig_BURDENBC,98,1.5456119701529453e-07,1.912115143586035e-13,4.540617290644226e-15,0.0,1.0,0.0,7.174616040828141e-06,1.4111699808694311e-08
orig_BURDENBC,99,1.2932533991742002e-07,9.458711722282041e-14,2.7754045057689442e-15,0.0,1.0,0.0,3.7090080102775147e-06,1.89682776152722e-08
