set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PRECSC,38,1.2774828288027212e-10,4.725570399713749e-19,2.3444170608723473e-19,0.0,0.18509476273148148,45061.0,4.1107888648639346e-08,0.0
orig_PRECSC,39,7.459320278642762e-11,1.762881534665766e-19,1.0476155290732185e-19,0.0,0.15237991898148148,46870.0,2.069612037303159e-08,0.0
orig_PRECSC,40,8.378153304441305e-11,1.726434559777404e-19,3.954803635004672e-20,0.0,0.13301142939814814,47941.0,8.845693066916738e-09,0.0
orig_PRECSC,41,8.135036376414705e-11,1.8014746866444296e-19,2.8467851956516756e-20,1.4959140128635482e-29,0.10664424189814815,49399.0,1.208219835291402e-08,0.0
orig_PRECSC,42,1.0503132370642236e-10,3.3086290046003946e-19,2.94819723811583e-20,0.0,0.10029658564814815,49750.0,9.615812146535063e-09,0.0
orig_PRECSC,43,1.0220551233232358e-10,3.942848416511085e-19,3.8096585410340445e-20,0.0,0.09092881944444445,50268.0,1.0546296280722345e-08,0.0
orig_PRECSC,44,9.206932286591998e-11,2.644813567352041e-19,2.827025093315409e-20,9.573849682326709e-28,0.1288158275462963,48173.0,7.978631089144983e-09,0.0
orig_PRECSC,45,7.466046238080295e-11,1.2741914811812872e-19,3.5437889430612805e-20,0.0,0.1769386574074074,45512.0,1.0612401624143786e-08,0.0
orig_PRECSC,46,6.378936594004224e-11,1.2686225969042804e-19,3.9956709519716404e-20,0.0,0.1689995659722222,45951.0,9.084600627318196e-09,0.0
orig_PRECSC,47,6.846840175029832e-11,2.0448975121492292e-19,4.0484208101141775e-20,0.0,0.1779513888888889,45456.0,1.0072191081178516e-08,0.0
orig_PRECSC,48,1.0710742067427815e-10,7.180920520656404e-19,1.8769370358513667e-19,0.0,0.16945167824074073,45926.0,3.430205808285791e-08,0.0
orig_PRECSC,49,1.1182291644298823e-10,9.80098214325174e-19,2.2856225482957904e-19,0.0,0.15237991898148148,46870.0,3.88312741961272e-08,0.0
orig_PRECSC,50,9.318806482629041e-11,3.3114681549331434e-19,1.8675042366823758e-19,0.0,0.17212818287037038,45778.0,3.425591543759765e-08,0.0
orig_PRECSC,51,7.974241240714852e-11,2.0899523235694996e-19,9.117648929770737e-20,0.0,0.14538122106481483,47257.0,1.8381523858579385e-08,0.0
orig_PRECSC,52,6.410434126044398e-11,1.0753091169585891e-19,3.8327402780094114e-20,0.0,0.1365379050925926,47746.0,1.1715804326684065e-08,0.0
orig_PRECSC,53,6.896533588950137e-11,1.1279971521823223e-19,2.050411504367772e-20,0.0,0.10328052662037036,49585.0,5.258249391459913e-09,0.0
orig_PRECSC,54,1.1342634691212679e-10,3.6051232690839015e-19,3.485902082573277e-20,0.0,0.09989872685185185,49772.0,9.359853336832202e-09,0.0
orig_PRECSC,55,1.2020759799047226e-10,4.2876875295221066e-19,3.642719367161912e-20,9.573849682326709e-28,0.09657118055555555,49956.0,1.1345695938302924e-08,0.0
orig_PRECSC,56,9.197667225200684e-11,2.455795288836062e-19,3.2397641102666894e-20,0.0,0.13221571180555555,47985.0,1.4536324144387436e-08,0.0
orig_PRECSC,57,6.922042209479293e-11,1.2543544286891852e-19,4.020355925759599e-20,0.0,0.16945167824074073,45926.0,1.4340486131914076e-08,0.0
orig_PRECSC,58,9.467978730838605e-11,2.366210549244228e-19,7.910560208502544e-20,0.0,0.1867404513888889,44970.0,1.5602143577098104e-08,0.0
orig_PRECSC,59,9.4083225267043e-11,3.983368612755581e-19,9.323866616169887e-20,0.0,0.1703559027777778,45876.0,1.4166605666332543e-08,0.0
orig_PRECSC,60,9.654267144611529e-11,7.201901886242633e-19,2.0948160598642638e-19,0.0,0.14292173032407407,47393.0,4.1224264890615814e-08,0.0
orig_PRECSC,61,9.044265456403072e-11,5.021889212498214e-19,1.1394731796936213e-19,0.0,0.1405345775462963,47525.0,2.6481481896212244e-08,0.0
orig_PRECSC,62,9.444817913016108e-11,3.4562333627665166e-19,1.598205736382074e-19,0.0,0.1631401909722222,46275.0,2.550346600571629e-08,0.0
orig_PRECSC,63,8.477482914073406e-11,2.5224076298406337e-19,1.729615620387353e-19,0.0,0.16617838541666666,46107.0,2.6312008571949264e-08,0.0
orig_PRECSC,64,7.763022043998655e-11,1.587482382549984e-19,3.084199689281017e-20,0.0,0.12742332175925927,48250.0,1.0171961051241851e-08,0.0
orig_PRECSC,65,9.819427056835388e-11,3.023378774170037e-19,5.517938585241701e-20,0.0,0.11561414930555555,48903.0,1.1795216359189453e-08,0.0
orig_PRECSC,66,1.1223959504286443e-10,3.5874284047674445e-19,3.6025455405005394e-20,2.7391003653507353e-33,0.09297236689814815,50155.0,8.743786139575604e-09,0.0
orig_PRECSC,67,9.225768372913173e-11,2.3842539686643346e-19,2.625215003791164e-20,0.0,0.09649884259259259,49960.0,7.899245701992186e-09,0.0
orig_PRECSC,68,9.686354822495371e-11,2.6185847818166127e-19,3.327064468764524e-20,-2.393462420581677e-27,0.1338794849537037,47893.0,7.902482224153573e-09,0.0
orig_PRECSC,69,9.567593071945029e-11,2.5335746044838095e-19,8.477212704712943e-20,-1.9147699364653417e-27,0.1812065972222222,45276.0,1.591495113473229e-08,0.0
orig_PRECSC,70,1.2129630765388581e-10,5.6361905710176865e-19,1.867414738993344e-19,0.0,0.18610749421296297,45005.0,2.3256106373992225e-08,0.0
orig_PRECSC,71,9.680763781087262e-11,4.1066587892164496e-19,1.3350282457884824e-19,0.0,0.18938078703703703,44824.0,3.1498142760710834e-08,0.0
orig_PRECSC,72,1.0365541446732857e-10,6.527983891031314e-19,1.8187534421716408e-19,0.0,0.15415219907407407,46772.0,2.8000593843557908e-08,0.0
orig_PRECSC,73,8.767818057709557e-11,4.535239619467717e-19,1.3076915653110553e-19,0.0,0.1391059027777778,47604.0,3.7853460810310935e-08,0.0
orig_PRECSC,74,8.409829755676808e-11,2.083977772292505e-19,1.1844664883342418e-19,0.0,0.17663122106481483,45529.0,3.23971072191398e-08,0.0
orig_PRECSC,75,8.069213023567085e-11,2.1279530885123394e-19,1.1756964598173898e-19,0.0,0.1532660590277778,46821.0,2.0458948313262226e-08,0.0
orig_PRECSC,76,9.333113901531586e-11,2.438127409463242e-19,4.734607009139542e-20,1.1967312102908386e-28,0.13149233217592593,48025.0,9.039223591855716e-09,0.0
orig_PRECSC,77,9.12259776826951e-11,2.226571055332492e-19,3.0250926422330176e-20,1.9147699364653417e-27,0.10933883101851852,49250.0,7.251676148456454e-09,0.0
orig_PRECSC,78,1.5238715738989257e-10,7.855449318541914e-19,7.122868900673391e-20,0.0,0.09409360532407407,50093.0,1.590384357541552e-08,0.0
orig_PRECSC,79,1.4289644322483037e-10,7.04878029108224e-19,6.625919073282407e-20,2.337365645099294e-31,0.09642650462962964,49964.0,2.2960033874142027e-08,0.0
orig_PRECSC,80,1.0673977490070526e-10,2.7843743642800545e-19,3.792564907472108e-20,1.9147699364653417e-27,0.1458152488425926,47233.0,7.060742657216679e-09,0.0
orig_PRECSC,81,8.943331715253675e-11,1.8093398811236546e-19,4.717582559042377e-20,0.0,0.17466001157407407,45638.0,1.2888476952355177e-08,0.0
orig_PRECSC,82,1.0439386943477554e-10,3.8069702606805036e-19,1.1124051283139648e-19,-9.573849682326709e-28,0.1857277199074074,45026.0,2.015316091785735e-08,0.0
orig_PRECSC,83,1.0992258209305151e-10,4.737409823989714e-19,8.083864185873469e-20,0.0,0.1807544849537037,45301.0,1.2130049853453784e-08,0.0
orig_PRECSC,84,6.467360220975802e-11,2.505991239923587e-19,4.803784155401164e-20,0.0,0.13802083333333334,47664.0,1.771142699169559e-08,0.0
orig_PRECSC,85,8.551350613131504e-11,7.167119447949213e-19,1.8431792501927108e-19,0.0,0.11456524884259259,48961.0,4.3293962193047264e-08,0.0
orig_PRECSC,86,7.159814334700914e-11,2.4612635987470096e-19,1.555539140629322e-19,0.0,0.15538194444444445,46704.0,2.496204487556497e-08,0.0
orig_PRECSC,87,8.008410339593228e-11,1.9135157127576343e-19,1.0953280604063443e-19,0.0,0.16565393518518517,46136.0,2.4959630806620225e-08,0.0
orig_PRECSC,88,6.92271579497959e-11,1.6462110641333353e-19,3.1503386414308624e-20,0.0,0.12849030671296297,48191.0,8.274416707365617e-09,0.0
orig_PRECSC,89,1.0498042658268704e-10,3.192412362741576e-19,3.573749095450594e-20,3.7397850321588706e-30,0.10463686342592593,49510.0,8.955328034687682e-09,0.0
orig_PRECSC,90,9.217200397598864e-11,2.807742361116304e-19,3.8993933605428136e-20,0.0,0.09449146412037036,50071.0,2.0311922810378746e-08,0.0
orig_PRECSC,91,9.707859758097652e-11,2.7771918492065696e-19,3.396900131197224e-20,0.0,0.09537760416666667,50022.0,1.2392199266741954e-08,0.0
orig_PRECSC,92,9.249646224603341e-11,2.8855993128051875e-19,3.0411659816619506e-20,9.499053981683531e-28,0.13838252314814814,47644.0,1.3392042141902039e-08,0.0
orig_PRECSC,93,8.118119528853281e-11,1.889172999993892e-19,5.445701130563228e-20,0.0,0.17842158564814814,45430.0,1.567910423716512e-08,0.0
orig_PRECSC,94,1.0030139904486936e-10,3.1658513882569997e-19,1.3680824993106166e-19,0.0,0.18395543981481483,45124.0,2.238211394001155e-08,0.0
orig_PRECSC,95,1.2781976840902998e-10,7.40739586414743e-19,9.013726346375758e-20,0.0,0.1875542534722222,44925.0,1.553364725737083e-08,0.0
orig_PRECSC,96,9.742826101750715e-11,3.017335394281682e-19,8.139047475442372e-20,0.0,0.17885561342592593,45406.0,1.7178185984789707e-08,0.0
orig_PRECSC,97,8.909649642061299e-11,4.314234626816284e-19,9.936924964558709e-20,0.0,0.15024594907407407,46988.0,2.158748024783108e-08,0.0
orig_PRECSC,98,6.807896002287642e-11,1.4947661498612788e-19,7.961056582328229e-20,0.0,0.17386429398148148,45682.0,1.57067674422251e-08,0.0
orig_PRECSC,99,9.533337165800943e-11,2.433733979450488e-19,6.824181159679979e-20,0.0,0.15822120949074073,46547.0,1.1120680376563996e-08,0.0
