set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PRECL,35,1.2458077432192335e-08,2.618116115060092e-16,3.650647543430562e-17,0.0,1.0,0.0,2.799523030871961e-07,6.074416081247591e-09
orig_PRECL,36,1.2023605727728312e-08,2.5403212977531217e-16,3.814073643811647e-17,3.063631898344547e-26,1.0,0.0,3.0056776199265456e-07,6.6588758951269256e-09
orig_PRECL,37,1.2212653606368295e-08,2.4117672047409417e-16,3.6888561228479844e-17,0.0,1.0,0.0,2.412931223168128e-07,5.526498148000769e-09
orig_PRECL,38,1.2467725716512101e-08,2.625815004082789e-16,3.7240930910297254e-17,0.0,0.9999638310185185,2.0,2.9380777277765446e-07,5.622365240043337e-09
orig_PRECL,39,1.1649565561330515e-08,2.363377756528853e-16,4.342274270433592e-17,0.0,1.0,0.0,5.09512005905001e-07,6.055087098388867e-09
orig_PRECL,40,1.1470988954773637e-08,2.471527569660378e-16,5.0854983060995986e-17,0.0,1.0,0.0,4.819631239764072e-07,5.799263291805801e-09
orig_PRECL,41,1.1578597413793003e-08,2.8201936763575563e-16,7.043791772217733e-17,1.5318159491722734e-26,1.0,0.0,4.616285585389128e-07,6.0471634366621174e-09
orig_PRECL,42,1.1164773148752037e-08,2.1489025648436526e-16,3.781427193802345e-17,0.0,1.0,0.0,2.459233883200795e-07,6.651054595963046e-09
orig_PRECL,43,1.1530238787060453e-08,2.1520209604058333e-16,3.5550880770222965e-17,0.0,1.0,0.0,2.6919144602288725e-07,6.725497714299422e-09
orig_PRECL,44,1.1967424295466595e-08,2.2709777424365016e-16,3.597251406688598e-17,0.0,0.9999638310185185,2.0,2.1123388194155268e-07,7.469460161502184e-09
orig_PRECL,45,1.1957609393375436e-08,2.2112933221889075e-16,3.7140852800484686e-17,0.0,1.0,0.0,2.824800162670299e-07,7.972930315958138e-09
orig_PRECL,46,1.2536530497079878e-08,2.34161038876847e-16,3.659277884239433e-17,0.0,1.0,0.0,2.400063293980289e-07,7.513934807690248e-09
orig_PRECL,47,1.1936878546622262e-08,2.3860719982889085e-16,3.307357197600004e-17,0.0,1.0,0.0,2.749334206232767e-07,5.673679970286116e-09
orig_PRECL,48,1.2588220389958756e-08,2.8348988085082417e-16,3.831689508322969e-17,0.0,1.0,0.0,2.7710296985854485e-07,6.130820739969067e-09
orig_PRECL,49,1.2605686852262226e-08,2.497482746439795e-16,3.5638978048129773e-17,0.0,1.0,0.0,2.46613353192549e-07,5.70442804104232e-09
orig_PRECL,50,1.2013897595201343e-08,2.268229610652693e-16,3.6921280612147165e-17,0.0,1.0,0.0,3.5813877308959274e-07,5.953677550962766e-09
orig_PRECL,51,1.1558374191379971e-08,2.245052874940741e-16,4.4145316374747504e-17,0.0,1.0,0.0,5.175923874672237e-07,5.166524319477617e-09
orig_PRECL,52,1.1881223094096884e-08,2.920116627913729e-16,5.966382784604824e-17,0.0,1.0,0.0,7.841119851322388e-07,6.94872293038884e-09
orig_PRECL,53,1.098737468172741e-08,2.499984707687208e-16,4.8185480551999724e-17,0.0,1.0,0.0,4.665059722122323e-07,5.058310881267403e-09
orig_PRECL,54,1.2576016092523242e-08,3.146474610488121e-16,5.966966386321313e-17,0.0,0.9998914930555556,6.0,4.759882870075671e-07,5.460655927436164e-09
orig_PRECL,55,1.1733546270607664e-08,2.448680155930481e-16,4.125742711691694e-17,1.5318159491722734e-26,0.9999457465277778,3.0,2.369571205917964e-07,6.7738334941225276e-09
orig_PRECL,56,1.2143170004734338e-08,2.4192885551450275e-16,3.605457941419927e-17,0.0,0.9999457465277778,3.0,2.253802477980571e-07,7.805189383702782e-09
orig_PRECL,57,1.2516520441621511e-08,2.4480202854830644e-16,3.7399869710202277e-17,0.0,1.0,0.0,2.490025108784828e-07,7.68044516874511e-09
orig_PRECL,58,1.2730827061625235e-08,2.5633805571296696e-16,4.0308039629134287e-17,0.0,1.0,0.0,2.5072697091463824e-07,6.6002348031446445e-09
orig_PRECL,59,1.2027255969683974e-08,2.1068388386653884e-16,3.0518665550027166e-17,0.0,1.0,0.0,2.522693754552748e-07,7.374744148691548e-09
orig_PRECL,60,1.2109111570655606e-08,2.530669222530193e-16,4.11099908084023e-17,0.0,1.0,0.0,2.7511977117949047e-07,5.689963833432898e-09
orig_PRECL,61,1.1913014761769936e-08,2.429480234793886e-16,3.983868268050459e-17,0.0,1.0,0.0,3.451046381609939e-07,5.67984326238502e-09
orig_PRECL,62,1.2923435205790722e-08,2.718562304471403e-16,4.010903428266969e-17,0.0,1.0,0.0,2.1377551006236605e-07,5.5972997348163744e-09
orig_PRECL,63,1.1978371746867725e-08,2.811590820928256e-16,4.578256344048084e-17,0.0,1.0,0.0,5.367588939978645e-07,5.928336266336487e-09
orig_PRECL,64,1.1515536478493583e-08,2.780895123974416e-16,5.612791048797799e-17,0.0,1.0,0.0,4.698782678691303e-07,5.927694335383649e-09
orig_PRECL,65,1.1643576673139314e-08,3.618147440331367e-16,1.062052768226064e-16,0.0,0.9999638310185185,2.0,7.298880291273235e-07,6.4652463382941505e-09
orig_PRECL,66,1.2158635456033884e-08,3.072245404759343e-16,7.581598443953661e-17,0.0,0.9998553240740741,7.0,4.956743282491516e-07,7.300058779691199e-09
orig_PRECL,67,1.1658617566070629e-08,2.290075722910104e-16,3.836484617751252e-17,1.5318159491722734e-26,1.0,0.0,2.250105382017706e-07,7.237350274635901e-09
orig_PRECL,68,1.2091307326092791e-08,2.4672403883419567e-16,3.622315470946247e-17,0.0,1.0,0.0,2.2107627628467667e-07,8.103762105804435e-09
orig_PRECL,69,1.1898307367659854e-08,2.2064743391182985e-16,3.4674976963628186e-17,0.0,1.0,0.0,2.1172301955823978e-07,7.907286381225731e-09
orig_PRECL,70,1.2280647555698618e-08,2.4978049551830267e-16,3.679038095807999e-17,0.0,1.0,0.0,2.262668651963806e-07,6.363249260843418e-09
orig_PRECL,71,1.2705272157851345e-08,2.7733367751852195e-16,4.0945071999922366e-17,0.0,1.0,0.0,2.313632581251299e-07,6.9097521038230525e-09
orig_PRECL,72,1.2418988644696428e-08,2.718138776039056e-16,4.187823203657477e-17,0.0,1.0,0.0,2.88897354037943e-07,5.624538168547133e-09
orig_PRECL,73,1.1790305111130782e-08,2.4599100019875597e-16,3.76891265079139e-17,0.0,1.0,0.0,3.102880157173021e-07,5.077128273356379e-09
orig_PRECL,74,1.2453841222980782e-08,2.7678486041205577e-16,4.038947041150494e-17,0.0,1.0,0.0,2.660175937293076e-07,5.616552778420214e-09
orig_PRECL,75,1.1534951138267939e-08,2.2074759422766795e-16,3.84917916352711e-17,0.0,1.0,0.0,3.941827327508838e-07,5.528092872353341e-09
orig_PRECL,76,1.1837167494742057e-08,2.7934115755649956e-16,4.4607608996942976e-17,0.0,1.0,0.0,4.3884779188357736e-07,5.107426037653795e-09
orig_PRECL,77,1.160638826447482e-08,2.7874950009571406e-16,5.975911790501101e-17,0.0,1.0,0.0,4.3224264345311415e-07,5.717673445815308e-09
orig_PRECL,78,1.1050284264558888e-08,2.361090726435369e-16,5.264183246716273e-17,0.0,1.0,0.0,3.7493086324502656e-07,5.350932807957065e-09
orig_PRECL,79,1.128255075930052e-08,2.308837284695328e-16,4.753444609038975e-17,0.0,1.0,0.0,3.466839757467643e-07,6.669409247095359e-09
orig_PRECL,80,1.1929950798421598e-08,2.2636205645385933e-16,3.1656211963207453e-17,0.0,1.0,0.0,2.343240339104813e-07,8.070195622877918e-09
orig_PRECL,81,1.2322947876522257e-08,2.3244200370636334e-16,3.0615661930340685e-17,0.0,0.9999638310185185,2.0,2.185821017519629e-07,8.655103300725386e-09
orig_PRECL,82,1.2333755812460741e-08,2.4356816718889137e-16,3.5695429576649903e-17,0.0,1.0,0.0,3.350931763149712e-07,7.094967502396798e-09
orig_PRECL,83,1.2311568339312282e-08,2.9321138171702723e-16,4.0842389294720833e-17,0.0,1.0,0.0,3.2800897997533974e-07,5.278888881576904e-09
orig_PRECL,84,1.2778038121042326e-08,2.8829761289318756e-16,4.2509767899755786e-17,0.0,1.0,0.0,3.410582678477742e-07,5.677878389676039e-09
orig_PRECL,85,1.1725348350489304e-08,2.470149804019563e-16,3.17147424599139e-17,0.0,1.0,0.0,2.402310845077284e-07,5.414055426200548e-09
orig_PRECL,86,1.1835166257517162e-08,2.3012067446924497e-16,3.685567497489974e-17,0.0,1.0,0.0,3.2946462507076524e-07,6.53327991706476e-09
orig_PRECL,87,1.1902409620991284e-08,2.4316131959628894e-16,3.1292013401476045e-17,0.0,1.0,0.0,2.1836771162403773e-07,5.823094451073985e-09
orig_PRECL,88,1.1590999446950433e-08,3.10942341376969e-16,7.485711375334345e-17,0.0,1.0,0.0,9.138530425830598e-07,6.403397145859913e-09
orig_PRECL,89,1.2145992203198364e-08,3.252950891060268e-16,7.252807548670087e-17,0.0,1.0,0.0,5.941962512838554e-07,6.633143145862164e-09
orig_PRECL,90,1.1252954883752668e-08,2.6286146840096615e-16,5.3793381588005145e-17,0.0,0.9999819155092593,1.0,3.6526873259390413e-07,6.335497015896863e-09
orig_PRECL,91,1.1539139921682382e-08,2.2081688158108386e-16,4.1429677858018875e-17,-1.5318159491722734e-26,0.9999819155092593,1.0,3.148821576814953e-07,6.619102821403544e-09
orig_PRECL,92,1.2038174199763816e-08,2.388812613105021e-16,3.5677167680405494e-17,0.0,1.0,0.0,2.947341498586306e-07,7.3937538314083895e-09
orig_PRECL,93,1.2328022531734649e-08,2.316132795153805e-16,3.5854659910614194e-17,0.0,1.0,0.0,2.09034311637879e-07,7.833076409724526e-09
orig_PRECL,94,1.2327978946397973e-08,2.313001224787753e-16,3.2636162493699534e-17,0.0,1.0,0.0,1.9686204666413684e-07,7.027701753870019e-09
orig_PRECL,95,1.2788683747598796e-08,2.5644901017535233e-16,3.4160074278785294e-17,0.0,1.0,0.0,2.1310572101405484e-07,6.572495436785175e-09
orig_PRECL,96,1.2443558703828353e-08,2.629381647871586e-16,3.3600765660343826e-17,0.0,1.0,0.0,3.030200877791297e-07,6.756321058176695e-09
orig_PRECL,97,1.167243379669984e-08,2.4159846236256835e-16,3.471487319346656e-17,0.0,1.0,0.0,2.795623856669405e-07,4.8991188883462655e-09
orig_PRECL,98,1.2148510998196723e-08,2.2509741475209387e-16,3.136798140790183e-17,0.0,1.0,0.0,2.9759354435443066e-07,7.029779869327513e-09
orig_PRECL,99,1.2173427520520126e-08,2.3328653155976065e-16,4.0467818240641844e-17,0.0,1.0,0.0,3.6549819170230216e-07,6.308779498809258e-09
