set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_dst_a1_SRF,29,1.4422204676612223e-09,7.410134115917999e-17,2.08568472681443e-17,0.0,1.0,0.0,5.689186063506099e-07,2.9175375223372546e-12
orig_dst_a1_SRF,30,9.243257019039531e-10,2.946996519284535e-17,6.589085921475226e-18,0.0,1.0,0.0,2.5116906819503966e-07,3.412493920253168e-12
orig_dst_a1_SRF,31,8.562464273667497e-10,2.6769905232656507e-17,5.684247557570915e-18,0.0,1.0,0.0,2.136736136552025e-07,2.8151131599429835e-12
orig_dst_a1_SRF,32,8.651369413695682e-10,2.254704723775242e-17,4.7723625629032655e-18,0.0,1.0,0.0,2.3385598411050455e-07,3.057395807880281e-12
orig_dst_a1_SRF,33,9.065417989391644e-10,1.477816634437257e-17,2.900505870948444e-18,0.0,1.0,0.0,1.565615092421673e-07,2.6532716995708583e-12
orig_dst_a1_SRF,34,9.294657506461472e-10,1.5967764143656885e-17,3.445915940972393e-18,0.0,1.0,0.0,1.6358786586837345e-07,1.8421831985207526e-12
orig_dst_a1_SRF,35,9.54026080609826e-10,1.9485465808200176e-17,5.16067924782462e-18,0.0,1.0,0.0,2.416444662275373e-07,2.8641694051201316e-12
orig_dst_a1_SRF,36,9.505435242855172e-10,1.735169045490483e-17,5.024369818989881e-18,0.0,1.0,0.0,2.1159235917212952e-07,2.380638112857436e-12
orig_dst_a1_SRF,37,1.1934552551361998e-09,2.282802452013389e-17,3.910834574941763e-18,0.0,1.0,0.0,1.9495484811493913e-07,1.8106906490671093e-12
orig_dst_a1_SRF,38,1.6608111715809244e-09,4.3214754815864166e-17,7.745631226123657e-18,0.0,1.0,0.0,2.751169144580829e-07,3.1361463989978966e-12
orig_dst_a1_SRF,39,1.5392484979230074e-09,4.9439912333125214e-17,1.1927299243813742e-17,0.0,1.0,0.0,2.9876709895364377e-07,3.7066777598682155e-12
orig_dst_a1_SRF,40,1.2645727295830202e-09,4.11807476607939e-17,9.20008228611245e-18,0.0,1.0,0.0,2.974722383574873e-07,3.1140012443642284e-12
orig_dst_a1_SRF,41,1.5220915576038054e-09,1.0901263830238619e-16,3.389736931950299e-17,0.0,1.0,0.0,7.434002755453952e-07,2.6472813741476586e-12
orig_dst_a1_SRF,42,1.1305234103178283e-09,4.4012589807181744e-17,1.0092323574767688e-17,0.0,1.0,0.0,3.3910154569140044e-07,4.026345879967752e-12
orig_dst_a1_SRF,43,9.032318121019065e-10,2.826870058845242e-17,6.754171857140875e-18,0.0,1.0,0.0,2.7829511598167996e-07,2.9239110048082106e-12
orig_dst_a1_SRF,44,1.080810853562654e-09,3.396296410690075e-17,6.485157093966787e-18,0.0,1.0,0.0,2.4398170145021984e-07,3.2629224842872784e-12
orig_dst_a1_SRF,45,1.0668189790872137e-09,2.0469400670171716e-17,3.4006477825351483e-18,0.0,1.0,0.0,1.4940588884821114e-07,3.6725269093179636e-12
orig_dst_a1_SRF,46,8.130600439949045e-10,1.264956112765309e-17,3.358759659739285e-18,0.0,1.0,0.0,1.7177287778564504e-07,2.0598843811225898e-12
orig_dst_a1_SRF,47,7.973418669537911e-10,1.2860196156853046e-17,3.0803728955832243e-18,0.0,1.0,0.0,1.3486315232276013e-07,1.5112307564200955e-12
orig_dst_a1_SRF,48,1.4659268847383746e-09,3.309575793197685e-17,6.2897343155862766e-18,0.0,1.0,0.0,1.799150992567378e-07,1.0653451862005503e-12
orig_dst_a1_SRF,49,1.388527582965516e-09,2.490820311172007e-17,4.2856175979735474e-18,0.0,1.0,0.0,1.7617250318111809e-07,1.2309020447874575e-12
orig_dst_a1_SRF,50,1.3379207289554343e-09,2.6734853222597745e-17,4.578411286113503e-18,0.0,1.0,0.0,1.5899108236201948e-07,3.2731446676301235e-12
orig_dst_a1_SRF,51,1.32363104443383e-09,3.191764690814774e-17,6.967158295415424e-18,0.0,1.0,0.0,1.790923911286221e-07,6.77989327006745e-12
orig_dst_a1_SRF,52,1.242137525773964e-09,4.3898160007013245e-17,1.0075969760482889e-17,0.0,1.0,0.0,3.771241636365252e-07,2.370090018341542e-12
orig_dst_a1_SRF,53,1.1272766604069868e-09,5.061712328985757e-17,1.4487659853874067e-17,0.0,1.0,0.0,4.887369286288475e-07,2.2258674937936096e-12
orig_dst_a1_SRF,54,1.1152809361687597e-09,6.214736614024084e-17,2.1252225528804952e-17,0.0,1.0,0.0,5.922931324297794e-07,2.740741336139385e-12
orig_dst_a1_SRF,55,9.234121665506745e-10,2.791241655533695e-17,5.845189289247951e-18,0.0,1.0,0.0,2.1860966996698318e-07,2.971283158750837e-12
orig_dst_a1_SRF,56,8.669084551469461e-10,2.5836767292072395e-17,5.193908487141766e-18,0.0,1.0,0.0,2.9364301121127563e-07,3.0526235835978688e-12
orig_dst_a1_SRF,57,1.0171880237511817e-09,2.424710258886041e-17,5.292607469940092e-18,0.0,1.0,0.0,2.2227302726862365e-07,3.1215381841864787e-12
orig_dst_a1_SRF,58,6.942314992349625e-10,9.928483945987721e-18,2.4416626813122154e-18,0.0,1.0,0.0,1.0031110025481985e-07,1.597723797881756e-12
orig_dst_a1_SRF,59,8.663501520383622e-10,1.4946554746404175e-17,3.2940827421536932e-18,0.0,1.0,0.0,1.328853008116029e-07,1.7068770984292325e-12
orig_dst_a1_SRF,60,7.592982565853705e-10,1.0078166872173438e-17,2.4067569910435282e-18,0.0,1.0,0.0,1.3169333984589377e-07,1.1377420273267491e-12
orig_dst_a1_SRF,61,9.121713426588354e-10,1.9688008239221004e-17,3.624403159538321e-18,0.0,1.0,0.0,1.982955794103735e-07,1.2797695845764845e-12
orig_dst_a1_SRF,62,1.4715943585171818e-09,3.810912923597323e-17,7.292239679616952e-18,0.0,1.0,0.0,2.80888513004024e-07,2.5068998526361908e-12
orig_dst_a1_SRF,63,1.6246007431957492e-09,4.74431993312749e-17,1.1111194427993589e-17,0.0,1.0,0.0,2.8836364334243425e-07,6.207652881312642e-12
orig_dst_a1_SRF,64,1.5097875035839817e-09,6.98695294224492e-17,1.597527141332769e-17,0.0,1.0,0.0,4.4596279483010476e-07,4.176255044910371e-12
orig_dst_a1_SRF,65,1.3560354183899174e-09,6.683727564978535e-17,1.9642123758040366e-17,0.0,1.0,0.0,5.61751503838166e-07,3.622535322926612e-12
orig_dst_a1_SRF,66,1.097077328462372e-09,4.814846529362288e-17,1.4922624910919987e-17,0.0,1.0,0.0,4.538221094743689e-07,3.660417888934342e-12
orig_dst_a1_SRF,67,8.917118373067239e-10,2.505234590662176e-17,6.097491341753177e-18,0.0,1.0,0.0,2.798407737923458e-07,4.555183270513186e-12
orig_dst_a1_SRF,68,1.012644570905085e-09,2.3242696294393645e-17,4.39265040930818e-18,0.0,1.0,0.0,1.859844016241365e-07,6.1368601173006354e-12
orig_dst_a1_SRF,69,8.87741542365085e-10,1.690990148227283e-17,3.160947412791986e-18,0.0,1.0,0.0,1.7285882477394946e-07,4.375062378353389e-12
orig_dst_a1_SRF,70,6.863737634480699e-10,8.779712899605282e-18,2.3904945667388772e-18,0.0,1.0,0.0,1.1462012300944736e-07,1.8772181075224492e-12
orig_dst_a1_SRF,71,9.5140425068574e-10,1.552862045303487e-17,3.537608971331688e-18,0.0,1.0,0.0,1.7356944248553604e-07,2.401301379961751e-12
orig_dst_a1_SRF,72,1.0454324691519106e-09,1.7473604328868e-17,3.836619714845531e-18,0.0,1.0,0.0,1.4158025757534332e-07,1.9223808742779847e-12
orig_dst_a1_SRF,73,1.1890390564769435e-09,2.199029438114899e-17,3.828521204816453e-18,0.0,1.0,0.0,1.566320953640975e-07,1.7113201589320781e-12
orig_dst_a1_SRF,74,1.6067969306061096e-09,4.0035148757402934e-17,7.536322502761621e-18,0.0,1.0,0.0,2.742608535738964e-07,2.3354915007142707e-12
orig_dst_a1_SRF,75,1.8992126690575354e-09,7.184830218950821e-17,1.5449404993924994e-17,0.0,1.0,0.0,4.2107435690415327e-07,4.128162872304997e-12
orig_dst_a1_SRF,76,1.6650833783660567e-09,7.992526427726654e-17,1.8069598233810193e-17,0.0,1.0,0.0,4.978207892820608e-07,6.375164068525563e-12
orig_dst_a1_SRF,77,1.3883188665567765e-09,8.925823371430708e-17,2.85371924975012e-17,0.0,1.0,0.0,6.642737259756334e-07,3.86528569568112e-12
orig_dst_a1_SRF,78,1.0457804900480979e-09,4.2162543088289823e-17,1.1059761994479561e-17,0.0,1.0,0.0,3.960759592593319e-07,4.176709759301511e-12
orig_dst_a1_SRF,79,9.526288933664148e-10,3.4159989532839856e-17,8.15181313797355e-18,0.0,1.0,0.0,2.5270730769620546e-07,3.162884992975734e-12
orig_dst_a1_SRF,80,8.340983976622984e-10,2.0226752909864932e-17,3.953370421558746e-18,0.0,1.0,0.0,1.646157379598087e-07,2.802354702458043e-12
orig_dst_a1_SRF,81,1.0900697975944077e-09,2.454881493789918e-17,4.698601858558268e-18,0.0,1.0,0.0,2.261609044187192e-07,3.709863145850978e-12
orig_dst_a1_SRF,82,9.848555457129045e-10,1.7302711377765198e-17,3.1918375332524755e-18,0.0,1.0,0.0,1.6826562507689013e-07,3.380908834144103e-12
orig_dst_a1_SRF,83,9.416973821696888e-10,1.4909963471169094e-17,3.170992960614655e-18,0.0,1.0,0.0,1.3933218162237338e-07,1.4648832819506852e-12
orig_dst_a1_SRF,84,7.866665616459707e-10,9.693675388678594e-18,2.131221277974299e-18,0.0,1.0,0.0,1.0326335143479839e-07,1.0271100376463282e-12
orig_dst_a1_SRF,85,1.0799253311789672e-09,1.7536828446822852e-17,3.313336820130736e-18,0.0,1.0,0.0,1.4748235314646746e-07,8.483892299619711e-13
orig_dst_a1_SRF,86,1.4729686786798297e-09,4.342447029644241e-17,8.05065631032186e-18,0.0,1.0,0.0,2.907719340678006e-07,2.2696473606781398e-12
orig_dst_a1_SRF,87,1.790224742275516e-09,5.476829409581277e-17,9.705769829489716e-18,0.0,1.0,0.0,2.9255749671288743e-07,2.4674724069528864e-12
orig_dst_a1_SRF,88,1.1665891698276751e-09,3.797979439629923e-17,9.165574502794783e-18,0.0,1.0,0.0,2.835494660211472e-07,3.07881628178186e-12
orig_dst_a1_SRF,89,1.2733479423248179e-09,6.073785479569611e-17,1.5311276537689598e-17,0.0,1.0,0.0,4.949097255378834e-07,2.4642029953017563e-12
orig_dst_a1_SRF,90,1.1364026246678245e-09,4.8570733786101144e-17,1.3073575702595484e-17,0.0,1.0,0.0,4.2269272059676727e-07,3.0730094033662447e-12
orig_dst_a1_SRF,91,9.639742569176282e-10,3.557241725952593e-17,8.478076468811487e-18,0.0,1.0,0.0,3.1324174040224624e-07,3.716518846147432e-12
orig_dst_a1_SRF,92,9.346285879030341e-10,2.279039228726254e-17,3.5197134061161485e-18,0.0,1.0,0.0,1.7612951411700914e-07,3.441362754659505e-12
orig_dst_a1_SRF,93,9.523214269506438e-10,1.5859074947321977e-17,2.3792474956718e-18,0.0,1.0,0.0,1.4229899892843563e-07,3.0528820573957893e-12
orig_dst_a1_SRF,94,9.625282774597653e-10,1.8261730637524168e-17,4.992220834196528e-18,0.0,1.0,0.0,2.2494354153133618e-07,1.663173884638297e-12
orig_dst_a1_SRF,95,1.193896306240678e-09,2.382993005861899e-17,3.5836835035624974e-18,0.0,1.0,0.0,1.4075458867142778e-07,1.6471360950523484e-12
orig_dst_a1_SRF,96,7.988450150168315e-10,1.215142529114001e-17,2.2146567681554232e-18,0.0,1.0,0.0,1.236679852138142e-07,1.1569143538135707e-12
orig_dst_a1_SRF,97,1.053362280266046e-09,2.0804552985221182e-17,4.08692406915402e-18,0.0,1.0,0.0,1.63615893390812e-07,1.0708350981110393e-12
orig_dst_a1_SRF,98,1.3086515036243143e-09,3.4332295752185234e-17,5.983103205671966e-18,0.0,1.0,0.0,2.308122451753926e-07,2.7902648724528745e-12
orig_dst_a1_SRF,99,1.8487581705128932e-09,8.802399065414589e-17,1.4261773741167295e-17,0.0,1.0,0.0,3.4976909276482705e-07,2.2249749785652195e-12
