set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2,65,-1.713138933950179e-09,4.713024615898825e-16,2.9125359212763827e-16,4.212493860223752e-26,0.3186848958333333,6082.0,6.56379000929519e-07,-1.0556213889123534e-10
orig_SFCO2,66,-6.63621815450727e-10,3.9202234953377954e-16,2.549845823754764e-16,3.8295398729306835e-26,0.33657045717592593,6072.0,6.687163534024876e-07,-1.4353814664636033e-10
orig_SFCO2,67,4.888127414909864e-10,3.690396762167555e-16,2.1962898442160767e-16,-9.573849682326709e-27,0.37839988425925924,6075.0,6.731035284701647e-07,-1.6949316949954607e-11
orig_SFCO2,68,1.0844615823159725e-09,3.5186728071392586e-16,1.9027059886215975e-16,7.659079745861367e-27,0.40990306712962965,6084.0,6.538035677294829e-07,0.0
orig_SFCO2,69,2.6034854995306042e-09,4.0070487224302086e-16,1.9697397711182336e-16,-1.9147699364653417e-26,0.40471281828703703,6118.0,6.279748276938335e-07,0.0
orig_SFCO2,70,4.12589206719082e-09,5.742730520107497e-16,2.5204716626389065e-16,2.29772392375841e-26,0.3662109375,6210.0,7.562199471067288e-07,-3.459431525965062e-11
orig_SFCO2,71,3.284577807977316e-09,5.182940313270303e-16,2.5066030241686926e-16,-2.6806779110514784e-26,0.38744212962962965,6320.0,8.265467670298676e-07,0.0
orig_SFCO2,72,2.6407725404473805e-09,4.380582243794765e-16,2.266849841231974e-16,1.148861961879205e-26,0.43388310185185186,6381.0,7.832529291817991e-07,0.0
orig_SFCO2,73,2.0330656908073935e-09,4.1425687634517786e-16,2.1183165181721917e-16,1.148861961879205e-26,0.44189453125,6384.0,7.549842990783873e-07,0.0
orig_SFCO2,74,1.989718995754742e-09,4.271121027251232e-16,2.0885331498799445e-16,-7.659079745861367e-27,0.4247142650462963,6374.0,7.394864525167577e-07,0.0
orig_SFCO2,75,1.3840812966266314e-09,5.245013433411e-16,2.457059477405885e-16,-5.744309809396025e-27,0.3700267650462963,6377.0,7.0845526067842e-07,-8.181824575487218e-12
orig_SFCO2,76,-6.926596894810501e-10,4.578958091054481e-16,2.792875736153764e-16,-1.148861961879205e-26,0.32841435185185186,6320.0,6.477908272017885e-07,-4.4487618450217425e-11
orig_SFCO2,77,-1.5379978707788183e-09,4.2485503444171133e-16,2.829958470311612e-16,-4.212493860223752e-26,0.3107096354166667,6078.0,6.597786637030367e-07,-1.4399702957801352e-10
orig_SFCO2,78,-5.513281798499666e-10,3.6861242930934857e-16,2.4316109710246e-16,-1.148861961879205e-26,0.3362449363425926,6074.0,6.520318436287198e-07,-1.2888779626907265e-10
orig_SFCO2,79,8.405794645944058e-10,3.5160212729658506e-16,2.0676723639853305e-16,-3.8295398729306835e-27,0.3665726273148148,6079.0,6.49087851911645e-07,-5.330228793065661e-11
orig_SFCO2,80,1.4386924789961402e-09,3.618465692391068e-16,1.885763771547246e-16,-1.5318159491722734e-26,0.4117115162037037,6084.0,6.346948282498488e-07,0.0
orig_SFCO2,81,2.7974322656187683e-09,4.0734837321216987e-16,2.0553220249868157e-16,0.0,0.41068070023148145,6102.0,6.211384544485554e-07,0.0
orig_SFCO2,82,4.232696145287923e-09,5.993259705529416e-16,2.3900667680894815e-16,-1.7232929428188076e-26,0.3619249131944444,6225.0,7.302006395093485e-07,-3.181155165676852e-11
orig_SFCO2,83,3.419281651094527e-09,4.826786025296689e-16,2.4296302388253066e-16,-7.659079745861367e-27,0.37431278935185186,6323.0,7.645322597227278e-07,-1.2019183391609456e-11
orig_SFCO2,84,2.862062783209851e-09,4.507219715400951e-16,2.0445256489782773e-16,2.010508433288609e-26,0.42820457175925924,6389.0,7.333952183330439e-07,0.0
orig_SFCO2,85,2.324441754491785e-09,4.0536700657955573e-16,2.0189927659548693e-16,1.9147699364653417e-27,0.44126157407407407,6398.0,7.573820965944833e-07,0.0
orig_SFCO2,86,2.6129616293637497e-09,4.710921807328931e-16,2.2107176377405894e-16,0.0,0.42896412037037035,6398.0,7.08780547142851e-07,0.0
orig_SFCO2,87,1.960832022912508e-09,5.812042537101528e-16,2.558655699242762e-16,-3.8295398729306835e-27,0.3720703125,6398.0,6.57324939368209e-07,-3.3869026290142545e-12
orig_SFCO2,88,-5.480465836037341e-10,4.870502242853128e-16,2.51250411801606e-16,3.063631898344547e-26,0.3543655960648148,6265.0,6.571002160171702e-07,-3.5345823490295913e-11
orig_SFCO2,89,-1.2745122079048227e-09,4.470679218955143e-16,2.5037258248438646e-16,-2.29772392375841e-26,0.3174913194444444,6082.0,6.70217715992294e-07,-7.803527268812616e-11
orig_SFCO2,90,3.5977722198160933e-10,4.590152172528873e-16,2.6317304733496634e-16,-7.659079745861367e-27,0.3429361979166667,6070.0,6.568684369767652e-07,-1.0209405196248689e-10
orig_SFCO2,91,1.3894672469619072e-09,3.797162084388827e-16,2.2241539923287035e-16,1.9147699364653417e-27,0.3695384837962963,6075.0,6.748254577360058e-07,-3.549158883453529e-11
orig_SFCO2,92,2.1863602330390263e-09,3.7878052485118284e-16,1.9398306691102436e-16,0.0,0.40046296296296297,6084.0,6.39937276503133e-07,0.0
orig_SFCO2,93,2.95796642616281e-09,3.9359590906671934e-16,1.979816773931612e-16,1.148861961879205e-26,0.3944769965277778,6099.0,6.34300995727699e-07,0.0
orig_SFCO2,94,4.3224872602723255e-09,5.825284452323909e-16,2.4012311069126153e-16,7.084648764921765e-26,0.3594835069444444,6194.0,7.205375638363876e-07,-4.045052140466687e-11
orig_SFCO2,95,3.714130001377124e-09,5.550158077011126e-16,2.5248568636298966e-16,-2.4892009174049443e-26,0.3656141493055556,6272.0,7.648268223192645e-07,-2.655195334433369e-11
orig_SFCO2,96,2.8588472342225603e-09,4.546858797538217e-16,2.291039910693038e-16,1.7232929428188076e-26,0.43115234375,6347.0,7.759318378930402e-07,0.0
orig_SFCO2,97,2.700076992650944e-09,4.404887231172174e-16,2.2327921696698803e-16,-1.9147699364653417e-26,0.4501410590277778,6368.0,7.596951121513484e-07,0.0
orig_SFCO2,98,2.577895348376589e-09,4.588484357042858e-16,2.4093212438805867e-16,2.29772392375841e-26,0.4332863136574074,6380.0,7.111122997116581e-07,0.0
orig_SFCO2,99,2.066894403361223e-09,4.915997840330969e-16,2.7564838664696555e-16,-2.201985426935143e-26,0.36499927662037035,6385.0,6.523638234057216e-07,-1.0143504525911284e-11
