set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSNS,41,153.05283024874552,6918.309865366404,152.65036375515214,0.0,0.875,6912.0,332.872802734375,136.43014526367188
orig_FSNS,42,153.07898980002324,6326.328573742208,134.06258404594996,0.0,0.8958333333333334,5760.0,333.95111083984375,144.98007202148438
orig_FSNS,43,156.1719238756311,5067.331236932777,121.5606458640611,0.0,0.9479166666666666,2880.0,302.0020751953125,135.57799530029297
orig_FSNS,44,160.32772504863757,4662.633618880376,110.48505115724123,0.0,1.0,0.0,282.396157681942,127.14320373535156
orig_FSNS,45,163.97921920824552,5541.827893835944,113.1733859342926,0.0,0.9792932581018519,1145.0,304.07586669921875,136.41724395751953
orig_FSNS,46,164.5608249878922,7494.6134119878225,132.1908619739803,0.0,0.9167209201388888,4605.0,345.0190124511719,129.05946350097656
orig_FSNS,47,166.10614916376494,8851.073513040903,137.19589020856228,0.0,0.8751265914351852,6905.0,371.8421325683594,128.1442642211914
orig_FSNS,48,166.65556069595917,8249.396747968169,145.73158803048864,0.0,0.9010416666666666,5472.0,334.2879943847656,138.4891586303711
orig_FSNS,49,167.8552255790151,6510.465349242271,141.62131003476023,0.0,0.953125,2592.0,313.86285400390625,142.08782958984375
orig_FSNS,50,166.9695345560594,5303.436809486555,124.63457351823524,0.0,1.0,0.0,297.48305678367615,130.98870849609375
orig_FSNS,51,162.11391981576747,5681.510915876614,132.17515542330358,0.0,0.9739583333333334,1440.0,308.5091247558594,134.44163513183594
orig_FSNS,52,157.36197887131883,6600.657579636428,162.3582664894529,0.0,0.9162688078703703,4630.0,328.50677490234375,135.477294921875
orig_FSNS,53,154.47019245661096,6995.32664972599,136.37419867455455,0.0,0.875,6912.0,338.84613037109375,139.77362823486328
orig_FSNS,54,153.21035990299407,6322.374795661304,128.11891841518434,0.0,0.8958333333333334,5760.0,331.3612365722656,144.5652618408203
orig_FSNS,55,155.8492324033105,5231.907426829574,123.42605382569153,0.0,0.9479166666666666,2880.0,307.72113037109375,132.5835189819336
orig_FSNS,56,160.4559872760864,4621.1467814392045,115.86604149661942,0.0,1.0,0.0,285.50928992033005,128.33917999267578
orig_FSNS,57,164.0206935898575,5668.409380413493,104.3951164588716,0.0,0.9792932581018519,1145.0,311.5811462402344,136.1119155883789
orig_FSNS,58,164.75004457772653,7640.53580269476,126.29007702235201,0.0,0.9167209201388888,4605.0,338.6512451171875,127.2902603149414
orig_FSNS,59,165.79374564886487,8952.370512062993,132.6085151810014,0.0,0.8751265914351852,6905.0,357.3949279785156,128.46214294433594
