set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2_LND,45,8.404991024808167e-10,2.777679465449231e-16,1.1834953648893852e-16,1.6275544459955406e-26,0.1621636284722222,41821.0,4.113284290951924e-07,0.0
orig_SFCO2_LND,46,2.2842562348166914e-09,3.396518624350088e-16,1.4512427316169697e-16,-4.786924841163354e-27,0.17057291666666666,42200.0,4.242559015210645e-07,0.0
orig_SFCO2_LND,47,1.6693576398621335e-09,2.6820796042994753e-16,1.4010880232954177e-16,-1.9147699364653417e-27,0.16740813078703703,42403.0,3.491734048566286e-07,0.0
orig_SFCO2_LND,48,1.29362595551517e-09,2.2538482696624616e-16,1.2068233271780023e-16,-3.6141282550783327e-26,0.16151258680555555,42525.0,3.1421680546372954e-07,0.0
orig_SFCO2_LND,49,9.92045988060366e-10,2.2647257507962795e-16,1.1273357037935168e-16,-5.744309809396025e-27,0.15661168981481483,42548.0,3.1796223964875026e-07,0.0
orig_SFCO2_LND,50,8.20030758673944e-10,2.60718411689436e-16,1.2330467597612773e-16,9.334503440268541e-27,0.14601417824074073,42539.0,3.140215412145153e-07,0.0
orig_SFCO2_LND,51,4.0900648971957295e-10,3.7728090019824397e-16,1.882524199177886e-16,3.201255987527993e-26,0.12125651041666667,42535.0,3.491584266157588e-07,0.0
orig_SFCO2_LND,52,-2.1013711831046082e-09,4.168270617003823e-16,1.9847430312587915e-16,-3.2072396435794475e-26,0.09687861689814815,42285.0,3.6324358632100484e-07,0.0
orig_SFCO2_LND,53,-3.114417401722448e-09,3.914343832991326e-16,1.8882778443635943e-16,-6.510217783982162e-26,0.08264612268518519,41922.0,3.5974090906165657e-07,0.0
orig_SFCO2_LND,54,-2.4137206925267156e-09,3.7631405092198656e-16,1.9312968975367382e-16,-2.872154904698013e-26,0.07861328125,41724.0,3.875013874221622e-07,0.0
orig_SFCO2_LND,55,-1.2066826595331213e-09,2.9553883123033466e-16,1.5768032387394212e-16,-1.388208203937373e-26,0.08452690972222222,41744.0,3.678886457691988e-07,0.0
orig_SFCO2_LND,56,-3.38003088125753e-10,3.017225110812683e-16,1.258017110483016e-16,9.573849682326709e-27,0.12427662037037036,41768.0,4.449530308647809e-07,0.0
orig_SFCO2_LND,57,1.1129393683283368e-09,2.6380483785997763e-16,1.2459075480320628e-16,-3.8295398729306835e-27,0.16230830439814814,41932.0,3.755432089747046e-07,0.0
orig_SFCO2_LND,58,2.728756747086963e-09,3.9141056511534303e-16,1.8323212758064348e-16,-3.398716637225982e-26,0.1719292534722222,42188.0,4.062773371060757e-07,0.0
orig_SFCO2_LND,59,2.1583907609557262e-09,2.9252686178949657e-16,1.596886321039572e-16,-6.701694777628696e-27,0.17362919560185186,42316.0,3.168999143099427e-07,0.0
orig_SFCO2_LND,60,1.2049063029300636e-09,2.152515237598654e-16,1.324299467522283e-16,2.3455931721700438e-26,0.16637731481481483,42476.0,3.2486327938840986e-07,0.0
orig_SFCO2_LND,61,8.721928062382167e-10,2.1231447315755668e-16,1.3072295738466278e-16,2.1541161785235097e-26,0.1604636863425926,42514.0,3.486321062950992e-07,0.0
orig_SFCO2_LND,62,8.077169695569476e-10,2.549800815636619e-16,1.5668733472004224e-16,-1.0411561529530297e-26,0.15290436921296297,42494.0,3.6753655763277493e-07,0.0
orig_SFCO2_LND,63,-2.186776498306156e-12,3.7326520884531237e-16,2.298750394136273e-16,-7.958262548434076e-27,0.12337239583333333,42522.0,4.241280180394824e-07,0.0
orig_SFCO2_LND,64,-2.425715846814653e-09,4.3089810925607247e-16,2.530334301631398e-16,1.5318159491722734e-26,0.09705946180555555,42364.0,4.3481928457822505e-07,0.0
orig_SFCO2_LND,65,-3.2482391765148317e-09,4.368513937156014e-16,2.2026443229380364e-16,1.3403389555257392e-26,0.08704065393518519,41756.0,4.605207379881904e-07,0.0
orig_SFCO2_LND,66,-2.334526971996532e-09,3.528577706092165e-16,1.8273026256106206e-16,2.6806779110514784e-26,0.0821216724537037,41742.0,4.215987132738519e-07,0.0
orig_SFCO2_LND,67,-1.3430651983918551e-09,3.2135319525521706e-16,1.4459405423189872e-16,1.148861961879205e-26,0.08861400462962964,41741.0,3.9339862212273147e-07,0.0
orig_SFCO2_LND,68,-6.76740692653678e-10,2.942375037418546e-16,1.1707433304552742e-16,-4.786924841163354e-27,0.12657335069444445,41760.0,4.4913913654909265e-07,0.0
orig_SFCO2_LND,69,1.0488783525229084e-09,2.9323176750684294e-16,1.2264570722268831e-16,5.26561732527969e-26,0.16380931712962962,41822.0,4.596917619892338e-07,0.0
orig_SFCO2_LND,70,2.65687967275539e-09,3.614029620111273e-16,1.6525150310594617e-16,2.5849394142282115e-26,0.17390046296296297,42077.0,3.68200048228573e-07,0.0
orig_SFCO2_LND,71,1.6522452727748251e-09,2.8681079129207777e-16,1.5021421615922012e-16,-1.675423694407174e-26,0.16784215856481483,42361.0,4.2050393744830217e-07,0.0
