set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FLNT,31,239.00706024278995,1454.3239876684338,25.589995810214194,0.0,1.0,0.0,242.04940032958984,227.3636474609375
orig_FLNT,32,237.72045287668132,1327.5963816179926,24.708605155431016,0.0,1.0,0.0,229.50182342529297,220.31340789794922
orig_FLNT,33,235.86880740846698,1129.6043450526229,23.81913413514436,0.0,1.0,0.0,197.9728012084961,220.061767578125
orig_FLNT,34,233.98294743059157,1087.2597968859327,24.498388659753886,0.0,1.0,0.0,169.7602081298828,215.84176635742188
orig_FLNT,35,232.75643239728814,1174.355881991311,24.347469018549553,0.0,1.0,0.0,162.6726531982422,214.7814712524414
orig_FLNT,36,232.33431562272062,1301.4674313090743,23.983720137788687,0.0,1.0,0.0,166.02395629882812,215.28728485107422
orig_FLNT,37,233.2100495652964,1325.0716267413186,21.9729014632095,0.0,1.0,0.0,163.99252319335938,213.61624145507812
orig_FLNT,38,234.04608563499983,1334.2246261181335,24.407140939901886,0.0,1.0,0.0,192.82085418701172,212.99129486083984
orig_FLNT,39,234.64187551176204,1202.577984034096,26.452614859654055,0.0,1.0,0.0,205.8950424194336,216.9144287109375
orig_FLNT,40,234.96515102892639,1050.3308799379242,24.71200299835682,0.0,1.0,0.0,206.01690673828125,219.62680053710938
orig_FLNT,41,236.40034627405763,1256.616682088813,23.982242774500023,0.0,1.0,0.0,230.726806640625,223.70323944091797
orig_FLNT,42,238.17120066271505,1387.4423157278297,25.902517686787547,0.0,1.0,0.0,234.6795883178711,229.71990966796875
orig_FLNT,43,238.9021282469812,1413.1799966752246,23.798285374318063,0.0,1.0,0.0,232.37535858154297,226.63599395751953
orig_FLNT,44,237.61583781923957,1244.374911900086,23.136993851958373,0.0,1.0,0.0,221.55287170410156,221.82245635986328
orig_FLNT,45,236.01291775065434,1149.2703206229367,22.798100711171895,0.0,1.0,0.0,196.04114532470703,219.07593536376953
orig_FLNT,46,233.24520266852213,1084.3675644399732,23.54514103594021,0.0,1.0,0.0,162.31890869140625,214.34844207763672
orig_FLNT,47,232.04775539553196,1162.3875605852757,23.647993328199842,0.0,1.0,0.0,160.45169067382812,214.0510025024414
orig_FLNT,48,232.7656894840318,1341.1574899394875,22.40738445473181,0.0,1.0,0.0,167.5439910888672,215.4699478149414
orig_FLNT,49,234.4147805894003,1365.5791714943628,23.424198596317417,0.0,1.0,0.0,173.90524291992188,214.68350219726562
orig_FLNT,50,234.76682824421476,1235.6609561246125,23.558924985435308,0.0,1.0,0.0,178.91688537597656,214.67407989501953
orig_FLNT,51,233.36264021143782,1129.0577143399137,23.400441081940883,0.0,1.0,0.0,193.1747283935547,216.27841186523438
orig_FLNT,52,235.27972556511125,1108.2757319513905,27.529848830790964,0.0,1.0,0.0,202.16814422607422,220.05799102783203
orig_FLNT,53,236.14196527470054,1150.1609114936984,23.462781470676365,0.0,1.0,0.0,220.5351791381836,225.09784698486328
orig_FLNT,54,238.97260950085052,1394.1903929653151,22.942809503998948,0.0,1.0,0.0,243.40489959716797,229.4137420654297
orig_FLNT,55,238.59252085960256,1438.810477532087,23.7606295289802,0.0,1.0,0.0,233.07200622558594,227.5998764038086
orig_FLNT,56,239.02280655478827,1374.1082595168748,24.00094834791541,0.0,1.0,0.0,226.74134826660156,222.32381439208984
orig_FLNT,57,236.87819181663198,1136.5397650995199,20.309680753611303,0.0,1.0,0.0,198.7359390258789,219.56848907470703
orig_FLNT,58,234.1541473178996,1141.7766510093631,23.12710469874598,0.0,1.0,0.0,180.36083984375,216.88223266601562
orig_FLNT,59,232.6152561174799,1148.3901603047238,21.311108822236495,0.0,1.0,0.0,167.15492248535156,214.84544372558594
orig_FLNT,60,232.31043449607458,1259.2357353087903,25.10303826574679,0.0,1.0,0.0,176.89813232421875,215.1477279663086
orig_FLNT,61,233.56688196971635,1339.2837570870265,24.55994255969617,0.0,1.0,0.0,163.35816955566406,213.30084228515625
orig_FLNT,62,234.80065567473,1346.4997886008534,22.516564148391375,0.0,1.0,0.0,188.54438018798828,213.49520874023438
orig_FLNT,63,234.6575298613216,1148.521251681485,24.935631187579563,0.0,1.0,0.0,203.87909698486328,216.42877197265625
orig_FLNT,64,235.60523488291426,1107.4368124650034,24.389487578275226,0.0,1.0,0.0,218.05158233642578,219.7267303466797
orig_FLNT,65,237.81134033399726,1280.9130912350981,25.02162780436498,0.0,1.0,0.0,237.63311004638672,224.71839904785156
orig_FLNT,66,239.53249781645067,1475.6622430911336,24.117184017751818,0.0,1.0,0.0,245.01107025146484,229.40763092041016
orig_FLNT,67,239.06888167342788,1434.3651015989706,24.969194600448585,0.0,1.0,0.0,229.3271942138672,227.1659927368164
orig_FLNT,68,238.13236345166752,1303.1616414580808,23.794815501785948,0.0,1.0,0.0,212.16361236572266,221.75716400146484
orig_FLNT,69,235.89261122369007,1151.041045469283,23.713356679668774,0.0,1.0,0.0,203.22901916503906,218.8636703491211
orig_FLNT,70,233.63844684777067,1136.6004724008483,24.70685085070239,0.0,1.0,0.0,175.0640106201172,215.35543060302734
orig_FLNT,71,233.19275629399854,1177.662104182171,23.051556268653393,0.0,1.0,0.0,169.6064453125,215.43880462646484
orig_FLNT,72,232.41223849253504,1274.26144889289,25.170365433171188,0.0,1.0,0.0,163.67259216308594,214.61795043945312
orig_FLNT,73,233.29319670258516,1322.7244682801102,24.23046436177984,0.0,1.0,0.0,169.52163696289062,213.14706420898438
orig_FLNT,74,233.99330210631683,1271.4816519851502,26.600613912655326,0.0,1.0,0.0,194.9935531616211,212.9404067993164
orig_FLNT,75,234.13946269752014,1142.9209099954053,25.671134427343823,0.0,1.0,0.0,206.00823211669922,215.59452056884766
orig_FLNT,76,235.7175753635596,1142.1091942196992,23.80124216500388,0.0,1.0,0.0,231.15017700195312,219.33731842041016
orig_FLNT,77,237.0576609505901,1230.7933724412314,24.57287793867289,0.0,1.0,0.0,230.035888671875,224.29061126708984
orig_FLNT,78,238.01143469379733,1371.2352570164883,25.187048928192375,0.0,1.0,0.0,231.7547378540039,229.06690216064453
orig_FLNT,79,237.99376627050506,1396.1831145548854,25.221258328919117,0.0,1.0,0.0,233.05331420898438,226.15604400634766
orig_FLNT,80,236.90376330687315,1215.6792764493887,23.069721743817063,0.0,1.0,0.0,211.46611785888672,222.0728759765625
orig_FLNT,81,235.89269992298102,1091.165206680133,22.14021031385286,0.0,1.0,0.0,193.87979125976562,218.9736557006836
orig_FLNT,82,233.3694639725268,1083.1420068798786,23.842099763585374,0.0,1.0,0.0,177.79183959960938,215.97920989990234
orig_FLNT,83,232.13585107930987,1154.6682199210259,25.808027760440822,0.0,1.0,0.0,163.4176483154297,213.93792724609375
orig_FLNT,84,233.09439321623472,1252.7480549830916,22.858176131163802,0.0,1.0,0.0,163.45599365234375,215.89630889892578
orig_FLNT,85,233.86856814124462,1321.1743430693718,23.650376434402933,0.0,1.0,0.0,168.69393920898438,214.13704681396484
orig_FLNT,86,232.72256291456895,1209.4584775071494,23.555583449062016,0.0,1.0,0.0,182.42672729492188,213.9448699951172
orig_FLNT,87,234.27904079470275,1202.665541484694,26.06997567985716,0.0,1.0,0.0,206.2203598022461,215.57994842529297
orig_FLNT,88,235.43301311853398,1093.8547929444953,27.197789889144232,0.0,1.0,0.0,207.0145034790039,221.14472198486328
orig_FLNT,89,237.0685342357864,1255.438847990312,26.762338375854196,0.0,1.0,0.0,236.0651092529297,225.07589721679688
orig_FLNT,90,238.4080943385001,1400.8154930334256,24.758277554687975,0.0,1.0,0.0,238.54438018798828,228.80795288085938
orig_FLNT,91,238.5263016947085,1396.2935069640512,24.489406437520994,0.0,1.0,0.0,219.8336410522461,227.15220642089844
orig_FLNT,92,237.86782904993424,1280.4961937958199,23.708615080364694,0.0,1.0,0.0,222.54061126708984,221.65977478027344
orig_FLNT,93,236.5912510276144,1156.4044463946339,21.25690088044832,0.0,1.0,0.0,202.42147827148438,219.0021514892578
orig_FLNT,94,233.78010949400627,1063.564877201482,20.780931045874034,0.0,1.0,0.0,171.6735382080078,215.33251190185547
orig_FLNT,95,232.9091181820018,1205.58626592786,23.99485139092754,0.0,1.0,0.0,173.3136749267578,215.20580291748047
orig_FLNT,96,232.92282971867473,1272.3489435337287,21.486249412895017,0.0,1.0,0.0,160.27487182617188,214.95346069335938
orig_FLNT,97,232.69696364801828,1348.3744221088612,24.912435202466032,0.0,1.0,0.0,173.3479766845703,213.33023071289062
orig_FLNT,98,234.16495109902075,1279.2430390489953,24.116429595389686,0.0,1.0,0.0,184.83705139160156,212.32486724853516
orig_FLNT,99,234.21755491097642,1139.3318197114859,25.085205575524792,0.0,1.0,0.0,203.56692504882812,215.40087127685547
