set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PBLH,50,517.6554002884594,37837.98238544182,2994.899827388758,0.0,1.0,0.0,1381.3590812683105,458.1816864013672
orig_PBLH,51,530.1199371937737,37220.8104798055,3432.897108538833,0.0,1.0,0.0,1345.9321327209473,495.5099639892578
orig_PBLH,52,543.9067041959103,43997.04238152032,3902.576011230086,0.0,1.0,0.0,1467.6314888000488,495.53562927246094
orig_PBLH,53,534.8880925739417,50502.348694915294,4748.872071272903,0.0,1.0,0.0,1683.6885871887207,474.4129333496094
orig_PBLH,54,527.8074842098565,51326.80657217796,4525.9578485603915,0.0,1.0,0.0,1625.8818702697754,462.1090393066406
orig_PBLH,55,523.7564452576137,44794.94470043346,3473.438571611444,0.0,1.0,0.0,1497.6068840026855,455.43345642089844
orig_PBLH,56,524.0913193607147,38188.45432955075,3105.168143248374,0.0,1.0,0.0,1335.102668762207,464.696533203125
orig_PBLH,57,520.3713902937027,36396.22446358805,3068.420028501518,0.0,1.0,0.0,1236.148494720459,459.84584045410156
orig_PBLH,58,515.2167654172142,44721.00055549814,3430.2484319847595,0.0,1.0,0.0,1326.6166038513184,431.6106414794922
orig_PBLH,59,497.4522131652592,50205.73947745695,3600.6298800032614,0.0,1.0,0.0,1423.4582710266113,396.55186462402344
orig_PBLH,60,494.9441796200176,52295.508800882206,3730.2610216499556,0.0,1.0,0.0,1450.5154418945312,398.8957061767578
orig_PBLH,61,500.40635854192675,46828.420045129846,3275.2375997087806,0.0,1.0,0.0,1467.71626663208,413.8506774902344
orig_PBLH,62,517.462529480556,40003.108983285514,3010.565611130265,0.0,1.0,0.0,1465.8039207458496,455.0837707519531
orig_PBLH,63,530.1225114043892,38220.51333142178,3632.3225036720314,0.0,1.0,0.0,1655.585678100586,488.3089904785156
orig_PBLH,64,535.4809085198484,44966.15375460262,4152.406362651771,0.0,1.0,0.0,1369.6062240600586,481.23411560058594
orig_PBLH,65,530.066841249452,53286.06125393928,4712.3845126579245,0.0,1.0,0.0,1616.2690353393555,461.3970184326172
orig_PBLH,66,531.4578446427766,54528.15803947329,4628.362623333836,0.0,1.0,0.0,1670.6433906555176,459.4232177734375
orig_PBLH,67,525.3391060007546,45018.96654962057,3704.9240534207097,0.0,1.0,0.0,1420.969295501709,464.80702209472656
orig_PBLH,68,522.9657533102991,37492.043713752675,2920.7886987860147,0.0,1.0,0.0,1377.642837524414,456.4409484863281
orig_PBLH,69,523.7704744753521,37388.485093555384,3251.7235570277853,0.0,1.0,0.0,1219.163890838623,467.38011169433594
orig_PBLH,70,513.6110982533396,42512.51129045906,3487.825737976634,0.0,1.0,0.0,1320.8772468566895,441.4693145751953
orig_PBLH,71,495.7672621321212,46785.247869221625,3588.9492505497137,0.0,1.0,0.0,1464.755744934082,405.1972961425781
orig_PBLH,72,493.72096649242644,49505.84107193165,3510.5708961166156,0.0,1.0,0.0,1447.8472175598145,396.1426086425781
orig_PBLH,73,495.20834611744334,43394.93661537784,3220.6002030878726,0.0,1.0,0.0,1464.52827835083,421.42369079589844
orig_PBLH,74,514.243807087495,38374.43818282133,3113.142284471395,0.0,1.0,0.0,1575.7814331054688,460.0639190673828
orig_PBLH,75,525.988298663061,38992.35794656419,3347.423880163853,0.0,1.0,0.0,1332.3450508117676,475.4718322753906
orig_PBLH,76,531.9494117836498,42814.50240950071,4174.488116886268,0.0,1.0,0.0,1424.3371047973633,482.48170471191406
orig_PBLH,77,538.15443449553,52196.603933763865,4728.561267141217,0.0,1.0,0.0,1697.8939971923828,474.7023162841797
orig_PBLH,78,528.7941400476114,51384.81638539715,4635.173196746865,0.0,1.0,0.0,1615.545310974121,468.6976623535156
orig_PBLH,79,523.5858271023121,44969.83269630995,3660.9085800002003,0.0,1.0,0.0,1440.6667022705078,455.7748107910156
orig_PBLH,80,521.2623413639396,34000.90900990532,2766.1991369247585,0.0,1.0,0.0,1274.445972442627,465.6323699951172
orig_PBLH,81,518.4558500123223,35887.121504248906,3124.3603373797446,0.0,1.0,0.0,1291.81010055542,469.9155731201172
orig_PBLH,82,510.4572961542061,40339.07009360599,3476.7961872577534,0.0,1.0,0.0,1226.3912353515625,443.0208282470703
orig_PBLH,83,497.6721489256701,48334.577913485744,4000.077686547129,0.0,1.0,0.0,1386.575397491455,401.5655975341797
orig_PBLH,84,492.86096216541495,48729.24005228488,3403.661651254663,0.0,1.0,0.0,1357.23388671875,397.6686706542969
orig_PBLH,85,495.2653115439935,46000.40225133499,3256.662639648702,0.0,1.0,0.0,1495.426830291748,413.3302764892578
orig_PBLH,86,512.673781774519,38975.2203471117,3049.188424097905,0.0,1.0,0.0,1552.9866981506348,453.4847106933594
orig_PBLH,87,531.2100634750104,37532.34754894923,3567.787560874075,0.0,1.0,0.0,1384.8755798339844,487.4672088623047
orig_PBLH,88,539.0174304440358,43751.53217619213,4225.649501885738,0.0,1.0,0.0,1486.2587547302246,488.6460418701172
orig_PBLH,89,538.9713811339964,52870.61968288215,4652.088050528971,0.0,1.0,0.0,1865.53080368042,478.2658996582031
orig_PBLH,90,523.5805985829084,51536.55309023074,4318.956898475876,0.0,1.0,0.0,1507.843894958496,459.1923522949219
orig_PBLH,91,521.2612898658195,45387.84836426657,3681.035002959633,0.0,1.0,0.0,1459.0479011535645,454.57977294921875
orig_PBLH,92,520.5729300647477,34748.12027762254,2736.714538426703,0.0,1.0,0.0,1246.6624183654785,464.82383728027344
orig_PBLH,93,523.1257813333809,35540.411330933464,3193.695213700758,0.0,1.0,0.0,1285.9789009094238,474.30531311035156
orig_PBLH,94,510.28323246448656,43269.07714063691,3679.09908792829,0.0,1.0,0.0,1403.9299926757812,439.86964416503906
orig_PBLH,95,501.696029314857,47691.884253133416,3622.148249755779,0.0,1.0,0.0,1417.3140678405762,402.55210876464844
orig_PBLH,96,495.5067736492018,48084.95892522511,3454.93573926129,0.0,1.0,0.0,1451.5895690917969,409.4449157714844
orig_PBLH,97,499.3571166981327,45799.334579031536,3069.024569013142,0.0,1.0,0.0,1444.7371292114258,413.21697998046875
orig_PBLH,98,518.1674509933788,39583.523025473594,3105.5715064737064,0.0,1.0,0.0,1401.4545135498047,452.6582489013672
orig_PBLH,99,529.8285050657073,39936.23066867477,3702.8325999451686,0.0,1.0,0.0,1370.0732040405273,483.6577453613281
