set,time,ssim_fp
sz1ROn_0.05_FSNT,14,0.5513379912688041
sz1ROn_0.01_FSNT,14,0.9325970990373568
sz1ROn_0.005_FSNT,14,0.9768953517864194
sz1ROn_0.001_FSNT,14,0.9950774649048468
sz1ROn_0.0005_FSNT,14,0.997751702510217
sz1ROn_0.0001_FSNT,14,0.9994973973871024
sz1ROn_5e-05_FSNT,14,0.9997568447538323
sz1ROn_1e-05_FSNT,14,0.9999591578960412
sz1ROn_5e-06_FSNT,14,1.0
sz1ROn_1e-06_FSNT,14,1.0
sz1ROn_0.1_FSNT,15,0.2872285524289344
sz1ROn_0.05_FSNT,15,0.5276823013973807
sz1ROn_0.01_FSNT,15,0.8797387809571475
sz1ROn_0.005_FSNT,15,0.9326686204347606
sz1ROn_0.001_FSNT,15,0.9713223107291209
sz1ROn_0.0005_FSNT,15,0.9821625126351755
sz1ROn_0.0001_FSNT,15,0.9979511815438711
sz1ROn_5e-05_FSNT,15,0.9990227449798869
sz1ROn_1e-05_FSNT,15,0.9997754044002318
sz1ROn_5e-06_FSNT,15,1.0
sz1ROn_1e-06_FSNT,15,1.0
sz1ROn_0.1_FSNT,16,0.2659470837028664
sz1ROn_0.05_FSNT,16,0.4911532234311178
sz1ROn_0.01_FSNT,16,0.836311650906039
sz1ROn_0.005_FSNT,16,0.8812170527970473
sz1ROn_0.001_FSNT,16,0.9907599162996479
sz1ROn_0.0005_FSNT,16,0.9960633334776005
sz1ROn_0.0001_FSNT,16,0.9987881706354309
sz1ROn_5e-05_FSNT,16,0.9993961078040611
sz1ROn_1e-05_FSNT,16,0.9997682986338479
sz1ROn_5e-06_FSNT,16,1.0
sz1ROn_1e-06_FSNT,16,1.0
sz1ROn_0.1_FSNT,17,0.24847572007530552
sz1ROn_0.05_FSNT,17,0.4778861336352558
sz1ROn_0.01_FSNT,17,0.8211204687149531
sz1ROn_0.005_FSNT,17,0.8637968770195064
sz1ROn_0.001_FSNT,17,0.9954133007439833
sz1ROn_0.0005_FSNT,17,0.9974638304693113
sz1ROn_0.0001_FSNT,17,0.99950581098802
sz1ROn_5e-05_FSNT,17,0.9997494782076194
sz1ROn_1e-05_FSNT,17,0.99995322727821
sz1ROn_5e-06_FSNT,17,1.0
sz1ROn_1e-06_FSNT,17,1.0
sz1ROn_0.1_FSNT,18,0.25494466309337843
sz1ROn_0.05_FSNT,18,0.49038331450570105
sz1ROn_0.01_FSNT,18,0.8343925876854614
sz1ROn_0.005_FSNT,18,0.9586672014783718
sz1ROn_0.001_FSNT,18,0.974675675957214
sz1ROn_0.0005_FSNT,18,0.9830548774831862
sz1ROn_0.0001_FSNT,18,0.9993916178289519
sz1ROn_5e-05_FSNT,18,0.9998606345429502
sz1ROn_1e-05_FSNT,18,0.9999625033726277
sz1ROn_5e-06_FSNT,18,1.0
sz1ROn_1e-06_FSNT,18,1.0
sz1ROn_0.1_FSNT,19,0.2806418682286847
sz1ROn_0.05_FSNT,19,0.5309716250300213
sz1ROn_0.01_FSNT,19,0.9020912358818498
sz1ROn_0.005_FSNT,19,0.9453179072570428
sz1ROn_0.001_FSNT,19,0.9696361772121208
sz1ROn_0.0005_FSNT,19,0.9917472575634606
sz1ROn_0.0001_FSNT,19,0.9995421172178878
sz1ROn_5e-05_FSNT,19,0.9996689346317181
sz1ROn_1e-05_FSNT,19,0.9999450113734442
sz1ROn_5e-06_FSNT,19,1.0
sz1ROn_1e-06_FSNT,19,1.0
sz1ROn_0.1_FSNT,20,0.29056226258542955
sz1ROn_0.05_FSNT,20,0.5493396681448027
sz1ROn_0.01_FSNT,20,0.9339774303329674
sz1ROn_0.005_FSNT,20,0.9758441968287063
sz1ROn_0.001_FSNT,20,0.9960656468727203
sz1ROn_0.0005_FSNT,20,0.997882739787954
sz1ROn_0.0001_FSNT,20,0.9995427294673673
sz1ROn_5e-05_FSNT,20,0.9997833450361528
sz1ROn_1e-05_FSNT,20,0.999956978960812
sz1ROn_5e-06_FSNT,20,1.0
sz1ROn_1e-06_FSNT,20,1.0
sz1ROn_0.1_FSNT,21,0.2731705198899546
sz1ROn_0.05_FSNT,21,0.51746476358145
sz1ROn_0.01_FSNT,21,0.8936623380762533
sz1ROn_0.005_FSNT,21,0.9515989983614725
sz1ROn_0.001_FSNT,21,0.9866138533064728
sz1ROn_0.0005_FSNT,21,0.9937168995312252
sz1ROn_0.0001_FSNT,21,0.9991704178429347
sz1ROn_5e-05_FSNT,21,0.9995746634328739
sz1ROn_1e-05_FSNT,21,0.9998933059666731
sz1ROn_5e-06_FSNT,21,1.0
sz1ROn_1e-06_FSNT,21,1.0
sz1ROn_0.1_FSNT,22,0.2544591748719102
sz1ROn_0.05_FSNT,22,0.47555653932027164
sz1ROn_0.01_FSNT,22,0.8895804215478459
sz1ROn_0.005_FSNT,22,0.9045071072932679
sz1ROn_0.001_FSNT,22,0.974516485292716
sz1ROn_0.0005_FSNT,22,0.9946602941391528
sz1ROn_0.0001_FSNT,22,0.9968467884984041
sz1ROn_5e-05_FSNT,22,0.9977802259836454
sz1ROn_1e-05_FSNT,22,0.9996937556353412
sz1ROn_5e-06_FSNT,22,0.9996722863984288
sz1ROn_1e-06_FSNT,22,1.0
sz1ROn_0.1_FSNT,23,0.2336100612548234
sz1ROn_0.05_FSNT,23,0.4411962006493905
sz1ROn_0.01_FSNT,23,0.8975257250093714
sz1ROn_0.005_FSNT,23,0.9022784476810549
sz1ROn_0.001_FSNT,23,0.9826287065768615
sz1ROn_0.0005_FSNT,23,0.997398767076532
sz1ROn_0.0001_FSNT,23,0.999581090177174
sz1ROn_5e-05_FSNT,23,0.9997216459386054
sz1ROn_1e-05_FSNT,23,0.9999547322583973
sz1ROn_5e-06_FSNT,23,0.9999841522973926
sz1ROn_1e-06_FSNT,23,1.0
sz1ROn_0.1_FSNT,24,0.26442077859267327
sz1ROn_0.05_FSNT,24,0.4617400817601047
sz1ROn_0.01_FSNT,24,0.8667213995837104
sz1ROn_0.005_FSNT,24,0.9093991810016457
sz1ROn_0.001_FSNT,24,0.9746516684284593
sz1ROn_0.0005_FSNT,24,0.9903146933150113
sz1ROn_0.0001_FSNT,24,0.9985383196774115
sz1ROn_5e-05_FSNT,24,0.9998224065763723
sz1ROn_1e-05_FSNT,24,0.9999687092449723
sz1ROn_5e-06_FSNT,24,0.9999903967522369
sz1ROn_1e-06_FSNT,24,1.0
sz1ROn_0.1_FSNT,25,0.27314319073409093
sz1ROn_0.05_FSNT,25,0.5128074050015783
sz1ROn_0.01_FSNT,25,0.8818826353587966
sz1ROn_0.005_FSNT,25,0.9342925842020352
sz1ROn_0.001_FSNT,25,0.9739109187082405
sz1ROn_0.0005_FSNT,25,0.993641743917599
sz1ROn_0.0001_FSNT,25,0.9966081608058308
sz1ROn_5e-05_FSNT,25,0.9986398287239379
sz1ROn_1e-05_FSNT,25,0.9999535484413653
sz1ROn_5e-06_FSNT,25,1.0
sz1ROn_1e-06_FSNT,25,1.0
sz1ROn_0.1_FSNT,26,0.30964948035084294
sz1ROn_0.05_FSNT,26,0.5565486092593487
sz1ROn_0.01_FSNT,26,0.9326258156574091
sz1ROn_0.005_FSNT,26,0.9759319343198514
sz1ROn_0.001_FSNT,26,0.9951128387576612
sz1ROn_0.0005_FSNT,26,0.9977430626219995
sz1ROn_0.0001_FSNT,26,0.9995548939980337
sz1ROn_5e-05_FSNT,26,0.9997766862223548
sz1ROn_1e-05_FSNT,26,0.9999338962567019
sz1ROn_5e-06_FSNT,26,1.0
sz1ROn_1e-06_FSNT,26,1.0
sz1ROn_0.1_FSNT,27,0.28918619603923995
sz1ROn_0.05_FSNT,27,0.5211245851201382
sz1ROn_0.01_FSNT,27,0.8770095427185168
sz1ROn_0.005_FSNT,27,0.9307616998060606
sz1ROn_0.001_FSNT,27,0.9738002145624275
sz1ROn_0.0005_FSNT,27,0.9813881169446103
sz1ROn_0.0001_FSNT,27,0.9985456308647999
sz1ROn_5e-05_FSNT,27,0.9993532487241593
sz1ROn_1e-05_FSNT,27,0.9998244949020691
sz1ROn_5e-06_FSNT,27,1.0
sz1ROn_1e-06_FSNT,27,1.0
sz1ROn_0.1_FSNT,28,0.26533839811134646
sz1ROn_0.05_FSNT,28,0.4828322795282766
sz1ROn_0.01_FSNT,28,0.8352595880841377
sz1ROn_0.005_FSNT,28,0.8789508243263501
sz1ROn_0.001_FSNT,28,0.9826141915897091
sz1ROn_0.0005_FSNT,28,0.9936960530347837
sz1ROn_0.0001_FSNT,28,0.9969536188776925
sz1ROn_5e-05_FSNT,28,0.9993472231550046
sz1ROn_1e-05_FSNT,28,0.9996418448972496
sz1ROn_5e-06_FSNT,28,1.0
sz1ROn_1e-06_FSNT,28,1.0
sz1ROn_0.1_FSNT,29,0.24914097666764132
sz1ROn_0.05_FSNT,29,0.48180072452694733
sz1ROn_0.01_FSNT,29,0.8217872814621668
sz1ROn_0.005_FSNT,29,0.8644051217996581
sz1ROn_0.001_FSNT,29,0.9959640526208086
sz1ROn_0.0005_FSNT,29,0.997808166319637
sz1ROn_0.0001_FSNT,29,0.9994113944893688
sz1ROn_5e-05_FSNT,29,0.9997208289011938
sz1ROn_1e-05_FSNT,29,0.9999533765979101
sz1ROn_5e-06_FSNT,29,1.0
sz1ROn_1e-06_FSNT,29,1.0
sz1ROn_0.1_FSNT,30,0.24593192480144177
sz1ROn_0.05_FSNT,30,0.4790448622719986
sz1ROn_0.01_FSNT,30,0.838981211841957
sz1ROn_0.005_FSNT,30,0.8777055935793195
sz1ROn_0.001_FSNT,30,0.9746438184821813
sz1ROn_0.0005_FSNT,30,0.9955224819997561
sz1ROn_0.0001_FSNT,30,0.999613303988546
sz1ROn_5e-05_FSNT,30,0.9997750140624518
sz1ROn_1e-05_FSNT,30,0.9999426932734917
sz1ROn_5e-06_FSNT,30,1.0
sz1ROn_1e-06_FSNT,30,1.0
sz1ROn_0.1_FSNT,31,0.2806486441755085
sz1ROn_0.05_FSNT,31,0.5321824904141202
sz1ROn_0.01_FSNT,31,0.8796673225210249
sz1ROn_0.005_FSNT,31,0.9435812366675675
sz1ROn_0.001_FSNT,31,0.9769746550115157
sz1ROn_0.0005_FSNT,31,0.9902481947500535
sz1ROn_0.0001_FSNT,31,0.9992997058113836
sz1ROn_5e-05_FSNT,31,0.9997266679621774
sz1ROn_1e-05_FSNT,31,0.9999505991894262
sz1ROn_5e-06_FSNT,31,1.0
sz1ROn_1e-06_FSNT,31,1.0
sz1ROn_0.1_FSNT,32,0.2975493817311726
sz1ROn_0.05_FSNT,32,0.5477700340925895
sz1ROn_0.01_FSNT,32,0.9292131523937271
sz1ROn_0.005_FSNT,32,0.9738233594425938
sz1ROn_0.001_FSNT,32,0.995892663652431
sz1ROn_0.0005_FSNT,32,0.9976959855355509
sz1ROn_0.0001_FSNT,32,0.9995009361495528
sz1ROn_5e-05_FSNT,32,0.9997256476134077
sz1ROn_1e-05_FSNT,32,0.9999487740816707
sz1ROn_5e-06_FSNT,32,1.0
sz1ROn_1e-06_FSNT,32,1.0
sz1ROn_0.1_FSNT,33,0.2767213925048864
sz1ROn_0.05_FSNT,33,0.5100686645598208
sz1ROn_0.01_FSNT,33,0.8996668293230735
sz1ROn_0.005_FSNT,33,0.9507120928797519
sz1ROn_0.001_FSNT,33,0.9912908662688704
sz1ROn_0.0005_FSNT,33,0.9939082859143273
sz1ROn_0.0001_FSNT,33,0.9988726210207687
sz1ROn_5e-05_FSNT,33,0.9996284511913537
sz1ROn_1e-05_FSNT,33,0.9999153993960971
sz1ROn_5e-06_FSNT,33,0.9999412624452236
sz1ROn_1e-06_FSNT,33,1.0
sz1ROn_0.1_FSNT,34,0.2507137722813469
sz1ROn_0.05_FSNT,34,0.47380110270805675
sz1ROn_0.01_FSNT,34,0.8778293038850165
sz1ROn_0.005_FSNT,34,0.9180659350959487
sz1ROn_0.001_FSNT,34,0.9769902461592618
sz1ROn_0.0005_FSNT,34,0.990619480680178
sz1ROn_0.0001_FSNT,34,0.9987493353523037
sz1ROn_5e-05_FSNT,34,0.9989338876801238
sz1ROn_1e-05_FSNT,34,0.9998152041191297
sz1ROn_5e-06_FSNT,34,0.9999224898771824
sz1ROn_1e-06_FSNT,34,1.0
sz1ROn_0.1_FSNT,35,0.24062587155052637
sz1ROn_0.05_FSNT,35,0.44532020740172085
sz1ROn_0.01_FSNT,35,0.8731906740686703
sz1ROn_0.005_FSNT,35,0.8844689570282114
sz1ROn_0.001_FSNT,35,0.9782575092952213
sz1ROn_0.0005_FSNT,35,0.9976255755586091
sz1ROn_0.0001_FSNT,35,0.9996003873118406
sz1ROn_5e-05_FSNT,35,0.9997893401651082
sz1ROn_1e-05_FSNT,35,0.9999424399092708
sz1ROn_5e-06_FSNT,35,0.9999856385777898
sz1ROn_1e-06_FSNT,35,1.0
sz1ROn_0.1_FSNT,36,0.2529128680784903
sz1ROn_0.05_FSNT,36,0.454346146748731
sz1ROn_0.01_FSNT,36,0.8358342892064922
sz1ROn_0.005_FSNT,36,0.8932843285131781
sz1ROn_0.001_FSNT,36,0.9811082515790603
sz1ROn_0.0005_FSNT,36,0.9918867791152867
sz1ROn_0.0001_FSNT,36,0.9995221041975684
sz1ROn_5e-05_FSNT,36,0.9995687965482924
sz1ROn_1e-05_FSNT,36,0.9998767068913296
sz1ROn_5e-06_FSNT,36,0.9999823920921808
sz1ROn_1e-06_FSNT,36,1.0
sz1ROn_0.1_FSNT,37,0.27708924899441095
sz1ROn_0.05_FSNT,37,0.5204235733113688
sz1ROn_0.01_FSNT,37,0.8801959829939777
sz1ROn_0.005_FSNT,37,0.9342391673606705
sz1ROn_0.001_FSNT,37,0.9695073615174189
sz1ROn_0.0005_FSNT,37,0.9877383120683417
sz1ROn_0.0001_FSNT,37,0.9951120976249186
sz1ROn_5e-05_FSNT,37,0.9992460174358472
sz1ROn_1e-05_FSNT,37,0.9998973683835657
sz1ROn_5e-06_FSNT,37,1.0
sz1ROn_1e-06_FSNT,37,1.0
sz1ROn_0.1_FSNT,38,0.3074537061301546
sz1ROn_0.05_FSNT,38,0.5595498181960855
sz1ROn_0.01_FSNT,38,0.932946668023156
sz1ROn_0.005_FSNT,38,0.9759090076943091
sz1ROn_0.001_FSNT,38,0.9954047230558095
sz1ROn_0.0005_FSNT,38,0.9976655892009213
sz1ROn_0.0001_FSNT,38,0.9995590762105153
sz1ROn_5e-05_FSNT,38,0.9997529696591809
sz1ROn_1e-05_FSNT,38,0.9999615299940169
sz1ROn_5e-06_FSNT,38,1.0
sz1ROn_1e-06_FSNT,38,1.0
sz1ROn_0.1_FSNT,39,0.27387417979090517
sz1ROn_0.05_FSNT,39,0.5208108339471229
sz1ROn_0.01_FSNT,39,0.8809615398261684
sz1ROn_0.005_FSNT,39,0.9272290709471752
sz1ROn_0.001_FSNT,39,0.9713380303121585
sz1ROn_0.0005_FSNT,39,0.9844884178326627
sz1ROn_0.0001_FSNT,39,0.9983774726851612
sz1ROn_5e-05_FSNT,39,0.9994465943732346
sz1ROn_1e-05_FSNT,39,0.9999527948190271
sz1ROn_5e-06_FSNT,39,1.0
sz1ROn_1e-06_FSNT,39,1.0
sz1ROn_0.1_FSNT,40,0.250219031745037
sz1ROn_0.05_FSNT,40,0.48956586253756895
sz1ROn_0.01_FSNT,40,0.8914134000832664
sz1ROn_0.005_FSNT,40,0.9360444146973292
sz1ROn_0.001_FSNT,40,0.991387328393868
sz1ROn_0.0005_FSNT,40,0.9944256162750766
sz1ROn_0.0001_FSNT,40,0.9985872041930353
sz1ROn_5e-05_FSNT,40,0.9991040870878228
sz1ROn_1e-05_FSNT,40,0.9997741879538983
sz1ROn_5e-06_FSNT,40,1.0
sz1ROn_1e-06_FSNT,40,1.0
sz1ROn_0.1_FSNT,41,0.2586272854395899
sz1ROn_0.05_FSNT,41,0.4842848584100689
sz1ROn_0.01_FSNT,41,0.8233898434975977
sz1ROn_0.005_FSNT,41,0.9603297449319773
sz1ROn_0.001_FSNT,41,0.9965061532643908
sz1ROn_0.0005_FSNT,41,0.9979462082703751
sz1ROn_0.0001_FSNT,41,0.999569268780549
sz1ROn_5e-05_FSNT,41,0.9997616655134315
sz1ROn_1e-05_FSNT,41,0.999950121807267
sz1ROn_5e-06_FSNT,41,1.0
sz1ROn_1e-06_FSNT,41,1.0
sz1ROn_0.1_FSNT,42,0.2389988393537128
sz1ROn_0.05_FSNT,42,0.479800147047798
sz1ROn_0.01_FSNT,42,0.8374350134760672
sz1ROn_0.005_FSNT,42,0.9585341807882319
sz1ROn_0.001_FSNT,42,0.9744989740549787
sz1ROn_0.0005_FSNT,42,0.9942003620250438
sz1ROn_0.0001_FSNT,42,0.9995453567795131
sz1ROn_5e-05_FSNT,42,0.9996701069255036
sz1ROn_1e-05_FSNT,42,0.9998244072338938
sz1ROn_5e-06_FSNT,42,1.0
sz1ROn_1e-06_FSNT,42,1.0
sz1ROn_0.1_FSNT,43,0.2698244000625955
sz1ROn_0.05_FSNT,43,0.5086604032669326
sz1ROn_0.01_FSNT,43,0.877335642994266
sz1ROn_0.005_FSNT,43,0.9441799640706043
sz1ROn_0.001_FSNT,43,0.9716993233643243
sz1ROn_0.0005_FSNT,43,0.9973974123848902
sz1ROn_0.0001_FSNT,43,0.999264028744748
sz1ROn_5e-05_FSNT,43,0.9996410256667756
sz1ROn_1e-05_FSNT,43,0.9999178189973672
sz1ROn_5e-06_FSNT,43,1.0
sz1ROn_1e-06_FSNT,43,1.0
sz1ROn_0.1_FSNT,44,0.28291215751705406
sz1ROn_0.05_FSNT,44,0.5405204463572975
sz1ROn_0.01_FSNT,44,0.9337975814331172
sz1ROn_0.005_FSNT,44,0.9753539248756985
sz1ROn_0.001_FSNT,44,0.9957692655755614
sz1ROn_0.0005_FSNT,44,0.9977345956059536
sz1ROn_0.0001_FSNT,44,0.9995753071458858
sz1ROn_5e-05_FSNT,44,0.9997631978470878
sz1ROn_1e-05_FSNT,44,0.9999540384191087
sz1ROn_5e-06_FSNT,44,1.0
sz1ROn_1e-06_FSNT,44,1.0
sz1ROn_0.1_FSNT,45,0.2703014112068085
sz1ROn_0.05_FSNT,45,0.504964079304223
sz1ROn_0.01_FSNT,45,0.8932012148339997
sz1ROn_0.005_FSNT,45,0.9499275654704921
sz1ROn_0.001_FSNT,45,0.9865296922807534
sz1ROn_0.0005_FSNT,45,0.9936792286866872
sz1ROn_0.0001_FSNT,45,0.9990585979390475
sz1ROn_5e-05_FSNT,45,0.9995307038984649
sz1ROn_1e-05_FSNT,45,0.9998781667355069
sz1ROn_5e-06_FSNT,45,0.9999169490372805
sz1ROn_1e-06_FSNT,45,1.0
sz1ROn_0.1_FSNT,46,0.24881555089249363
sz1ROn_0.05_FSNT,46,0.46942578927851936
sz1ROn_0.01_FSNT,46,0.8486165643607697
sz1ROn_0.005_FSNT,46,0.9117854854818019
sz1ROn_0.001_FSNT,46,0.9814732668893436
sz1ROn_0.0005_FSNT,46,0.9908548383095802
sz1ROn_0.0001_FSNT,46,0.9977602447160351
sz1ROn_5e-05_FSNT,46,0.9987159098148605
sz1ROn_1e-05_FSNT,46,0.9988256220987208
sz1ROn_5e-06_FSNT,46,0.9997044511673517
sz1ROn_1e-06_FSNT,46,1.0
sz1ROn_0.1_FSNT,47,0.23248356471227744
sz1ROn_0.05_FSNT,47,0.44325225082428477
sz1ROn_0.01_FSNT,47,0.8711833068863655
sz1ROn_0.005_FSNT,47,0.8839248144056578
sz1ROn_0.001_FSNT,47,0.9871878626468155
sz1ROn_0.0005_FSNT,47,0.9971207892502523
sz1ROn_0.0001_FSNT,47,0.9994705937914277
sz1ROn_5e-05_FSNT,47,0.9997939081845942
sz1ROn_1e-05_FSNT,47,0.9999713996773856
sz1ROn_5e-06_FSNT,47,0.9999858617285771
sz1ROn_1e-06_FSNT,47,1.0
sz1ROn_0.1_FSNT,48,0.2588851606572684
sz1ROn_0.05_FSNT,48,0.4597024163438465
sz1ROn_0.01_FSNT,48,0.8991361717094523
sz1ROn_0.005_FSNT,48,0.9024489032049902
sz1ROn_0.001_FSNT,48,0.9781321547001391
sz1ROn_0.0005_FSNT,48,0.991595119605035
sz1ROn_0.0001_FSNT,48,0.9988913007222943
sz1ROn_5e-05_FSNT,48,0.9996716948391382
sz1ROn_1e-05_FSNT,48,0.999867932664367
sz1ROn_5e-06_FSNT,48,0.9999850807177356
sz1ROn_1e-06_FSNT,48,1.0
sz1ROn_0.1_FSNT,49,0.27010678076923944
sz1ROn_0.05_FSNT,49,0.509133766101094
sz1ROn_0.01_FSNT,49,0.8884482651000926
sz1ROn_0.005_FSNT,49,0.9340981220851727
sz1ROn_0.001_FSNT,49,0.9773495360354562
sz1ROn_0.0005_FSNT,49,0.987063238090992
sz1ROn_0.0001_FSNT,49,0.9976309334987681
sz1ROn_5e-05_FSNT,49,0.9997100901188588
sz1ROn_1e-05_FSNT,49,0.9999300635899243
sz1ROn_5e-06_FSNT,49,1.0
sz1ROn_1e-06_FSNT,49,1.0
sz1ROn_0.1_FSNT,50,0.2998005273502484
sz1ROn_0.05_FSNT,50,0.5540933280025497
sz1ROn_0.01_FSNT,50,0.9315682079781981
sz1ROn_0.005_FSNT,50,0.9761866810541897
sz1ROn_0.001_FSNT,50,0.9954846817814507
sz1ROn_0.0005_FSNT,50,0.9976989539656037
sz1ROn_0.0001_FSNT,50,0.9996057191851428
sz1ROn_5e-05_FSNT,50,0.9997777147121245
sz1ROn_1e-05_FSNT,50,0.9999453581161858
sz1ROn_5e-06_FSNT,50,1.0
sz1ROn_1e-06_FSNT,50,1.0
sz1ROn_0.1_FSNT,51,0.2886996601665727
sz1ROn_0.05_FSNT,51,0.5281359076008821
sz1ROn_0.01_FSNT,51,0.8792221581537829
sz1ROn_0.005_FSNT,51,0.9323581457308453
sz1ROn_0.001_FSNT,51,0.9733479658432473
sz1ROn_0.0005_FSNT,51,0.9853801631013684
sz1ROn_0.0001_FSNT,51,0.9984497124680011
sz1ROn_5e-05_FSNT,51,0.9990830237783862
sz1ROn_1e-05_FSNT,51,0.9998454452378551
sz1ROn_5e-06_FSNT,51,1.0
sz1ROn_1e-06_FSNT,51,1.0
sz1ROn_0.1_FSNT,52,0.26508173900791515
sz1ROn_0.05_FSNT,52,0.49346620973567545
sz1ROn_0.01_FSNT,52,0.8948188212271124
sz1ROn_0.005_FSNT,52,0.9397417264425912
sz1ROn_0.001_FSNT,52,0.991699185570653
sz1ROn_0.0005_FSNT,52,0.9957367784691894
sz1ROn_0.0001_FSNT,52,0.9991407191938464
sz1ROn_5e-05_FSNT,52,0.9995988514043679
sz1ROn_1e-05_FSNT,52,0.9999621713189183
sz1ROn_5e-06_FSNT,52,1.0
sz1ROn_1e-06_FSNT,52,1.0
sz1ROn_0.1_FSNT,53,0.2546222368443896
sz1ROn_0.05_FSNT,53,0.4719434496463753
sz1ROn_0.01_FSNT,53,0.8208526190706702
sz1ROn_0.005_FSNT,53,0.8645106805705868
sz1ROn_0.001_FSNT,53,0.9956347207165772
sz1ROn_0.0005_FSNT,53,0.9979459078447503
sz1ROn_0.0001_FSNT,53,0.9995483517776151
sz1ROn_5e-05_FSNT,53,0.9997899299399472
sz1ROn_1e-05_FSNT,53,0.9999686358368018
sz1ROn_5e-06_FSNT,53,1.0
sz1ROn_1e-06_FSNT,53,1.0
sz1ROn_0.1_FSNT,54,0.24574607950344712
sz1ROn_0.05_FSNT,54,0.4928855074390068
sz1ROn_0.01_FSNT,54,0.8405101477779624
sz1ROn_0.005_FSNT,54,0.8773606597963651
sz1ROn_0.001_FSNT,54,0.9750433330975584
sz1ROn_0.0005_FSNT,54,0.9950833434116318
sz1ROn_0.0001_FSNT,54,0.9996137819218152
sz1ROn_5e-05_FSNT,54,0.9998051393429697
sz1ROn_1e-05_FSNT,54,0.9999519088994614
sz1ROn_5e-06_FSNT,54,1.0
sz1ROn_1e-06_FSNT,54,1.0
sz1ROn_0.1_FSNT,55,0.2743946843977687
sz1ROn_0.05_FSNT,55,0.5181100328019898
sz1ROn_0.01_FSNT,55,0.9014640400633317
sz1ROn_0.005_FSNT,55,0.9463381504483546
sz1ROn_0.001_FSNT,55,0.9711574735348336
sz1ROn_0.0005_FSNT,55,0.9882266775214937
sz1ROn_0.0001_FSNT,55,0.9990750262252849
sz1ROn_5e-05_FSNT,55,0.9996269957787037
sz1ROn_1e-05_FSNT,55,0.9999103328027008
sz1ROn_5e-06_FSNT,55,1.0
sz1ROn_1e-06_FSNT,55,1.0
sz1ROn_0.1_FSNT,56,0.29386710300200514
sz1ROn_0.05_FSNT,56,0.5457589056742373
sz1ROn_0.01_FSNT,56,0.9284828968402822
sz1ROn_0.005_FSNT,56,0.9745994559420577
sz1ROn_0.001_FSNT,56,0.9962505667370891
sz1ROn_0.0005_FSNT,56,0.9978061453855553
sz1ROn_0.0001_FSNT,56,0.9995503076564229
sz1ROn_5e-05_FSNT,56,0.9997746255647454
sz1ROn_1e-05_FSNT,56,0.9999665943471627
sz1ROn_5e-06_FSNT,56,1.0
sz1ROn_1e-06_FSNT,56,1.0
sz1ROn_0.1_FSNT,57,0.2692502416294066
sz1ROn_0.05_FSNT,57,0.5069460162248883
sz1ROn_0.01_FSNT,57,0.892983338032637
sz1ROn_0.005_FSNT,57,0.9505526402779676
sz1ROn_0.001_FSNT,57,0.9914835790128422
sz1ROn_0.0005_FSNT,57,0.9937259125653797
sz1ROn_0.0001_FSNT,57,0.9990425271642384
sz1ROn_5e-05_FSNT,57,0.9995650123138182
sz1ROn_1e-05_FSNT,57,0.9999158453352199
sz1ROn_5e-06_FSNT,57,0.9999657612007247
sz1ROn_1e-06_FSNT,57,1.0
sz1ROn_0.1_FSNT,58,0.2454262520788458
sz1ROn_0.05_FSNT,58,0.4662405558139831
sz1ROn_0.01_FSNT,58,0.8414483843007596
sz1ROn_0.005_FSNT,58,0.9193984305136803
sz1ROn_0.001_FSNT,58,0.979831752671123
sz1ROn_0.0005_FSNT,58,0.988330403915683
sz1ROn_0.0001_FSNT,58,0.9974258233841454
sz1ROn_5e-05_FSNT,58,0.998364638493448
sz1ROn_1e-05_FSNT,58,0.9997499959498037
sz1ROn_5e-06_FSNT,58,0.9998953623713789
sz1ROn_1e-06_FSNT,58,1.0
sz1ROn_0.1_FSNT,59,0.23199659127059602
sz1ROn_0.05_FSNT,59,0.4349615627917524
sz1ROn_0.01_FSNT,59,0.8614521270671143
sz1ROn_0.005_FSNT,59,0.9194475447994382
sz1ROn_0.001_FSNT,59,0.985603767703451
sz1ROn_0.0005_FSNT,59,0.9973326024293302
sz1ROn_0.0001_FSNT,59,0.999511477503692
sz1ROn_5e-05_FSNT,59,0.9997617110443787
sz1ROn_1e-05_FSNT,59,0.9999444454757681
sz1ROn_5e-06_FSNT,59,0.9999769457186622
sz1ROn_1e-06_FSNT,59,1.0
sz1ROn_0.1_LHFLX,0,0.2799136711444897
sz1ROn_0.05_LHFLX,0,0.502184223817497
sz1ROn_0.01_LHFLX,0,0.8211377572395437
sz1ROn_0.005_LHFLX,0,0.8551537851587279
sz1ROn_0.001_LHFLX,0,0.9424122845835748
sz1ROn_0.0005_LHFLX,0,0.9740134463657977
sz1ROn_0.0001_LHFLX,0,0.9918465818186637
sz1ROn_5e-05_LHFLX,0,0.9964179865899265
sz1ROn_1e-05_LHFLX,0,0.9986892260167892
sz1ROn_5e-06_LHFLX,0,0.9997733805992429
sz1ROn_1e-06_LHFLX,0,1.0
sz1ROn_0.1_LHFLX,1,0.25466696531606126
sz1ROn_0.05_LHFLX,1,0.46537367301029586
sz1ROn_0.01_LHFLX,1,0.8107390643908945
sz1ROn_0.005_LHFLX,1,0.88165254895183
sz1ROn_0.001_LHFLX,1,0.9134025130477659
sz1ROn_0.0005_LHFLX,1,0.9683062482530097
sz1ROn_0.0001_LHFLX,1,0.9937920500669706
